"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.960190721E1,-2.677337527E-1,-9.074904919E-1,5.573043823E-1
4.961189021E1,1.944810003E-1,-9.029721022E-1,5.668602586E-1
4.962187321E1,6.466873288E-1,-7.451353669E-1,5.138500333E-1
4.963185721E1,1.072139025E0,-4.829340279E-1,4.398495257E-1
4.964184021E1,1.465164304E0,-1.962164938E-1,3.656764925E-1
4.965182421E1,1.790479898E0,1.042955518E-1,2.760863006E-1
4.966180721E1,2.012564659E0,3.632253706E-1,1.707137972E-1
4.967179121E1,2.188530207E0,5.480160117E-1,5.354510993E-2
4.968177421E1,2.328862429E0,5.618199706E-1,-4.985531420E-2
4.969175721E1,2.458036184E0,4.123593271E-1,-1.510380805E-1
4.970174121E1,2.550678015E0,1.516686231E-1,-2.572214901E-1
4.971172421E1,2.626639843E0,-1.787454188E-1,-3.657053709E-1
4.972170821E1,2.701977730E0,-5.683863759E-1,-4.549809098E-1
4.973169121E1,2.687657118E0,-9.012421370E-1,-5.551437140E-1
4.974167521E1,2.551115036E0,-1.197291255E0,-6.536495686E-1
4.975165821E1,2.221901894E0,-1.304606318E0,-7.325189114E-1
4.976164121E1,1.750421405E0,-1.215785384E0,-7.538402081E-1
4.977162521E1,1.145576239E0,-9.144666791E-1,-6.991617084E-1
4.978160821E1,4.299521148E-1,-4.684737325E-1,-6.010511518E-1
4.979159221E1,-2.876145244E-1,-1.652487740E-2,-4.281158149E-1
4.980157521E1,-8.742058873E-1,3.483361900E-1,-1.895029694E-1
4.981155821E1,-1.314534783E0,6.040305495E-1,1.827441528E-2
4.982154221E1,-1.636444926E0,7.499758005E-1,1.333991438E-1
4.983152521E1,-1.902000189E0,7.065675259E-1,1.925372928E-1
4.984150921E1,-2.112845182E0,5.109530091E-1,1.752885282E-1
4.985149221E1,-2.241368294E0,2.348509580E-1,1.515891850E-1
4.986147621E1,-2.266768217E0,-8.844187856E-2,1.304580569E-1
4.987145921E1,-2.266488314E0,-3.787890673E-1,1.220853925E-1
4.988144221E1,-2.282859802E0,-5.392450690E-1,1.565256566E-1
4.989142621E1,-2.319539785E0,-5.700448751E-1,2.024254501E-1
4.990140921E1,-2.407872438E0,-5.072867274E-1,2.714729607E-1
4.991139321E1,-2.521339655E0,-3.796685040E-1,3.787629306E-1
4.992137621E1,-2.580024242E0,-2.276736349E-1,4.764825702E-1
4.993136021E1,-2.521240473E0,-1.345549971E-1,5.313852429E-1
4.994134321E1,-2.288564444E0,-1.283269376E-1,5.511397719E-1
4.995132621E1,-1.912852049E0,-2.143334299E-1,5.056554079E-1
4.996131021E1,-1.400884390E0,-3.620744050E-1,4.083176255E-1
4.997129321E1,-7.785504460E-1,-4.663670659E-1,2.636505663E-1
4.998127721E1,-1.236442402E-1,-4.305147827E-1,1.654004306E-1
4.999126021E1,4.719898403E-1,-2.264242470E-1,1.411329061E-1
5.000124421E1,9.565777779E-1,9.578709304E-2,1.711842716E-1
5.001122721E1,1.353998423E0,4.562895000E-1,2.241431624E-1
5.002121021E1,1.701449633E0,8.025038838E-1,2.723354697E-1
5.003119421E1,2.038074732E0,1.056122422E0,2.904824913E-1
5.004117721E1,2.294749975E0,1.111061215E0,2.171667367E-1
5.005116121E1,2.436331034E0,1.012008309E0,3.932451829E-2
5.006114421E1,2.480209112E0,8.143751621E-1,-1.436660737E-1
5.007112821E1,2.495394945E0,5.752743483E-1,-2.814921737E-1
5.008111121E1,2.524683952E0,3.653461635E-1,-3.584708273E-1
5.009109421E1,2.537962914E0,2.111449093E-1,-3.747316301E-1
5.010107821E1,2.518685579E0,7.570426911E-2,-3.857078254E-1
5.011106121E1,2.480811357E0,-1.156094000E-1,-4.078749418E-1
5.012104521E1,2.348079205E0,-3.077138662E-1,-4.652458131E-1
5.013102821E1,2.065477610E0,-5.060450435E-1,-5.166474581E-1
5.014101121E1,1.588679910E0,-6.156740785E-1,-5.409434438E-1
5.015099521E1,9.570283890E-1,-5.416078568E-1,-4.837330580E-1
5.016097821E1,2.642118633E-1,-2.452081889E-1,-3.551348746E-1
5.017096221E1,-3.978084326E-1,1.531935930E-1,-1.676228642E-1
5.018094521E1,-9.284286499E-1,4.673928022E-1,2.778178826E-2
5.019092921E1,-1.290653467E0,7.178103328E-1,1.694500297E-1
5.020091221E1,-1.554828882E0,9.025173187E-1,2.420675159E-1
5.021089521E1,-1.793218613E0,8.832529187E-1,2.750508487E-1
5.022087921E1,-2.009125233E0,7.485252023E-1,2.649659812E-1
5.023086221E1,-2.148173809E0,5.667840242E-1,2.404975742E-1
5.024084621E1,-2.222106695E0,3.753663599E-1,2.400131524E-1
5.025082921E1,-2.265237570E0,2.153774947E-1,2.611064613E-1
5.026081321E1,-2.285433531E0,1.114015654E-1,3.012400270E-1
5.027079621E1,-2.276941061E0,6.165787950E-2,3.899605870E-1
5.028077921E1,-2.289376497E0,7.829811424E-2,5.242978334E-1
5.029076321E1,-2.317584276E0,1.012605429E-1,7.070135474E-1
5.030074621E1,-2.314008474E0,1.330650747E-1,8.684511781E-1
5.031073021E1,-2.250253439E0,1.623678952E-1,1.021398544E0
5.032071321E1,-2.111668587E0,2.362996340E-1,1.122688055E0
5.033069721E1,-1.876414418E0,2.982937694E-1,1.176136494E0
5.034068021E1,-1.532041311E0,3.253823817E-1,1.147942185E0
5.035066321E1,-1.089806914E0,2.812791467E-1,1.098529339E0
5.036064721E1,-5.796975493E-1,1.597279757E-1,1.045134902E0
5.037063021E1,-3.940206394E-2,-2.475800365E-2,9.920680523E-1
5.038061421E1,5.002453923E-1,-1.675263345E-1,9.462605715E-1
5.039059721E1,1.021423340E0,-2.443121970E-1,9.147087932E-1
5.040058121E1,1.488009453E0,-1.730113775E-1,8.708595634E-1
5.041056421E1,1.863883257E0,5.599965528E-2,8.127042055E-1
5.042054721E1,2.158291340E0,3.420093060E-1,7.314426303E-1
5.043053121E1,2.359664679E0,6.567106247E-1,5.922715664E-1
5.044051421E1,2.496500731E0,9.076293707E-1,4.254657626E-1
5.045049821E1,2.594697237E0,1.007058978E0,2.577689290E-1
5.046048121E1,2.720740318E0,8.493596315E-1,1.094508171E-1
5.047046521E1,2.763512373E0,5.435459018E-1,-8.048716187E-2
5.048044821E1,2.763476133E0,9.701261669E-2,-2.887391448E-1
5.049043204E1,2.780312777E0,-4.636122584E-1,-4.945527613E-1
5.050041604E1,2.793810129E0,-1.016162276E0,-6.826225519E-1
5.051039904E1,2.665127993E0,-1.446166515E0,-8.141914010E-1
5.052038304E1,2.335163593E0,-1.613394737E0,-8.466446996E-1
5.053036604E1,1.859638929E0,-1.426553130E0,-7.552163005E-1
5.054035004E1,1.285230279E0,-9.441726208E-1,-6.198850870E-1
5.055033304E1,5.947836637E-1,-2.369388193E-1,-4.082607627E-1
5.056031604E1,2.401764691E-2,5.762038380E-2,-2.730462886E-2
5.057030004E1,-4.498268962E-1,2.958228886E-1,2.942964733E-1
5.058028304E1,-8.584399819E-1,5.539780259E-1,3.159210682E-1
5.059026704E1,-1.164032698E0,6.799907684E-1,3.661776185E-1
5.060025004E1,-1.429818034E0,6.713805199E-1,4.826749563E-1
5.061023304E1,-1.659663439E0,6.028787494E-1,5.709789395E-1
5.062021704E1,-1.836036921E0,5.169252157E-1,6.430334449E-1
5.063020004E1,-2.036148787E0,4.618336558E-1,6.859281659E-1
5.064018404E1,-2.259301901E0,4.571877718E-1,7.106266022E-1
5.065016704E1,-2.463917494E0,4.600252807E-1,7.579804659E-1
5.066015104E1,-2.613057613E0,4.292135835E-1,8.552585244E-1
5.067013404E1,-2.718331099E0,3.847732246E-1,9.974468350E-1
5.068011704E1,-2.782209873E0,3.715764880E-1,1.133782506E0
5.069010104E1,-2.795699358E0,4.175803959E-1,1.214625597E0
5.070008404E1,-2.736653805E0,5.495285988E-1,1.256366968E0
5.071006804E1,-2.577662468E0,7.199448347E-1,1.257016659E0
5.072005104E1,-2.289874792E0,8.006298542E-1,1.202250004E0
5.073003504E1,-1.872528791E0,7.128090262E-1,1.092394948E0
5.074001804E1,-1.356223345E0,5.128101707E-1,9.683795571E-1
5.075000204E1,-7.824892998E-1,2.611353993E-1,8.418408036E-1
5.075998504E1,-2.356488109E-1,3.345883265E-2,7.023012638E-1
5.076996804E1,2.842987776E-1,-1.466356218E-1,5.415467024E-1
5.077995204E1,7.616607547E-1,-1.920132190E-1,3.733885586E-1
5.078993504E1,1.163362980E0,-1.220024675E-1,2.630057335E-1
5.079991904E1,1.542065740E0,5.217172951E-2,1.953758448E-1
5.080990204E1,1.917748094E0,2.250324190E-1,1.766512096E-1
5.081988604E1,2.261277199E0,3.747732043E-1,1.562687159E-1
5.082986904E1,2.590657949E0,4.706895649E-1,1.022563353E-1
5.083985204E1,2.883513212E0,5.021835566E-1,-1.162122935E-2
5.084983604E1,3.073620319E0,4.061459601E-1,-1.872705966E-1
5.085981904E1,3.161842585E0,1.762025058E-1,-4.122475088E-1
5.086980304E1,3.202628613E0,-1.986481249E-1,-6.232735515E-1
5.087978604E1,3.262580156E0,-8.085665703E-1,-8.173537850E-1
5.088977004E1,3.264286518E0,-1.531656265E0,-1.017628551E0
5.089975304E1,3.180399179E0,-2.250721216E0,-1.183400750E0
5.090973604E1,2.928736687E0,-2.662460804E0,-1.253597021E0
5.091972004E1,1.900856376E0,-1.399452806E0,-9.713496566E-1
5.092970304E1,1.551056355E-1,6.054151058E-1,-1.970031708E-1
5.093968704E1,-2.848797441E-1,1.817740686E-2,1.408494413E-1
5.094967004E1,-2.610085011E-1,-2.123568505E-1,-5.770647526E-2
5.095965404E1,-1.805253625E-1,-3.550820351E-1,-2.203609049E-1
5.096963704E1,-4.988636971E-1,-2.753049433E-1,-2.534324229E-1
5.097962004E1,-9.845235944E-1,2.588077188E-1,-2.148802429E-1
5.098960404E1,-1.389703035E0,6.619151831E-1,-9.827037156E-2
5.099958704E1,-1.696091175E0,7.153957486E-1,1.086650230E-2
5.100957104E1,-1.902245760E0,5.918288231E-1,9.944047034E-2
5.101955404E1,-1.981849670E0,3.717521429E-1,1.394762993E-1
5.102953804E1,-2.007682562E0,8.615936339E-2,1.333937943E-1
5.103952104E1,-2.006185293E0,-2.105322331E-1,7.859658450E-2
5.104950404E1,-1.991968632E0,-4.271222949E-1,-7.725285832E-3
5.105948804E1,-1.970720053E0,-5.406402946E-1,-8.241151273E-2
5.106947104E1,-1.962729812E0,-5.737926960E-1,-1.147816926E-1
5.107945504E1,-1.951275826E0,-5.089686513E-1,-1.217967272E-1
5.108943804E1,-1.921800256E0,-4.081715643E-1,-1.113031283E-1
5.109942204E1,-1.878573895E0,-3.464301527E-1,-7.890444249E-2
5.110940504E1,-1.801390409E0,-3.222276866E-1,-3.773161024E-2
5.111938804E1,-1.686913729E0,-3.235222399E-1,2.405153355E-3
5.112937204E1,-1.521255970E0,-3.682475090E-1,2.837956883E-2
5.113935504E1,-1.260968804E0,-4.935342968E-1,1.709255949E-2
5.114933904E1,-9.036638737E-1,-7.131658196E-1,-3.438815475E-2
5.115932204E1,-4.644473493E-1,-9.273420572E-1,-1.181733310E-1
5.116930604E1,-3.562332131E-3,-1.022387147E0,-2.084567994E-1
5.117928904E1,4.323063195E-1,-9.541101456E-1,-3.023942113E-1
5.118927204E1,8.314931393E-1,-7.163518667E-1,-3.559357226E-1
5.119925604E1,1.177970171E0,-3.772388101E-1,-3.625419736E-1
5.120923904E1,1.474993825E0,-3.749709949E-2,-3.231044412E-1
5.121922304E1,1.740992188E0,2.102503926E-1,-2.647601664E-1
5.122920604E1,1.946305156E0,4.131904244E-1,-2.168827653E-1
5.123919004E1,2.103066683E0,5.125489831E-1,-1.856140494E-1
5.124917304E1,2.213964701E0,4.912545681E-1,-1.670228541E-1
5.125915604E1,2.290072918E0,3.760512769E-1,-1.818886101E-1
5.126914004E1,2.359792709E0,1.902580112E-1,-2.039035857E-1
5.127912304E1,2.454491854E0,-4.050329700E-2,-2.139101475E-1
5.128910704E1,2.597523212E0,-2.821246386E-1,-2.273675054E-1
5.129909004E1,2.708347082E0,-5.202186704E-1,-2.731871903E-1
5.130907404E1,2.753401279E0,-7.713027596E-1,-3.508731723E-1
5.131905704E1,2.697259426E0,-1.024381280E0,-4.691484272E-1
5.132904004E1,2.458903551E0,-1.216055155E0,-5.974800587E-1
5.133902404E1,1.505806804E0,-2.088463157E-1,-5.108333230E-1
5.134900704E1,1.402744651E-1,8.747418523E-1,-3.826056793E-2
5.135899104E1,-3.370090127E-1,3.524647653E-1,1.848276407E-1
5.136897404E1,-5.369037390E-1,2.091533840E-1,-2.435001172E-2
5.137895804E1,-7.370701432E-1,4.630001262E-2,-1.318567544E-1
5.138894104E1,-1.047018170E0,6.428348273E-2,-1.179647148E-1
5.139892504E1,-1.387808442E0,2.374121249E-1,-1.158323213E-1
5.140890804E1,-1.659366488E0,2.315558493E-1,-6.963889301E-2
5.141889104E1,-1.863912463E0,1.996607631E-1,-9.275419638E-3
5.142887504E1,-1.980541348E0,1.222440973E-1,1.817963272E-2
5.143885804E1,-2.034329891E0,3.106118739E-2,3.213326633E-2
5.144884204E1,-2.062353849E0,-2.419134229E-2,3.278006241E-2
5.145882504E1,-2.072172642E0,-3.377366066E-2,3.389752656E-2
5.146880904E1,-2.099656105E0,-3.144112602E-2,6.243706495E-2
5.147879204E1,-2.147546053E0,-6.606487930E-2,1.094429195E-1
5.148877504E1,-2.166906595E0,-1.247765720E-1,1.913931817E-1
5.149875833E1,-2.136049747E0,-1.516092569E-1,3.007431030E-1
5.150874133E1,-2.039795160E0,-2.166173756E-1,4.116829634E-1
5.151872533E1,-1.874525666E0,-3.056628108E-1,4.890741408E-1
5.152870833E1,-1.622726202E0,-3.774079382E-1,5.553424954E-1
5.153869233E1,-1.283831716E0,-3.935988843E-1,5.725715756E-1
5.154867533E1,-8.612877131E-1,-4.118907452E-1,5.200166702E-1
5.155865833E1,-3.682087362E-1,-4.367095530E-1,4.360357225E-1
5.156864233E1,1.487134844E-1,-4.697172046E-1,3.771645427E-1
5.157862533E1,6.511188149E-1,-4.568232596E-1,3.424747288E-1
5.158860933E1,1.125592947E0,-3.676653206E-1,3.191474974E-1
5.159859233E1,1.538886547E0,-2.177647799E-1,2.928168178E-1
5.160857633E1,1.853661537E0,-8.392497897E-3,2.164694667E-1
5.161855933E1,2.067238569E0,2.508457303E-1,1.014762893E-1
5.162854233E1,2.225536346E0,4.175482690E-1,-4.138596728E-2
5.163852633E1,2.357118845E0,4.887625277E-1,-1.765381992E-1
5.164850933E1,2.462502956E0,4.427203834E-1,-2.881511450E-1
5.165849333E1,2.556845665E0,2.952688634E-1,-3.745979071E-1
5.166847633E1,2.643575668E0,3.919991106E-2,-4.422648251E-1
5.167846033E1,2.673863649E0,-2.608834803E-1,-5.057343841E-1
5.168844333E1,2.726646423E0,-6.021755934E-1,-5.621375442E-1
5.169842733E1,2.795878410E0,-9.908378124E-1,-6.378898621E-1
5.170841033E1,2.717607021E0,-1.364259124E0,-7.288850546E-1
5.171839333E1,2.332949877E0,-1.370952010E0,-7.570900917E-1
5.172837733E1,9.030849934E-1,4.475089908E-1,-3.915137053E-1
5.173836033E1,2.282139063E-1,2.486968040E-1,-1.327641606E-1
5.174834433E1,-1.843121648E-1,-9.838771075E-3,-8.735355735E-2
5.175832733E1,-4.928923547E-1,-1.022563130E-1,-1.278788745E-1
5.176831133E1,-8.717022538E-1,-1.656380296E-2,-4.616440088E-2
5.177829433E1,-1.276582122E0,2.592084110E-1,6.655814499E-2
5.178827733E1,-1.614597201E0,4.456952214E-1,1.485389769E-1
5.179826133E1,-1.876538157E0,5.311776400E-1,2.083586454E-1
5.180824433E1,-2.052929401E0,5.197947025E-1,2.514951527E-1
5.181822833E1,-2.159558773E0,4.661165476E-1,2.705127895E-1
5.182821133E1,-2.218726873E0,3.624662757E-1,2.655889094E-1
5.183819533E1,-2.254937172E0,2.246463746E-1,2.578282058E-1
5.184817833E1,-2.261894703E0,9.979783744E-2,2.739401162E-1
5.185816133E1,-2.254582644E0,3.465585038E-2,3.199933767E-1
5.186814533E1,-2.257943630E0,-3.081629612E-2,3.754323125E-1
5.187812833E1,-2.252984524E0,-1.013234854E-1,4.733836353E-1
5.188811233E1,-2.208159447E0,-1.418110281E-1,6.008282304E-1
5.189809533E1,-2.115871668E0,-1.811461896E-1,7.088420391E-1
5.190807933E1,-1.936205864E0,-2.532491684E-1,7.764301896E-1
5.191806233E1,-1.656468153E0,-3.492867649E-1,7.215738297E-1
5.192804633E1,-1.291535735E0,-4.264395237E-1,5.681021810E-1
5.193802933E1,-8.687583804E-1,-4.694868624E-1,3.966845870E-1
5.194801233E1,-4.199662209E-1,-4.230827987E-1,2.239542603E-1
5.195799633E1,4.682812467E-2,-2.772606313E-1,1.032699198E-1
5.196797933E1,5.120046139E-1,-1.163852736E-1,2.672905847E-2
5.197796333E1,9.562869668E-1,1.740048826E-2,-2.090743557E-2
5.198794633E1,1.345586777E0,8.769279718E-2,-6.928192079E-2
5.199793033E1,1.664113641E0,9.660479426E-2,-1.541957557E-1
5.200791333E1,1.904538274E0,7.907009870E-2,-2.563537955E-1
5.201789633E1,2.079001904E0,8.472132683E-2,-3.807657659E-1
5.202788033E1,2.237208128E0,8.798916638E-2,-5.003059506E-1
5.203786333E1,2.409809351E0,9.573790431E-2,-5.975528955E-1
5.204784733E1,2.578680754E0,7.167679071E-2,-6.677707434E-1
5.205783033E1,2.747807741E0,2.116621099E-2,-7.277858853E-1
5.206781433E1,2.877126932E0,-7.970467210E-2,-7.947708964E-1
5.207779733E1,2.878696442E0,-2.598259747E-1,-8.625976443E-1
5.208778133E1,2.757598162E0,-5.233218074E-1,-9.384749532E-1
5.209776433E1,2.510770321E0,-7.819421887E-1,-1.026105404E0
5.210774733E1,1.554635406E0,2.850811183E-1,-8.130502105E-1
5.211773133E1,3.030862510E-1,1.266279221E0,-2.524526715E-1
5.212771433E1,-8.128697425E-2,5.759579539E-1,-2.032446116E-2
5.213769833E1,-1.123660654E-1,1.112688407E-1,-1.468826681E-1
5.214768133E1,-1.850168407E-1,-2.738204300E-1,-2.750572562E-1
5.215766533E1,-4.560813606E-1,-4.667797685E-1,-2.447963208E-1
5.216764833E1,-8.482136726E-1,-3.282894790E-1,-1.848083138E-1
5.217763133E1,-1.220018387E0,-2.738576531E-1,-7.867495716E-2
5.218761533E1,-1.505326629E0,-2.299880385E-1,1.304951683E-2
5.219759833E1,-1.709141493E0,-1.018444449E-1,8.960447460E-2
5.220758233E1,-1.839538336E0,-1.299647265E-3,1.513874382E-1
5.221756533E1,-1.934486508E0,1.263384670E-1,1.786443591E-1
5.222754933E1,-1.997799158E0,2.486745864E-1,1.933255643E-1
5.223753233E1,-2.037200451E0,3.105691075E-1,2.041622251E-1
5.224751633E1,-2.042460442E0,2.744735777E-1,2.041328400E-1
5.225749933E1,-1.999566436E0,1.510656476E-1,1.975503117E-1
5.226748233E1,-1.902312279E0,-4.190447181E-2,1.827151924E-1
5.227746633E1,-1.750700116E0,-2.998710275E-1,1.983402371E-1
5.228744933E1,-1.574985504E0,-5.588009357E-1,2.256059796E-1
5.229743333E1,-1.380327940E0,-7.026335001E-1,2.803429663E-1
5.230741633E1,-1.169724345E0,-6.890566945E-1,3.535933197E-1
5.231740033E1,-9.497304559E-1,-5.330076814E-1,3.938858807E-1
5.232738333E1,-6.647762060E-1,-3.328623474E-1,3.491547406E-1
5.233736633E1,-2.825846374E-1,-1.393394768E-1,2.444589585E-1
5.234735033E1,1.801909655E-1,2.699109726E-2,1.202459037E-1
5.235733333E1,6.973041892E-1,1.349537820E-1,1.943700761E-2
5.236731733E1,1.192625523E0,2.072798312E-1,-5.084531009E-2
5.237730033E1,1.575389624E0,2.325063646E-1,-1.172349900E-1
5.238728433E1,1.844308138E0,2.117718458E-1,-2.254103869E-1
5.239726733E1,2.026626587E0,2.187938094E-1,-3.383241594E-1
5.240725133E1,2.159952879E0,2.159203142E-1,-4.279032648E-1
5.241723433E1,2.259227276E0,2.013442963E-1,-4.998347163E-1
5.242721733E1,2.347338915E0,2.132521272E-1,-5.623822212E-1
5.243720133E1,2.428117037E0,2.321805507E-1,-6.065097451E-1
5.244718433E1,2.481959820E0,2.203393131E-1,-6.402286291E-1
5.245716833E1,2.500898123E0,1.463348716E-1,-6.788061261E-1
5.246715133E1,2.435313463E0,-6.576440483E-2,-7.436880469E-1
5.247713533E1,2.239289284E0,-3.139007092E-1,-8.156352043E-1
5.248711833E1,7.987272143E-1,1.239192724E0,-3.294257820E-1
5.249710233E1,-7.894258946E-2,1.201335073E0,6.043755636E-2
5.250708533E1,-1.328236051E-2,3.159694374E-1,-4.601054825E-3
5.251706833E1,4.151830450E-2,-3.177289367E-1,-2.632632256E-1
5.252705233E1,-1.745953560E-1,-8.866710067E-1,-3.783976138E-1
5.253703533E1,-5.083506703E-1,-1.002257466E0,-4.039162993E-1
5.254701933E1,-9.045235515E-1,-8.300115466E-1,-3.632345796E-1
5.255700233E1,-1.284334540E0,-6.085281372E-1,-2.596301734E-1
5.256698633E1,-1.633415341E0,-3.015673757E-1,-1.492716819E-1
5.257696933E1,-1.899883509E0,-4.141808022E-3,-4.494394362E-2
5.258695333E1,-2.091585636E0,2.566295862E-1,3.245153278E-2
5.259693633E1,-2.194716692E0,4.644427001E-1,6.410932541E-2
5.260691933E1,-2.168113232E0,5.629138947E-1,5.389259383E-2
5.261690333E1,-2.077926636E0,5.552032590E-1,-9.642438963E-3
5.262688633E1,-1.983878493E0,4.622938633E-1,-3.917123005E-2
5.263687033E1,-1.923709989E0,3.357729316E-1,-4.470242187E-3
5.264685333E1,-1.887257934E0,1.969175339E-1,9.960924834E-2
5.265683733E1,-1.845878363E0,-1.630180865E-3,2.222177237E-1
5.266682033E1,-1.719938755E0,-2.614585161E-1,3.356541991E-1
5.267680333E1,-1.474475503E0,-5.267484784E-1,3.920871317E-1
5.268678733E1,-1.121559978E0,-7.425364852E-1,4.101571441E-1
5.269677033E1,-7.139744163E-1,-7.936806679E-1,3.979819715E-1
5.270675433E1,-3.262117803E-1,-6.519871354E-1,3.592859209E-1
5.271673733E1,5.931673944E-2,-3.978371322E-1,3.104486167E-1
5.272672133E1,4.645992517E-1,-1.169112623E-1,2.685226798E-1
5.273670433E1,8.358798623E-1,8.076639473E-2,2.258729488E-1
5.274668833E1,1.129240394E0,1.518730372E-1,1.649096161E-1
5.275667133E1,1.337230086E0,1.348631531E-1,7.609639317E-2
5.276665433E1,1.525220275E0,4.850547016E-2,-2.737834491E-2
5.277663833E1,1.727096319E0,-6.500964612E-2,-1.332419366E-1
5.278662133E1,1.929270983E0,-1.746889055E-1,-2.350434065E-1
5.279660533E1,2.103358984E0,-2.104463726E-1,-3.446135521E-1
5.280658833E1,2.233738661E0,-1.946351975E-1,-4.499508739E-1
5.281657233E1,2.302928209E0,-1.095218956E-1,-5.473861098E-1
5.282655533E1,2.297541380E0,-6.410800852E-3,-6.263281703E-1
5.283653933E1,2.196718693E0,6.470838189E-2,-6.781879067E-1
5.284652233E1,1.989410281E0,1.104228795E-1,-7.385314107E-1
5.285650533E1,1.694939733E0,1.286530048E-1,-8.068870306E-1
5.286648933E1,1.352938175E0,1.140696108E-1,-8.679233193E-1
5.287647233E1,1.044004560E0,8.296788484E-2,-9.089940786E-1
5.288645633E1,7.596942186E-1,-6.191211287E-3,-9.378131628E-1
5.289643933E1,4.758566916E-1,-7.018271089E-2,-9.353218079E-1
5.290642333E1,2.056739479E-1,-1.178783476E-1,-8.998407722E-1
5.291640633E1,-8.773476630E-2,-8.793216199E-2,-8.324704766E-1
5.292639033E1,-4.145296514E-1,-5.181922764E-2,-7.664403915E-1
5.293637333E1,-7.264813781E-1,-4.548010230E-2,-7.133782506E-1
5.294635633E1,-9.960066080E-1,-1.371717453E-1,-6.823655963E-1
5.295634033E1,-1.217347741E0,-2.924209833E-1,-6.866673827E-1
5.296632333E1,-1.359608531E0,-3.762371242E-1,-7.309923768E-1
5.297630733E1,-1.451670527E0,-4.481507242E-1,-7.948834896E-1
5.298629033E1,-1.550412297E0,-5.548759103E-1,-8.694729805E-1
5.299627433E1,-1.624096870E0,-6.625217199E-1,-9.369761348E-1
5.300625733E1,-1.620723486E0,-7.538368702E-1,-9.484856725E-1
5.301624033E1,-1.565857530E0,-8.479650021E-1,-8.988614082E-1
5.302622433E1,-1.502851129E0,-9.472608566E-1,-8.129134178E-1
5.303620733E1,-1.425728917E0,-9.809282422E-1,-7.122725248E-1
5.304619133E1,-1.317729473E0,-1.000133634E0,-5.943099260E-1
5.305617433E1,-1.200102210E0,-1.019937873E0,-4.884112179E-1
5.306615833E1,-1.064678907E0,-1.009205461E0,-4.271403551E-1
5.307614133E1,-9.366458058E-1,-9.460102916E-1,-3.895882070E-1
5.308612533E1,-8.498648405E-1,-8.143400550E-1,-3.665361702E-1
5.309610833E1,-7.828354836E-1,-6.313369870E-1,-3.361444473E-1
5.310609133E1,-7.190642953E-1,-4.833271503E-1,-3.009582758E-1
5.311607533E1,-6.554533839E-1,-4.129230082E-1,-3.079930246E-1
5.312605833E1,-5.403259397E-1,-4.650067091E-1,-3.157256544E-1
5.313604233E1,-2.930112183E-1,-6.130270362E-1,-3.206463754E-1
5.314602533E1,7.510022074E-2,-8.284566402E-1,-3.209906220E-1
5.315600933E1,5.078327656E-1,-9.906554222E-1,-3.208377361E-1
5.316599233E1,9.369819760E-1,-9.531506300E-1,-3.250586689E-1
5.317597633E1,1.319988489E0,-7.235760689E-1,-3.361281157E-1
5.318595933E1,1.633689404E0,-3.257619441E-1,-3.905234039E-1
5.319594233E1,1.848727942E0,1.589834392E-1,-4.851769507E-1
5.320592633E1,2.001187086E0,6.375756264E-1,-6.190565825E-1
5.321590933E1,2.070998192E0,9.815953374E-1,-7.799797058E-1
5.322589333E1,2.026438951E0,1.207890272E0,-9.173075557E-1
