"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.991386571E1,1.057351753E-1,1.695439219E0,-2.336525768E-1
1.992384858E1,5.361892655E-2,2.209683657E0,7.467233539E-1
1.993383158E1,5.127055198E-2,2.145127773E0,1.270809770E0
1.994381558E1,1.539072245E-1,1.512753248E0,1.440955281E0
1.995379858E1,3.867886662E-1,5.238344669E-1,1.410769701E0
1.996378158E1,7.289659977E-1,-6.360777020E-1,1.348203659E0
1.997376458E1,1.076331139E0,-1.668161273E0,1.375870466E0
1.998374758E1,1.333040953E0,-2.416765690E0,1.589686155E0
1.999373158E1,1.483892202E0,-2.794977903E0,2.004978180E0
2.000371458E1,1.540833354E0,-2.791661978E0,2.588539124E0
2.001369758E1,1.490115643E0,-2.476015091E0,3.308427572E0
2.002368058E1,1.356293321E0,-1.906362414E0,4.113747597E0
2.003366358E1,1.187035561E0,-1.212930918E0,4.951159477E0
2.004364758E1,1.022806764E0,-5.234535336E-1,5.840033054E0
2.005363058E1,8.772623539E-1,2.000384033E-1,6.721590519E0
2.006361358E1,7.293975353E-1,9.664681554E-1,7.575190544E0
2.007359658E1,4.831893444E-1,1.827677011E0,8.447198868E0
2.008357958E1,8.979583532E-2,2.818849802E0,9.338891029E0
2.009356358E1,-4.445852637E-1,3.922574997E0,1.023446751E1
2.010354658E1,-1.113893509E0,5.007266998E0,1.107651520E1
2.011352958E1,-1.889820218E0,5.869819641E0,1.183176899E1
2.012351258E1,-2.677477837E0,6.354989529E0,1.244958973E1
2.013349558E1,-3.358684063E0,6.192541599E0,1.286216354E1
2.014347958E1,-3.812841654E0,5.342646599E0,1.286542606E1
2.015346258E1,-3.971841097E0,4.175849915E0,1.232561398E1
2.016344558E1,-3.990863323E0,2.977918625E0,1.104205990E1
2.017342858E1,-4.049740791E0,2.034984589E0,8.926244736E0
2.018341158E1,-4.148361206E0,1.348638058E0,6.351654053E0
2.019339558E1,-3.905690432E0,5.755658150E-1,3.926810980E0
2.020337858E1,-3.118110418E0,-2.783356607E-1,1.676089525E0
2.021336158E1,-1.952251196E0,-1.241690516E0,-3.999834955E-1
2.022334458E1,-5.931092501E-1,-2.096795321E0,-2.026733875E0
2.023332758E1,6.500524879E-1,-2.529255629E0,-2.802361727E0
2.024331158E1,1.417756438E0,-2.400451183E0,-2.943227291E0
2.025329458E1,1.713692546E0,-1.466766715E0,-2.859187126E0
2.026327758E1,1.751753330E0,-6.286304444E-2,-2.739989281E0
2.027326058E1,1.780805230E0,1.234193325E0,-2.647966623E0
2.028324358E1,1.836839914E0,1.940626264E0,-2.681189537E0
2.029322758E1,1.953529477E0,2.028156996E0,-2.944659472E0
2.030321058E1,2.169071674E0,1.574467182E0,-3.413404942E0
2.031319358E1,2.386360884E0,7.694702148E-1,-3.966918945E0
2.032317658E1,2.489727974E0,-1.117735505E-1,-4.504878521E0
2.033315958E1,2.470687866E0,-8.175000548E-1,-4.965580940E0
2.034314358E1,2.303363562E0,-1.219502211E0,-5.351081848E0
2.035312658E1,1.983121514E0,-1.339549541E0,-5.676935196E0
2.036310958E1,1.581225872E0,-1.216695666E0,-5.922272205E0
2.037309258E1,1.241362572E0,-8.571884036E-1,-6.135748386E0
2.038307558E1,9.825243354E-1,-5.535738468E-1,-6.279644966E0
2.039305958E1,6.949676871E-1,-5.427954793E-1,-6.390923977E0
2.040304258E1,3.980689645E-1,-6.839839816E-1,-6.510560036E0
2.041302558E1,2.217511982E-1,-7.736126781E-1,-6.611111641E0
2.042300858E1,1.913102716E-1,-8.190918565E-1,-6.677228928E0
2.043299158E1,2.629807293E-1,-8.244560361E-1,-6.745684147E0
2.044297558E1,3.554946184E-1,-9.662761688E-1,-6.795245171E0
2.045295858E1,4.277815819E-1,-1.195369244E0,-6.846911907E0
2.046294158E1,4.757074118E-1,-1.520003438E0,-6.844774723E0
2.047292458E1,5.124925971E-1,-1.891292334E0,-6.759869099E0
2.048290758E1,5.254911184E-1,-2.160862207E0,-6.566788197E0
2.049289158E1,5.853843093E-1,-2.158205032E0,-6.266757488E0
2.050287458E1,5.494700074E-1,-1.988543510E0,-5.845405579E0
2.051285758E1,4.784964919E-1,-1.663937211E0,-5.287928104E0
2.052284058E1,3.841187358E-1,-1.164677978E0,-4.535192966E0
2.053282358E1,1.574592143E-1,-6.396541595E-1,-3.560014963E0
2.054280758E1,-5.305616558E-2,-2.191843688E-1,-2.550187588E0
2.055279058E1,-8.465190977E-2,2.042760849E-1,-1.557047844E0
2.056277358E1,-1.070232168E-1,7.105688453E-1,-7.207051516E-1
2.057275658E1,-5.600184947E-2,9.562619925E-1,-6.883545965E-2
2.058273958E1,1.033464372E-1,8.419235349E-1,4.387566745E-1
2.059272358E1,2.987912893E-1,5.044887662E-1,7.909937501E-1
2.060270658E1,4.989720285E-1,1.068401337E-1,9.796876311E-1
2.061268958E1,6.803753376E-1,-2.710086405E-1,1.087360024E0
2.062267258E1,8.748881221E-1,-6.405063868E-1,1.222281337E0
2.063265658E1,1.099687099E0,-9.885559678E-1,1.480394006E0
2.064263958E1,1.318286300E0,-1.126981378E0,1.924183011E0
2.065262258E1,1.454022765E0,-9.050204158E-1,2.555627346E0
2.066260558E1,1.435201287E0,-3.530285954E-1,3.336550713E0
2.067258858E1,1.283649564E0,3.672054708E-1,4.188425064E0
2.068257258E1,1.040794611E0,1.055555105E0,5.030714035E0
2.069255558E1,8.876776695E-1,1.930275440E0,5.848837852E0
2.070253858E1,7.431910038E-1,2.780533552E0,6.663918495E0
2.071252158E1,5.374280214E-1,3.459816456E0,7.442111492E0
2.072250458E1,2.860354185E-1,4.103080273E0,8.205412865E0
2.073248858E1,8.196876384E-3,4.897520542E0,8.905614853E0
2.074247158E1,-4.222939014E-1,5.766071796E0,9.410351753E0
2.075245458E1,-9.318495989E-1,6.703613758E0,9.897533417E0
2.076243758E1,-1.485272050E0,7.442451954E0,1.014940929E1
2.077242058E1,-1.909919143E0,7.258625984E0,9.854747772E0
2.078240458E1,-2.085003376E0,6.198387146E0,8.909575462E0
2.079238758E1,-2.020004511E0,3.938082457E0,7.196408749E0
2.080237058E1,-1.763419271E0,7.689610720E-1,4.789675236E0
2.081235358E1,-1.317944407E0,-2.067127943E0,2.017150164E0
2.082233658E1,-8.340115547E-1,-3.718425035E0,-6.226039529E-1
2.083232058E1,-4.416035414E-1,-4.152584076E0,-2.634217262E0
2.084230358E1,-2.587312162E-1,-3.974160910E0,-3.618062019E0
2.085228658E1,-2.782905400E-1,-3.234309912E0,-3.825410128E0
2.086226958E1,-4.417658448E-1,-2.119948626E0,-3.648127556E0
2.087225258E1,-6.051366329E-1,-7.712576389E-1,-3.391402960E0
2.088223658E1,-6.337726116E-1,4.468462467E-1,-3.138264179E0
2.089221958E1,-5.536903143E-1,1.269823909E0,-2.888868093E0
2.090220258E1,-4.544438124E-1,1.598557830E0,-2.705915689E0
2.091218558E1,-3.747321963E-1,1.485807061E0,-2.654728174E0
2.092216846E1,-2.992206216E-1,1.092331886E0,-2.754072905E0
2.093215246E1,-1.457969844E-1,6.595118046E-1,-2.954083443E0
2.094213546E1,1.051850319E-1,2.997304797E-1,-3.207222939E0
2.095211846E1,3.886471093E-1,-3.410686925E-2,-3.496195793E0
2.096210146E1,6.228353977E-1,-3.847881258E-1,-3.734571695E0
2.097208446E1,6.210974455E-1,-7.494712472E-1,-3.953561783E0
2.098206846E1,5.603044033E-1,-8.716837168E-1,-4.108654499E0
2.099205146E1,4.612744749E-1,-8.849588037E-1,-4.208457947E0
2.100203446E1,3.713518381E-1,-7.988908887E-1,-4.288886070E0
2.101201746E1,2.775611579E-1,-7.793909311E-1,-4.350640297E0
2.102200146E1,2.152229846E-1,-9.915421009E-1,-4.360671997E0
2.103198446E1,1.679457575E-1,-1.322299004E0,-4.348062515E0
2.104196746E1,9.711263329E-2,-1.740536928E0,-4.343811989E0
2.105195046E1,1.005949359E-2,-2.152861595E0,-4.312412262E0
2.106193346E1,-2.255628444E-2,-2.379140377E0,-4.144816399E0
2.107191746E1,1.343500614E-2,-2.263443708E0,-3.827283621E0
2.108190046E1,1.261384338E-1,-2.214211941E0,-3.363683701E0
2.109188346E1,2.850561738E-1,-2.245373487E0,-3.011624336E0
2.110186646E1,3.117311895E-1,-2.379563808E0,-2.787339926E0
2.111184946E1,1.863389313E-1,-2.671620369E0,-2.581609249E0
2.112183346E1,4.641696438E-2,-2.934482336E0,-2.459419489E0
2.113181646E1,-7.381550968E-3,-3.142289639E0,-2.359951496E0
2.114179946E1,3.514176980E-2,-3.313069820E0,-2.191261053E0
2.115178246E1,7.270405442E-2,-3.462954521E0,-1.899163485E0
2.116176546E1,5.845877156E-2,-3.712289095E0,-1.375137568E0
2.117174946E1,2.297747694E-2,-3.825651407E0,-6.405178308E-1
2.118173246E1,-4.696368705E-3,-3.602814913E0,2.598620653E-1
2.119171546E1,-2.007252574E-1,-3.176765680E0,1.154550314E0
2.120169846E1,-4.529516101E-1,-2.469346285E0,2.207295895E0
2.121168146E1,-7.192307115E-1,-1.346132755E0,3.451895237E0
2.122166546E1,-9.233981371E-1,-2.336303592E-1,4.670580864E0
2.123164846E1,-1.079463363E0,7.117475867E-1,5.738149166E0
2.124163146E1,-1.236834764E0,1.472793221E0,6.705582142E0
2.125161446E1,-1.452279925E0,2.158669710E0,7.612154007E0
2.126159746E1,-1.759908319E0,2.767598391E0,8.490129471E0
2.127158146E1,-2.173796415E0,3.414070129E0,9.275450706E0
2.128156446E1,-2.740867376E0,4.156943321E0,9.903128624E0
2.129154746E1,-3.426527023E0,4.775941849E0,1.028271294E1
2.130153046E1,-4.123463154E0,4.492731094E0,1.027004814E1
2.131151446E1,-4.651770592E0,3.528813601E0,9.495449066E0
2.132149746E1,-4.824878693E0,1.931831121E0,7.814467430E0
2.133148046E1,-4.398788452E0,2.958665192E-1,5.444441795E0
2.134146346E1,-3.527548790E0,-9.022426009E-1,2.813882828E0
2.135144646E1,-2.495492458E0,-1.468450308E0,1.560587883E-1
2.136143046E1,-1.289748430E0,-1.191171765E0,-2.275030851E0
2.137141346E1,-1.697735512E-3,-7.149378061E-1,-3.618342638E0
2.138139646E1,9.691085219E-1,-6.270911098E-1,-3.804824829E0
2.139137946E1,1.661998034E0,-3.957141042E-1,-3.422276258E0
2.140136246E1,2.193842888E0,3.156716526E-1,-2.988177776E0
2.141134646E1,2.555096388E0,1.324792624E0,-2.674698830E0
2.142132946E1,2.761026859E0,2.369578600E0,-2.512819767E0
2.143131246E1,2.963099241E0,3.179607868E0,-2.454591751E0
2.144129546E1,3.204761982E0,3.587284088E0,-2.472527742E0
2.145127946E1,3.530411720E0,3.605286837E0,-2.656300545E0
2.146126246E1,3.965742826E0,3.356476784E0,-2.950225115E0
2.147124546E1,4.428694248E0,2.859908342E0,-3.336712122E0
2.148122846E1,4.845214367E0,2.111932993E0,-3.796714067E0
2.149121146E1,5.154181957E0,1.084751010E0,-4.281455040E0
2.150119546E1,5.496937752E0,2.199925296E-2,-4.941641808E0
2.151117846E1,5.786968231E0,-1.261387944E0,-5.690882683E0
2.152116146E1,5.937459469E0,-2.489715576E0,-6.439219952E0
2.153114446E1,5.875102997E0,-3.546586514E0,-7.032121181E0
2.154112746E1,5.374876976E0,-4.377626896E0,-7.338037968E0
2.155111146E1,4.422566414E0,-4.696879387E0,-7.459022522E0
2.156109446E1,2.943205357E0,-5.049394131E0,-7.278085709E0
2.157107746E1,1.249629498E0,-5.272727489E0,-6.589914799E0
2.158106046E1,-1.583868116E-1,-4.770534992E0,-5.344419003E0
2.159104346E1,-1.169909716E0,-3.640898228E0,-3.681747198E0
2.160102746E1,-2.031481743E0,-2.350716591E0,-1.871137977E0
2.161101046E1,-2.722362041E0,-1.039251447E0,-2.290605307E-1
2.162099346E1,-2.691009521E0,3.248272697E-3,1.143974423E0
2.163097646E1,-1.911285639E0,-1.008831337E-1,2.430262089E0
2.164096046E1,-8.006607294E-1,-8.407279849E-1,3.190673113E0
2.165094346E1,7.825274765E-2,-1.502060652E0,3.672137499E0
2.166092646E1,6.614144444E-1,-1.789623499E0,4.093727112E0
2.167090946E1,1.028981328E0,-1.699205995E0,4.516074657E0
2.168089246E1,1.219270349E0,-1.378565669E0,5.024434566E0
2.169087646E1,1.262015462E0,-7.945471406E-1,5.604738235E0
2.170085946E1,1.143614888E0,-5.717098713E-2,6.302746773E0
2.171084246E1,8.893916607E-1,8.528748155E-1,7.113355637E0
2.172082546E1,5.707854629E-1,1.851620674E0,7.953691483E0
2.173080846E1,2.047174871E-1,2.784785032E0,8.853846550E0
2.174079246E1,-2.677927017E-1,3.531110048E0,9.690089226E0
2.175077546E1,-8.830042481E-1,4.017432690E0,1.034417439E1
2.176075846E1,-1.688741684E0,4.162329674E0,1.069877720E1
2.177074146E1,-2.677880049E0,3.923327684E0,1.058608150E1
2.178072546E1,-3.723829031E0,3.370214224E0,9.884938240E0
2.179070846E1,-4.456086159E0,2.138991117E0,8.253284454E0
2.180069146E1,-4.853454590E0,7.974620461E-1,5.850602627E0
2.181067446E1,-4.923813343E0,-2.807367742E-1,3.108964205E0
2.182065746E1,-4.420647144E0,-9.823412895E-1,4.457810223E-1
2.183064146E1,-3.289700031E0,-9.172898531E-1,-1.974414825E0
2.184062446E1,-1.624459386E0,-3.850623071E-1,-3.937255859E0
2.185060746E1,2.201951593E-1,-2.648903430E-1,-4.829991341E0
2.186059046E1,1.538694024E0,-6.540102959E-1,-5.116261005E0
2.187057346E1,2.309741259E0,-7.339663506E-1,-5.191627502E0
2.188055746E1,2.751037359E0,-3.206846416E-1,-5.239670753E0
2.189054046E1,3.066712141E0,4.426321685E-1,-5.288859844E0
2.190052346E1,3.318910122E0,1.185659289E0,-5.291972160E0
2.191050646E1,3.524340391E0,1.682561159E0,-5.300822735E0
2.192049046E1,3.717931271E0,1.860603213E0,-5.489778996E0
2.193047371E1,3.930690765E0,1.637013555E0,-5.969842434E0
2.194045671E1,4.094311714E0,9.515340328E-1,-6.650605679E0
2.195043971E1,4.118559361E0,-3.245057464E-1,-7.363255501E0
2.196042271E1,3.965986729E0,-1.924510717E0,-7.982120037E0
2.197040671E1,3.662939548E0,-3.388274431E0,-8.339123726E0
2.198038971E1,3.143985033E0,-4.459630489E0,-8.352059364E0
2.199037271E1,2.337307453E0,-5.224505424E0,-8.009084702E0
2.200035571E1,1.306251407E0,-5.396416187E0,-7.218797207E0
2.201033871E1,1.837617755E-1,-4.975997448E0,-6.003179550E0
2.202032271E1,-9.082791805E-1,-3.880706072E0,-4.420071125E0
2.203030571E1,-1.822838187E0,-2.285319567E0,-2.499039650E0
2.204028871E1,-2.275107384E0,-8.246886730E-1,-4.227352440E-1
2.205027171E1,-2.090534687E0,6.608282030E-2,1.399783254E0
2.206025571E1,-1.493994236E0,2.193354219E-1,2.755099297E0
2.207023871E1,-8.709818125E-1,2.500038445E-1,3.703088999E0
2.208022171E1,-4.000584781E-1,3.830684423E-1,4.354218006E0
2.209020471E1,-5.757144094E-2,5.311455131E-1,4.816492081E0
2.210018771E1,2.149215639E-1,7.218454480E-1,5.234972477E0
2.211017171E1,4.407807887E-1,9.697087407E-1,5.678439140E0
2.212015471E1,6.043598056E-1,1.289154053E0,6.141366482E0
2.213013771E1,6.930116415E-1,1.696477890E0,6.638088703E0
2.214012071E1,6.650270224E-1,2.160361528E0,7.183608532E0
2.215010371E1,4.908626378E-1,2.551655293E0,7.779036999E0
2.216008771E1,2.023691088E-1,2.755187273E0,8.393719673E0
2.217007071E1,-1.064124405E-1,2.568326235E0,8.899559975E0
2.218005371E1,-3.415918052E-1,1.871962428E0,9.145855904E0
2.219003671E1,-4.856062233E-1,5.531957150E-1,9.073256493E0
2.220002071E1,-4.280370772E-1,-1.093846917E0,8.554423332E0
2.221000371E1,-7.270933688E-2,-2.017411947E0,7.409641266E0
2.221998671E1,4.771239758E-1,-1.462026715E0,5.525096893E0
2.222996971E1,8.756428361E-1,3.661624789E-1,2.763913155E0
2.223995271E1,1.092569351E0,1.545303941E0,-9.792993963E-2
2.224993671E1,1.637477636E0,1.021432400E0,-2.151764393E0
2.225991971E1,2.539030313E0,-2.292685956E-1,-3.604846478E0
2.226990271E1,3.400709867E0,-1.320269585E0,-4.634110451E0
2.227988571E1,3.857753038E0,-1.668705940E0,-5.308369637E0
2.228986971E1,3.872323036E0,-1.302558780E0,-5.642106533E0
2.229985271E1,3.598963737E0,-4.111275375E-1,-5.734274387E0
2.230983571E1,3.183086634E0,7.245556116E-1,-5.751210213E0
2.231981871E1,2.730397940E0,1.668290257E0,-5.888133049E0
2.232980171E1,2.293006182E0,2.168592691E0,-6.345582485E0
2.233978571E1,2.104739189E0,2.206757069E0,-7.075982571E0
2.234976871E1,2.048985481E0,1.610608578E0,-7.933289528E0
2.235975171E1,1.927825212E0,6.299058199E-1,-8.847324371E0
2.236973471E1,1.543467164E0,-6.186788678E-1,-9.720078468E0
2.237971771E1,1.152984500E0,-2.172445297E0,-1.041896439E1
2.238970171E1,8.069418073E-1,-3.695120811E0,-1.071297836E1
2.239968471E1,9.080280364E-2,-4.573794842E0,-1.054658318E1
2.240966771E1,-9.253097773E-1,-4.703837872E0,-1.005595207E1
2.241965071E1,-1.692443848E0,-4.517003536E0,-9.241313934E0
2.242963471E1,-1.959016442E0,-4.434600830E0,-7.938549519E0
2.243961771E1,-1.981245160E0,-4.998001099E0,-6.089035511E0
2.244960071E1,-1.665546894E0,-5.167403698E0,-3.676131487E0
2.245958371E1,-9.760850072E-1,-4.139784813E0,-9.300716519E-1
2.246956671E1,-7.738230228E-1,-2.494363308E0,9.970790744E-1
2.247955071E1,-1.093535066E0,-1.050380945E0,2.333499670E0
2.248953371E1,-1.262149811E0,2.358368225E-2,3.161240339E0
2.249951671E1,-1.152894616E0,2.761860788E-1,3.560285330E0
2.250949971E1,-8.619173169E-1,-5.843184888E-2,3.723303080E0
2.251948371E1,-4.495249689E-1,-5.188399553E-1,3.816728115E0
2.252946671E1,-2.196777798E-2,-7.341530919E-1,3.969903946E0
2.253944971E1,3.538421690E-1,-6.726496220E-1,4.245561600E0
2.254943271E1,5.860341191E-1,-3.355896175E-1,4.743319988E0
2.255941571E1,6.324519515E-1,2.450140715E-1,5.467488766E0
2.256939971E1,4.736465812E-1,1.074320316E0,6.395931721E0
2.257938271E1,1.345495880E-1,2.129783869E0,7.504356384E0
2.258936571E1,-3.492711484E-1,3.242723703E0,8.715668678E0
2.259934871E1,-1.027616382E0,4.294595242E0,9.937686920E0
2.260933271E1,-1.907221437E0,5.153862476E0,1.113189316E1
2.261931571E1,-2.895078182E0,5.717702389E0,1.219655514E1
2.262929871E1,-3.864212036E0,5.774324417E0,1.296357155E1
2.263928171E1,-4.676678658E0,5.021600723E0,1.333757401E1
2.264926471E1,-5.117968559E0,3.318252087E0,1.316412354E1
2.265924871E1,-5.075366497E0,1.008289933E0,1.216552258E1
2.266923171E1,-4.552058220E0,-7.986360788E-1,1.018220711E1
2.267921471E1,-3.504756451E0,-9.911617041E-1,6.984025955E0
2.268919771E1,-2.189046383E0,5.799644813E-2,3.142165184E0
2.269918171E1,-7.115478516E-1,7.636693716E-1,-5.896095037E-1
2.270916471E1,1.105447650E0,2.633809745E-1,-3.437040806E0
2.271914771E1,3.046355963E0,-9.468590021E-1,-5.262698174E0
2.272913071E1,4.669059753E0,-1.737835407E0,-6.211951733E0
2.273911371E1,5.638370991E0,-1.524735212E0,-6.514403820E0
2.274909771E1,6.005710125E0,-5.734412670E-1,-6.253293514E0
2.275908071E1,5.847597122E0,6.164133549E-1,-5.594205856E0
2.276906371E1,5.316352844E0,1.714128613E0,-4.863879204E0
2.277904671E1,4.825742722E0,2.642560482E0,-4.465024471E0
2.278903071E1,4.628988743E0,3.205520391E0,-4.560585022E0
2.279901371E1,4.621536255E0,3.083884716E0,-5.072557449E0
2.280899671E1,4.654627800E0,1.864859581E0,-5.990108013E0
2.281897971E1,4.700377464E0,-3.489944041E-1,-7.100473404E0
2.282896271E1,4.570765495E0,-3.043698072E0,-7.954345703E0
2.283894671E1,3.912918091E0,-5.527000427E0,-8.325936317E0
2.284892971E1,2.696282148E0,-7.300249100E0,-8.367081642E0
2.285891271E1,1.123682022E0,-8.220354080E0,-8.318820000E0
2.286889571E1,-4.127597213E-1,-8.157315254E0,-8.008780479E0
2.287887971E1,-1.582763076E0,-7.196146965E0,-7.077996254E0
2.288886271E1,-2.423946619E0,-5.516250134E0,-5.521127224E0
2.289884571E1,-2.967673063E0,-3.738262892E0,-3.665101051E0
2.290882871E1,-3.168420076E0,-2.164827585E0,-1.743758798E0
2.291881171E1,-3.132811785E0,-7.598928213E-1,8.512749523E-2
2.292879575E1,-2.746269226E0,1.329899877E-1,1.959066629E0
2.293877875E1,-2.172214746E0,5.276129842E-1,3.357977629E0
2.294876175E1,-1.629705310E0,5.795480609E-1,4.224102020E0
2.295874475E1,-1.253955483E0,5.906924605E-1,4.801583767E0
2.296872875E1,-9.331995845E-1,4.550195634E-1,5.170916080E0
2.297871175E1,-5.293773413E-1,2.279626578E-1,5.487995148E0
2.298869475E1,-1.805815697E-1,4.503730685E-2,5.801790237E0
2.299867775E1,-1.852879301E-2,-7.400228828E-2,6.101483345E0
2.300866075E1,-4.295743629E-2,-8.254463971E-2,6.377032757E0
2.301864475E1,-2.494273931E-1,2.338593081E-2,6.698981762E0
2.302862775E1,-6.077887416E-1,1.506272405E-1,7.099534512E0
2.303861075E1,-1.096881509E0,3.340222836E-1,7.536810398E0
2.304859375E1,-1.600770712E0,4.116467535E-1,7.942878246E0
2.305857775E1,-1.983701587E0,2.820393443E-1,8.234838486E0
2.306856075E1,-2.249979734E0,8.007160574E-2,8.289257050E0
2.307854375E1,-2.458289146E0,1.137663722E-1,7.964744091E0
2.308852675E1,-2.588188171E0,6.868855953E-1,7.112102032E0
2.309850975E1,-2.647282839E0,1.578837395E0,5.532819748E0
2.310849375E1,-2.341779470E0,2.251899242E0,3.228834152E0
2.311847675E1,-1.322326660E0,2.117706776E0,6.828070283E-1
2.312845975E1,3.410715461E-1,1.128852606E0,-1.627151012E0
2.313844275E1,2.132410765E0,-1.447227895E-1,-3.393227339E0
2.314842675E1,3.354312897E0,-9.579147696E-1,-4.524415493E0
2.315840975E1,3.858388424E0,-8.982708454E-1,-5.115274906E0
2.316839275E1,3.908487558E0,-1.779845804E-1,-5.237503052E0
2.317837575E1,3.755916834E0,8.564538360E-1,-5.089622974E0
2.318835875E1,3.658034086E0,1.849438190E0,-4.933577538E0
2.319834275E1,3.803666830E0,2.589058876E0,-5.031021595E0
2.320832575E1,4.138285160E0,2.883449316E0,-5.515789032E0
2.321830875E1,4.521368027E0,2.729405880E0,-6.326818943E0
2.322829175E1,4.913861752E0,2.296212673E0,-7.422883034E0
2.323827575E1,5.235614300E0,1.481817007E0,-8.788898468E0
2.324825875E1,5.325262547E0,-4.587554634E-1,-1.003826332E1
2.325824175E1,5.169869900E0,-2.944042683E0,-1.068692970E1
2.326822475E1,4.418107986E0,-4.441078186E0,-1.046016502E1
2.327820775E1,3.071313620E0,-5.127584934E0,-9.785744667E0
2.328819175E1,1.394468784E0,-5.483992577E0,-9.012088776E0
2.329817475E1,2.221646756E-1,-5.584337234E0,-8.114949226E0
2.330815775E1,-1.951191127E-1,-5.025063992E0,-6.635535240E0
2.331814075E1,-5.060184002E-1,-3.588342190E0,-4.868238926E0
2.332812475E1,-1.135440350E0,-2.048871756E0,-3.210816860E0
2.333810775E1,-1.775499225E0,-1.071924925E0,-1.755394936E0
2.334809075E1,-1.982166052E0,-7.970798016E-1,-1.862028241E-1
2.335807375E1,-1.742762208E0,-1.036403298E0,1.805837035E0
2.336805675E1,-8.893159032E-1,-1.200196028E0,3.466085672E0
2.337804075E1,3.258460760E-1,-1.238654971E0,4.454791069E0
2.338802375E1,1.232010365E0,-6.921644807E-1,5.640533447E0
2.339800675E1,1.477640390E0,8.165419698E-1,6.918493271E0
2.340798975E1,1.128819346E0,2.692295313E0,8.106287003E0
2.341797375E1,4.620325565E-1,4.420878410E0,9.105165482E0
2.342795675E1,-2.516192496E-1,5.291735172E0,9.820558548E0
2.343793975E1,-1.307772160E0,5.105522633E0,1.006422424E1
2.344792275E1,-2.438539982E0,4.648434162E0,9.965812683E0
2.345790675E1,-2.982763290E0,4.242824078E0,9.726382256E0
2.346788975E1,-2.982550621E0,3.386951923E0,9.332649231E0
2.347787275E1,-2.424122095E0,1.909170508E0,8.673691750E0
2.348785575E1,-1.769749284E0,-1.219686493E-1,7.730964184E0
2.349783875E1,-1.188681602E0,-1.450275064E0,6.263023853E0
2.350782275E1,-9.846116304E-1,-1.413109660E0,4.445965767E0
2.351780575E1,-1.225594759E0,-1.106508970E0,2.671552896E0
2.352778875E1,-1.320024133E0,-8.270398974E-1,1.250948310E0
2.353777175E1,-9.744412303E-1,-6.252067685E-1,2.432225794E-1
