"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.928919375E0,-2.510990906E1,-4.198669434E1,-1.316979980E1
3.938902375E0,-2.309908295E1,-4.334960938E1,-1.260720825E1
3.948886375E0,-2.112941742E1,-4.460748291E1,-1.216598511E1
3.958869375E0,-1.929990387E1,-4.551605225E1,-1.160919189E1
3.968852375E0,-1.778704834E1,-4.630380249E1,-1.086788940E1
3.978836375E0,-1.623518372E1,-4.706356812E1,-1.028262329E1
3.988819375E0,-1.495781708E1,-4.755438232E1,-9.640472412E0
3.998803375E0,-1.495781708E1,-4.755438232E1,-9.640472412E0
4.008786375E0,-1.396157837E1,-4.789172363E1,-9.318298340E0
4.018769375E0,-1.319835663E1,-4.804681396E1,-8.842468262E0
4.028753375E0,-1.287218475E1,-4.830520630E1,-8.587341309E0
4.038736375E0,-1.270665741E1,-4.828323364E1,-8.397216797E0
4.048720375E0,-1.291982269E1,-4.848968506E1,-8.540863037E0
4.058703375E0,-1.333946228E1,-4.825891113E1,-8.710266113E0
4.068686375E0,-1.423705292E1,-4.796063232E1,-9.062438965E0
4.078670375E0,-1.531964111E1,-4.750970459E1,-9.555755615E0
4.088653375E0,-1.690428162E1,-4.698632812E1,-1.000924683E1
4.098637375E0,-1.855693817E1,-4.604235840E1,-1.075918579E1
4.108620375E0,-2.044781494E1,-4.498571777E1,-1.115005493E1
4.118602625E0,-2.270240784E1,-4.384808350E1,-1.161416626E1
4.128586625E0,-2.510861206E1,-4.245324707E1,-1.170434570E1
4.138569625E0,-2.759489441E1,-4.082876587E1,-1.146920776E1
4.148553625E0,-2.999167633E1,-3.908111572E1,-1.114825439E1
4.158536625E0,-3.242805481E1,-3.696655273E1,-1.062734985E1
4.168520625E0,-3.481397247E1,-3.458441162E1,-1.012869263E1
4.178503625E0,-3.704522705E1,-3.201071167E1,-9.389770508E0
4.188486625E0,-3.912985229E1,-2.899664307E1,-8.755310059E0
4.198470625E0,-4.089956665E1,-2.591912842E1,-7.823303223E0
4.208453625E0,-4.227040863E1,-2.290408325E1,-7.000946045E0
4.218437625E0,-4.333679962E1,-1.985543823E1,-6.619354248E0
4.228420625E0,-4.378321838E1,-1.731988525E1,-6.740051270E0
4.238403625E0,-4.404145813E1,-1.499725342E1,-7.621368408E0
4.248387625E0,-4.393639374E1,-1.315576172E1,-8.695312500E0
4.258370625E0,-4.383091736E1,-1.193466187E1,-9.646697998E0
4.268354625E0,-4.368486023E1,-1.099234009E1,-1.030273438E1
4.278337625E0,-4.368486023E1,-1.099234009E1,-1.030273438E1
4.288320625E0,-4.384104919E1,-1.026181030E1,-1.036444092E1
4.298304625E0,-4.395616150E1,-9.973754883E0,-9.913238525E0
4.308287625E0,-4.423500061E1,-9.965667725E0,-9.475891113E0
4.318271625E0,-4.439189911E1,-1.051196289E1,-8.580596924E0
4.328254625E0,-4.472498322E1,-1.121783447E1,-7.985534668E0
4.338237625E0,-4.483998871E1,-1.243576050E1,-7.180938721E0
4.348221625E0,-4.483642578E1,-1.387576294E1,-6.951171875E0
4.358204625E0,-4.466295624E1,-1.552120972E1,-6.440979004E0
4.368188625E0,-4.463983917E1,-1.704605103E1,-6.032196045E0
4.378171625E0,-4.423657227E1,-1.893359375E1,-5.914520264E0
4.388154625E0,-4.397780609E1,-2.080743408E1,-5.871154785E0
4.398138625E0,-4.322073364E1,-2.271936035E1,-6.011596680E0
4.408121625E0,-4.249971771E1,-2.480197144E1,-6.566711426E0
4.418105625E0,-4.154210663E1,-2.709576416E1,-7.186584473E0
4.428088625E0,-4.003032684E1,-2.953942871E1,-7.975891113E0
4.438071625E0,-3.835636139E1,-3.193441772E1,-8.560668945E0
4.448055625E0,-3.637280273E1,-3.417007446E1,-9.281982422E0
4.458038625E0,-3.429098511E1,-3.636718750E1,-9.707550049E0
4.468022625E0,-3.201134491E1,-3.816323853E1,-1.001696777E1
4.478005625E0,-2.976093292E1,-3.984716797E1,-1.046755981E1
4.487988625E0,-2.754612732E1,-4.114236450E1,-1.078970337E1
4.497972625E0,-2.549834442E1,-4.233087158E1,-1.077270508E1
4.507955625E0,-2.360643005E1,-4.322134399E1,-1.134124756E1
4.517939625E0,-2.196875763E1,-4.406219482E1,-1.149340820E1
4.527922625E0,-2.036251068E1,-4.451721191E1,-1.166729736E1
4.537906625E0,-1.922751617E1,-4.489224243E1,-1.207226562E1
4.547889625E0,-1.826020813E1,-4.509606934E1,-1.232836914E1
4.557872625E0,-1.741208649E1,-4.539993286E1,-1.288806152E1
4.567856625E0,-1.741208649E1,-4.539993286E1,-1.288806152E1
4.577839625E0,-1.702467346E1,-4.526525879E1,-1.291757202E1
4.587823625E0,-1.672062683E1,-4.546673584E1,-1.326593018E1
4.597806625E0,-1.656739044E1,-4.525265503E1,-1.370397949E1
4.607789625E0,-1.670848846E1,-4.525048828E1,-1.388742065E1
4.617773625E0,-1.714958954E1,-4.482824707E1,-1.429003906E1
4.627756625E0,-1.780697632E1,-4.462368774E1,-1.455386353E1
4.637740625E0,-1.868360901E1,-4.400485229E1,-1.464672852E1
4.647723625E0,-1.980839539E1,-4.353485107E1,-1.493945312E1
4.657706625E0,-2.115501404E1,-4.301425171E1,-1.498178101E1
4.667690625E0,-2.281555176E1,-4.214233398E1,-1.496621704E1
4.677673625E0,-2.471981049E1,-4.108773804E1,-1.480410767E1
4.687657625E0,-2.671794128E1,-3.998141479E1,-1.446047974E1
4.697640625E0,-2.890663147E1,-3.853607178E1,-1.399627686E1
4.707623625E0,-3.150367737E1,-3.681109619E1,-1.371807861E1
4.717607625E0,-3.383488464E1,-3.459741211E1,-1.309649658E1
4.727590625E0,-3.632466888E1,-3.182827759E1,-1.261364746E1
4.737574625E0,-3.847377014E1,-2.890597534E1,-1.275930786E1
4.747557625E0,-4.016921997E1,-2.561453247E1,-1.271798706E1
4.757540625E0,-4.151692963E1,-2.238015747E1,-1.276739502E1
4.767524625E0,-4.244555664E1,-1.909552002E1,-1.264538574E1
4.777507625E0,-4.306600189E1,-1.637805176E1,-1.234143066E1
4.787491625E0,-4.347322845E1,-1.424655151E1,-1.181808472E1
4.797474625E0,-4.387908936E1,-1.274426270E1,-1.135446167E1
4.807457625E0,-4.399377441E1,-1.208361816E1,-1.086785889E1
4.817441625E0,-4.417837524E1,-1.188586426E1,-1.064828491E1
4.827424625E0,-4.411540222E1,-1.201455688E1,-1.001651001E1
4.837408625E0,-4.437709045E1,-1.224215698E1,-9.733489990E0
4.847391625E0,-4.437709045E1,-1.224215698E1,-9.733489990E0
4.857375625E0,-4.418612671E1,-1.273419189E1,-9.693145752E0
4.867358625E0,-4.426835632E1,-1.294256592E1,-9.913940430E0
4.877341625E0,-4.423152924E1,-1.328964233E1,-9.911224365E0
4.887325625E0,-4.409756470E1,-1.381323242E1,-1.030975342E1
4.897308625E0,-4.372877502E1,-1.462423706E1,-1.082846069E1
4.907292625E0,-4.351609039E1,-1.563446045E1,-1.132727051E1
4.917275625E0,-4.320845795E1,-1.683905029E1,-1.143798828E1
4.927258625E0,-4.303826141E1,-1.828839111E1,-1.180395508E1
4.937242625E0,-4.254402161E1,-2.003381348E1,-1.167599487E1
4.947225625E0,-4.201207733E1,-2.175064087E1,-1.168045044E1
4.957209625E0,-4.134248352E1,-2.380392456E1,-1.179937744E1
4.967192625E0,-4.030579376E1,-2.601181030E1,-1.210556030E1
4.977175625E0,-3.903143311E1,-2.813272095E1,-1.250610352E1
4.987159625E0,-3.760810852E1,-3.035617065E1,-1.289779663E1
4.997142625E0,-3.577098846E1,-3.253424072E1,-1.328945923E1
5.007126625E0,-3.376802063E1,-3.467376709E1,-1.365823364E1
5.017109625E0,-3.163494110E1,-3.656900024E1,-1.399755859E1
5.027092625E0,-2.955567169E1,-3.807229614E1,-1.455865479E1
5.037076625E0,-2.742227936E1,-3.951147461E1,-1.480075073E1
5.047059625E0,-2.527497864E1,-4.071746826E1,-1.509182739E1
5.057043625E0,-2.312026215E1,-4.183663940E1,-1.522540283E1
5.067026625E0,-2.125710297E1,-4.273687744E1,-1.521188354E1
5.077009625E0,-1.972819519E1,-4.361138916E1,-1.491329956E1
5.086993625E0,-1.840590668E1,-4.425463867E1,-1.494650269E1
5.096976625E0,-1.709890747E1,-4.484411621E1,-1.479074097E1
5.106960625E0,-1.627746582E1,-4.523965454E1,-1.416366577E1
5.116943625E0,-1.561502838E1,-4.563842773E1,-1.386160278E1
5.126926000E0,-1.520073700E1,-4.577777100E1,-1.342156982E1
5.136910000E0,-1.520073700E1,-4.577777100E1,-1.342156982E1
5.146893000E0,-1.487523651E1,-4.613641357E1,-1.300347900E1
5.156877000E0,-1.492915344E1,-4.637844849E1,-1.250039673E1
5.166860000E0,-1.503881836E1,-4.656750488E1,-1.221536255E1
5.176843000E0,-1.544227600E1,-4.626815796E1,-1.186944580E1
5.186827000E0,-1.593310547E1,-4.619009399E1,-1.180810547E1
5.196810000E0,-1.657162476E1,-4.586413574E1,-1.229183960E1
5.206794000E0,-1.758077240E1,-4.546920776E1,-1.238748169E1
5.216777000E0,-1.853694153E1,-4.491567993E1,-1.297311401E1
5.226761000E0,-1.965714264E1,-4.448455811E1,-1.343057251E1
5.236744000E0,-2.067761993E1,-4.357299805E1,-1.408605957E1
5.246727000E0,-2.205683136E1,-4.262835693E1,-1.477410889E1
5.256711000E0,-2.349188232E1,-4.166116333E1,-1.538381958E1
5.266694000E0,-2.521048737E1,-4.037527466E1,-1.606552124E1
5.276678000E0,-2.693240356E1,-3.870855713E1,-1.686648560E1
5.286661000E0,-2.895224762E1,-3.692532349E1,-1.724200439E1
5.296644000E0,-3.108189392E1,-3.462878418E1,-1.751394653E1
5.306628000E0,-3.361102295E1,-3.220697021E1,-1.696194458E1
5.316611000E0,-3.593037415E1,-2.947439575E1,-1.611050415E1
5.326595000E0,-3.827336121E1,-2.688143921E1,-1.459609985E1
5.336578000E0,-3.995902252E1,-2.441494751E1,-1.309667969E1
5.346561000E0,-4.120468140E1,-2.196603394E1,-1.199526978E1
5.356545000E0,-4.205047607E1,-1.946963501E1,-1.200283813E1
5.366528000E0,-4.222917175E1,-1.712734985E1,-1.228866577E1
5.376512000E0,-4.209580231E1,-1.506530762E1,-1.326538086E1
5.386495000E0,-4.191247559E1,-1.314138794E1,-1.443423462E1
5.396478000E0,-4.188533020E1,-1.135366821E1,-1.519534302E1
5.406462000E0,-4.165534210E1,-9.967224121E0,-1.559020996E1
5.416445000E0,-4.165534210E1,-9.967224121E0,-1.559020996E1
5.426429000E0,-4.175463104E1,-9.077209473E0,-1.561279297E1
5.436412000E0,-4.199156952E1,-8.534301758E0,-1.539251709E1
5.446395000E0,-4.216236877E1,-8.601196289E0,-1.484844971E1
5.456379000E0,-4.239085388E1,-9.134338379E0,-1.422070312E1
5.466362000E0,-4.268157196E1,-1.017071533E1,-1.363265991E1
5.476346000E0,-4.277508545E1,-1.139279175E1,-1.317282104E1
5.486329000E0,-4.295046997E1,-1.268801880E1,-1.288363647E1
5.496313000E0,-4.303514862E1,-1.407748413E1,-1.263427734E1
5.506296000E0,-4.293702698E1,-1.544558716E1,-1.263455200E1
5.516279000E0,-4.276203156E1,-1.704504395E1,-1.293267822E1
5.526263000E0,-4.247385406E1,-1.871237183E1,-1.325604248E1
5.536246000E0,-4.177924347E1,-2.052801514E1,-1.361386108E1
5.546230000E0,-4.119935608E1,-2.237133789E1,-1.412387085E1
5.556213000E0,-4.019384003E1,-2.439862061E1,-1.457574463E1
5.566196000E0,-3.885551453E1,-2.677645874E1,-1.489538574E1
5.576180000E0,-3.739086151E1,-2.909048462E1,-1.526660156E1
5.586163000E0,-3.567359924E1,-3.141516113E1,-1.549130249E1
5.596147000E0,-3.384481049E1,-3.371859741E1,-1.510095215E1
5.606130000E0,-3.177928925E1,-3.589163208E1,-1.471990967E1
5.616113000E0,-2.959846497E1,-3.788891602E1,-1.421795654E1
5.626097000E0,-2.746015167E1,-3.965353394E1,-1.359494019E1
5.636080000E0,-2.545497894E1,-4.095928955E1,-1.290600586E1
5.646064000E0,-2.335221863E1,-4.228280640E1,-1.240307617E1
5.656047000E0,-2.143453979E1,-4.335684204E1,-1.216006470E1
5.666030000E0,-1.960594940E1,-4.420098877E1,-1.201235962E1
5.676014000E0,-1.822582245E1,-4.466220093E1,-1.185473633E1
5.685997000E0,-1.686451721E1,-4.498626709E1,-1.206790161E1
5.695981000E0,-1.686451721E1,-4.498626709E1,-1.206790161E1
5.705964000E0,-1.591586304E1,-4.511508179E1,-1.236740112E1
5.715947000E0,-1.487271881E1,-4.533474731E1,-1.274539185E1
5.725931000E0,-1.418340302E1,-4.520211792E1,-1.345236206E1
5.735914000E0,-1.341580963E1,-4.517544556E1,-1.369940186E1
5.745898000E0,-1.294700623E1,-4.527386475E1,-1.395617676E1
5.755881000E0,-1.254011536E1,-4.509475708E1,-1.430355835E1
5.765865000E0,-1.230574799E1,-4.506512451E1,-1.467608643E1
5.775848000E0,-1.227821350E1,-4.482794189E1,-1.489044189E1
5.785831000E0,-1.248928833E1,-4.483047485E1,-1.503909302E1
5.795815000E0,-1.254868317E1,-4.469903564E1,-1.512396240E1
5.805798000E0,-1.296658325E1,-4.446871948E1,-1.539770508E1
5.815782000E0,-1.334817505E1,-4.427365112E1,-1.546594238E1
5.825765000E0,-1.400605774E1,-4.412533569E1,-1.538748169E1
5.835748000E0,-1.474588776E1,-4.397778320E1,-1.560156250E1
5.845732000E0,-1.568018341E1,-4.373019409E1,-1.552294922E1
5.855715000E0,-1.689295197E1,-4.340682983E1,-1.501953125E1
5.865699000E0,-1.819293976E1,-4.334649658E1,-1.417645264E1
5.875682000E0,-1.983248138E1,-4.305252075E1,-1.344869995E1
5.885665000E0,-2.153569031E1,-4.272286987E1,-1.267675781E1
5.895649000E0,-2.350202942E1,-4.218133545E1,-1.216055298E1
5.905632000E0,-2.563357544E1,-4.121517944E1,-1.158676147E1
5.915616000E0,-2.781010437E1,-4.002685547E1,-1.125305176E1
5.925599000E0,-3.009493256E1,-3.864825439E1,-1.088208008E1
5.935582000E0,-3.250693512E1,-3.691860962E1,-1.037023926E1
5.945566000E0,-3.481499481E1,-3.500646973E1,-9.860778809E0
5.955549000E0,-3.680491638E1,-3.324728394E1,-9.297393799E0
5.965533000E0,-3.855162048E1,-3.125228882E1,-8.717895508E0
5.975516000E0,-3.992523193E1,-2.955242920E1,-8.481597900E0
5.985499000E0,-3.992523193E1,-2.955242920E1,-8.481597900E0
5.995483000E0,-4.095124054E1,-2.795849609E1,-8.057678223E0
6.005466000E0,-4.186060333E1,-2.603640747E1,-7.876068115E0
6.015450000E0,-4.256597900E1,-2.423019409E1,-8.096252441E0
6.025433000E0,-4.293607330E1,-2.248443604E1,-8.321929932E0
6.035416000E0,-4.345605469E1,-2.079232788E1,-8.518188477E0
6.045400000E0,-4.353562927E1,-1.952429199E1,-9.202392578E0
6.055383000E0,-4.356302643E1,-1.852792358E1,-1.010974121E1
6.065367000E0,-4.357439423E1,-1.785995483E1,-1.109194946E1
6.075350000E0,-4.337436676E1,-1.752301025E1,-1.189956665E1
6.085334000E0,-4.314923859E1,-1.736682129E1,-1.270764160E1
6.095317000E0,-4.275942230E1,-1.748944092E1,-1.345504761E1
6.105300000E0,-4.256542969E1,-1.804782104E1,-1.424319458E1
6.115284000E0,-4.227697754E1,-1.865103149E1,-1.437878418E1
6.125267125E0,-4.211426544E1,-1.935464478E1,-1.454403687E1
6.135251125E0,-4.191272736E1,-1.992477417E1,-1.436312866E1
6.145234125E0,-4.162142944E1,-2.090551758E1,-1.436636353E1
6.155217125E0,-4.126638794E1,-2.198587036E1,-1.424108887E1
6.165201125E0,-4.077451324E1,-2.316622925E1,-1.417382812E1
6.175184125E0,-3.979151917E1,-2.485476685E1,-1.417831421E1
6.185168125E0,-3.869368744E1,-2.692843628E1,-1.421447754E1
6.195151125E0,-3.679015350E1,-2.921347046E1,-1.430844116E1
6.205134125E0,-3.481072998E1,-3.161801147E1,-1.461892700E1
6.215118125E0,-3.241820526E1,-3.391195679E1,-1.470349121E1
6.225101125E0,-3.002981567E1,-3.596160889E1,-1.464929199E1
6.235085125E0,-2.759488678E1,-3.773733521E1,-1.476388550E1
6.245068125E0,-2.507580566E1,-3.942095947E1,-1.482855225E1
6.255052125E0,-2.250550079E1,-4.093399048E1,-1.510873413E1
6.265035125E0,-2.250550079E1,-4.093399048E1,-1.510873413E1
6.275018125E0,-2.014743042E1,-4.211227417E1,-1.508984375E1
6.285002125E0,-1.807791138E1,-4.287658691E1,-1.507174683E1
6.294985125E0,-1.616631317E1,-4.356997681E1,-1.476959229E1
6.304969125E0,-1.436774445E1,-4.433038330E1,-1.467480469E1
6.314952125E0,-1.277814484E1,-4.482342529E1,-1.430410767E1
6.324935125E0,-1.143466187E1,-4.518496704E1,-1.392684937E1
6.334919125E0,-1.063713074E1,-4.547583008E1,-1.360671997E1
6.344902125E0,-1.015794373E1,-4.582565308E1,-1.331475830E1
6.354886125E0,-9.872482300E0,-4.578302002E1,-1.313134766E1
6.364869125E0,-1.028848267E1,-4.592572021E1,-1.304476929E1
6.374852125E0,-1.084970856E1,-4.573941040E1,-1.266217041E1
6.384836125E0,-1.175580597E1,-4.597271729E1,-1.252478027E1
6.394819125E0,-1.304531860E1,-4.577706909E1,-1.230642700E1
6.404803125E0,-1.459600830E1,-4.555090332E1,-1.224508667E1
6.414786125E0,-1.641918945E1,-4.512600708E1,-1.183279419E1
6.424769125E0,-1.833732605E1,-4.492990112E1,-1.162185669E1
6.434753125E0,-2.022705078E1,-4.427490234E1,-1.172476196E1
6.444736125E0,-2.231527710E1,-4.351696777E1,-1.165844727E1
6.454720125E0,-2.451329803E1,-4.256277466E1,-1.130422974E1
6.464703125E0,-2.682540131E1,-4.168197632E1,-1.114266968E1
6.474686125E0,-2.923821259E1,-4.057144165E1,-1.101699829E1
6.484670125E0,-3.158320618E1,-3.927661133E1,-1.055654907E1
6.494653125E0,-3.387344360E1,-3.794445801E1,-9.867950439E0
6.504637125E0,-3.632440186E1,-3.604809570E1,-9.294128418E0
6.514620125E0,-3.852832031E1,-3.388177490E1,-8.751159668E0
6.524604125E0,-4.059157562E1,-3.133163452E1,-8.299926758E0
6.534587125E0,-4.210237885E1,-2.831936646E1,-8.033020020E0
6.544570125E0,-4.332989502E1,-2.517016602E1,-8.084228516E0
6.554554125E0,-4.332989502E1,-2.517016602E1,-8.084228516E0
6.564537125E0,-4.426845551E1,-2.192361450E1,-7.905090332E0
6.574521125E0,-4.494104767E1,-1.884893799E1,-7.338012695E0
6.584504125E0,-4.519357300E1,-1.597125244E1,-6.835449219E0
6.594487125E0,-4.520934296E1,-1.362289429E1,-6.625915527E0
6.604471125E0,-4.536650848E1,-1.216500854E1,-6.353729248E0
6.614454125E0,-4.525479889E1,-1.150772095E1,-6.118286133E0
6.624438125E0,-4.513809204E1,-1.136938477E1,-6.116088867E0
6.634421125E0,-4.520518494E1,-1.134274292E1,-6.114715576E0
6.644404125E0,-4.530761719E1,-1.169107056E1,-6.155151367E0
6.654388125E0,-4.522574615E1,-1.239752197E1,-6.529968262E0
6.664371125E0,-4.541418457E1,-1.327954102E1,-7.269165039E0
6.674355125E0,-4.515236664E1,-1.465509033E1,-7.982543945E0
6.684338125E0,-4.507579803E1,-1.608535767E1,-8.906494141E0
6.694321125E0,-4.442987061E1,-1.798989868E1,-1.002194214E1
6.704305125E0,-4.404867554E1,-1.989401245E1,-1.143115234E1
6.714288125E0,-4.312730408E1,-2.196234131E1,-1.250692749E1
6.724272125E0,-4.194584656E1,-2.432562256E1,-1.375042725E1
6.734255125E0,-4.037251282E1,-2.657427979E1,-1.469696045E1
6.744239125E0,-3.870764923E1,-2.894778442E1,-1.549813843E1
6.754222125E0,-3.683509064E1,-3.125524902E1,-1.556588745E1
6.764205125E0,-3.484112549E1,-3.350247192E1,-1.566967773E1
6.774189125E0,-3.267029572E1,-3.552395630E1,-1.541513062E1
6.784172125E0,-3.051663971E1,-3.727035522E1,-1.529156494E1
6.794156125E0,-2.853428650E1,-3.872058105E1,-1.504791260E1
6.804139125E0,-2.654126740E1,-4.025714111E1,-1.479226685E1
6.814122125E0,-2.463401794E1,-4.135678101E1,-1.454809570E1
6.824106125E0,-2.311118317E1,-4.219354248E1,-1.411242676E1
6.834089125E0,-2.311118317E1,-4.219354248E1,-1.411242676E1
6.844073125E0,-2.167147827E1,-4.282601929E1,-1.394284058E1
6.854056125E0,-2.046062469E1,-4.346472168E1,-1.357958984E1
6.864039125E0,-1.959046936E1,-4.387298584E1,-1.337719727E1
6.874023125E0,-1.884324646E1,-4.421923828E1,-1.307968140E1
6.884006125E0,-1.832957458E1,-4.459396362E1,-1.279467773E1
6.893990125E0,-1.819695282E1,-4.481588745E1,-1.265518188E1
6.903973125E0,-1.829102325E1,-4.493191528E1,-1.252038574E1
6.913956125E0,-1.884404755E1,-4.489996338E1,-1.199581909E1
6.923940125E0,-1.962876129E1,-4.475326538E1,-1.168136597E1
6.933923125E0,-2.092086029E1,-4.439138794E1,-1.157040405E1
6.943907125E0,-2.223165894E1,-4.396643066E1,-1.167300415E1
6.953890125E0,-2.406021881E1,-4.335510254E1,-1.150274658E1
6.963874125E0,-2.580296326E1,-4.271331787E1,-1.146298218E1
6.973857125E0,-2.777026367E1,-4.166015625E1,-1.110900879E1
6.983840125E0,-3.002283478E1,-4.071032715E1,-1.093978882E1
6.993824125E0,-3.227027893E1,-3.939041138E1,-1.043930054E1
7.003807125E0,-3.460340118E1,-3.787402344E1,-1.024194336E1
7.013791125E0,-3.681154633E1,-3.620373535E1,-9.389892578E0
7.023774125E0,-3.892352295E1,-3.430279541E1,-8.554016113E0
7.033757125E0,-4.053643799E1,-3.222189331E1,-7.527679443E0
7.043741125E0,-4.210939026E1,-3.024005127E1,-6.030059814E0
7.053724125E0,-4.310943604E1,-2.828433228E1,-4.710723877E0
7.063708125E0,-4.383796692E1,-2.627868652E1,-3.192382812E0
7.073691125E0,-4.408627319E1,-2.446795654E1,-1.334930420E0
7.083674125E0,-4.422549438E1,-2.265451050E1,-2.870788574E-1
7.093658125E0,-4.441612244E1,-2.097753906E1,7.049255371E-1
7.103641125E0,-4.466487885E1,-1.909545898E1,1.137512207E0
7.113625125E0,-4.470013428E1,-1.730627441E1,1.136169434E0
7.123608542E0,-4.470013428E1,-1.730627441E1,1.136169434E0
7.133592542E0,-4.488658142E1,-1.596295166E1,6.428222656E-1
7.143575542E0,-4.492773438E1,-1.491897583E1,-4.284667969E-2
7.153558542E0,-4.514830017E1,-1.449615479E1,-1.049652100E0
7.163542542E0,-4.530699921E1,-1.454660034E1,-2.025146484E0
7.173525542E0,-4.511799622E1,-1.521676636E1,-2.968750000E0
7.183509542E0,-4.515482330E1,-1.623074341E1,-3.815429688E0
7.193492542E0,-4.494443512E1,-1.781201172E1,-4.329956055E0
7.203475542E0,-4.466952515E1,-1.955722046E1,-5.135742188E0
7.213459542E0,-4.418345642E1,-2.141921997E1,-6.094635010E0
7.223442542E0,-4.356475830E1,-2.322052002E1,-7.186492920E0
7.233426542E0,-4.262132263E1,-2.503952026E1,-8.466094971E0
7.243409542E0,-4.147274017E1,-2.716210938E1,-9.668457031E0
7.253392542E0,-3.985985565E1,-2.918695068E1,-1.124081421E1
7.263376542E0,-3.803506470E1,-3.135629272E1,-1.258828735E1
7.273359542E0,-3.573956299E1,-3.348907471E1,-1.351086426E1
7.283343542E0,-3.304859924E1,-3.561294556E1,-1.442379761E1
7.293326542E0,-3.007418823E1,-3.767047119E1,-1.461181641E1
7.303309542E0,-2.715938568E1,-3.966159058E1,-1.458193970E1
7.313293542E0,-2.425524902E1,-4.126644897E1,-1.426821899E1
7.323276542E0,-2.150331879E1,-4.286343384E1,-1.384820557E1
7.333260542E0,-1.865370178E1,-4.411926270E1,-1.310992432E1
7.343243542E0,-1.607201385E1,-4.539947510E1,-1.246481323E1
7.353227542E0,-1.361968994E1,-4.612356567E1,-1.157424927E1
7.363210542E0,-1.147241974E1,-4.674905396E1,-1.092083740E1
7.373193542E0,-9.510070801E0,-4.726449585E1,-9.913848877E0
7.383177542E0,-7.981430054E0,-4.764227295E1,-9.432281494E0
7.393160542E0,-6.806030273E0,-4.787979126E1,-8.785186768E0
7.403144542E0,-6.806030273E0,-4.787979126E1,-8.785186768E0
7.413127542E0,-5.883834839E0,-4.796276855E1,-8.437896729E0
7.423110542E0,-5.516777039E0,-4.798171997E1,-7.964447021E0
7.433094542E0,-5.449531555E0,-4.802545166E1,-7.563018799E0
7.443077542E0,-5.516006470E0,-4.817514038E1,-7.571624756E0
7.453061542E0,-6.126861572E0,-4.811795044E1,-7.501922607E0
7.463044542E0,-6.954544067E0,-4.801284790E1,-7.563720703E0
7.473027542E0,-7.743942261E0,-4.798651123E1,-7.517669678E0
7.483011542E0,-8.736160278E0,-4.786437988E1,-7.452972412E0
7.492994542E0,-1.010449219E1,-4.773269653E1,-7.627624512E0
7.502978542E0,-1.156484222E1,-4.747769165E1,-7.739288330E0
7.512961542E0,-1.314703369E1,-4.719973755E1,-7.658386230E0
7.522944542E0,-1.485514832E1,-4.690628052E1,-7.924713135E0
7.532928542E0,-1.662403870E1,-4.651345825E1,-8.010681152E0
7.542911542E0,-1.878377533E1,-4.595169067E1,-8.212341309E0
7.552895542E0,-2.103596497E1,-4.531826782E1,-8.192199707E0
7.562878542E0,-2.335873413E1,-4.451229858E1,-8.675720215E0
7.572862542E0,-2.553643799E1,-4.341662598E1,-8.981719971E0
7.582845542E0,-2.797673035E1,-4.216583252E1,-9.265563965E0
7.592828542E0,-3.036289978E1,-4.053851318E1,-9.734375000E0
