time,X (µT),Y (µT),Z (µT),label
40.0,-38.84491136409101,-2.0241450317230916,-2.014493351398159,handshake
40.5,-38.791924810513315,-4.0537400507047305,-0.4823356710462798,handshake
41.0,-38.726765270751805,-6.288298740397441,0.8268833361754162,handshake
41.5,-38.638486901073506,-8.673983412202027,1.8507297446837256,handshake
42.0,-38.51637056417186,-11.150011859340603,2.5454794316361165,handshake
42.5,-38.35075133372497,-13.651819268494972,2.887675811149107,handshake
43.0,-38.13384402772483,-16.11438438060412,2.87430592617058,handshake
43.5,-37.86052225154075,-18.475461584358502,2.5216230157476804,handshake
44.0,-37.52900549102298,-20.678476458234577,1.8627531849620753,handshake
44.5,-37.141407986929295,-22.67488383551317,0.944321171265228,handshake
45.0,-36.70410299925418,-24.42584952658178,-0.17759510910411497,handshake
45.5,-36.22785770516543,-25.903191303933884,-1.441827494910942,handshake
46.0,-35.727698751984704,-27.089591909781657,-2.7864351322701917,handshake
46.5,-35.222477784920954,-27.9781668087051,-4.152639715398224,handshake
47.0,-34.734121082272544,-28.571523641105042,-5.488098499252579,handshake
47.5,-34.28656801260038,-28.880482864478264,-6.749315854004101,handshake
48.0,-33.90442863567417,-28.922637262161924,-7.903088722027458,handshake
48.5,-33.611419566647136,-28.720912769192513,-8.926979022693573,handshake
49.0,-33.428666385691635,-28.302258540789598,-9.808896331846935,handshake
49.5,-33.372986883048235,-27.696546908453303,-10.545948070628665,handshake
50.0,-33.455288515957015,-26.935711673652342,-11.142765458027762,handshake
50.5,-33.67922214276665,-26.05310401455464,-11.60953811905305,handshake
51.0,-34.04022974432797,-25.083006031471964,-11.959988188373533,handshake
51.5,-34.52510509102668,-24.060217626052275,-12.209488677141115,handshake
52.0,-35.112153423822285,-23.019625546810534,-12.373485897180569,handshake
52.5,-35.771991180033446,-21.995673984054243,-12.466328670326098,handshake
53.0,-36.46897323375824,-21.02168159264587,-12.50054549902971,handshake
53.5,-37.16317797966544,-20.12898585584234,-12.486552327345624,handshake
54.0,-37.812825627120354,-19.345936605134117,-12.432724508957017,handshake
54.5,-38.376958233164544,-18.696800112508157,-12.345732010818967,handshake
55.0,-38.81817672787981,-18.2006675971214,-12.231019513342043,handshake
55.5,-39.10521475135146,-17.870482373512605,-12.093313432585827,handshake
56.0,-39.215134093693216,-17.71230494625154,-11.937054291453936,handshake
56.5,-39.134952392413275,-17.724923854211582,-11.766681725984625,handshake
57.0,-38.86255874921935,-17.899892876812036,-11.586735789431618,handshake
57.5,-38.40683320122931,-18.222035302763093,-11.401776473933355,handshake
58.0,-37.78695583925332,-18.67040803835114,-11.216157905955422,handshake
58.5,-37.03096387545275,-19.21966828662831,-11.033719644303895,handshake
59.0,-36.17368265490017,-19.841739701919526,-10.857471461721449,handshake
59.5,-35.254212295708506,-20.507639293150515,-10.68934830451914,handshake
60.0,-34.31318927469145,-21.189305726812993,-10.530099224555375,handshake
60.5,-33.39005769207057,-21.861267032231527,-10.379350348522827,handshake
61.0,-32.520576476190264,-22.50200170159622,-10.235851358889986,handshake
61.5,-31.73475754119135,-23.094880015241397,-10.097882442777156,handshake
62.0,-31.055379731135798,-23.62861806770645,-9.963769356387512,handshake
62.5,-30.497160406571773,-24.097229673835038,-9.83243271297685,handshake
63.0,-30.06659839229424,-24.49951445568081,-9.703887146736676,handshake
63.5,-29.76243683061472,-24.838167374570936,-9.579608253629832,handshake
64.0,-29.576639778906557,-25.118630208605904,-9.462699913805805,handshake
64.5,-29.49573803699354,-25.347825185806396,-9.35781974595132,handshake
65.0,-29.502381195502267,-25.532913606151727,-9.270852602160566,handshake
65.5,-29.576934998428378,-25.680208600513353,-9.208356850399495,handshake
