"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.822532500E0,3.165878057E0,-1.149458528E0,2.890726328E-1
3.832581500E0,3.055458784E0,-1.267388940E0,2.532099783E-1
3.842630500E0,2.932383299E0,-1.326373100E0,2.029556930E-1
3.852679500E0,2.755105972E0,-1.361151814E0,1.566220224E-1
3.862728500E0,2.538442135E0,-1.325150132E0,1.053917035E-1
3.872778500E0,2.288747311E0,-1.209939122E0,6.989575922E-2
3.882827500E0,2.018936396E0,-1.026491642E0,5.466235802E-2
3.892876500E0,1.801758409E0,-7.899613976E-1,2.756975591E-2
3.902925500E0,1.686452031E0,-5.944954753E-1,-2.778134868E-2
3.912974500E0,1.610219359E0,-5.276930332E-1,-9.935992956E-2
3.923023500E0,1.519488692E0,-5.472984910E-1,-1.679748744E-1
3.933073500E0,1.388255835E0,-6.380734444E-1,-2.132054716E-1
3.943122500E0,1.230539441E0,-7.448709011E-1,-2.371762991E-1
3.953171500E0,1.059067845E0,-7.759979367E-1,-2.627748847E-1
3.963220500E0,8.765389919E-1,-7.268156409E-1,-2.993775308E-1
3.973269500E0,6.972997189E-1,-6.220964193E-1,-3.529262543E-1
3.983318500E0,5.341620445E-1,-5.234008431E-1,-4.253872633E-1
3.993368500E0,3.907260597E-1,-3.983526528E-1,-4.995765388E-1
4.003417500E0,3.073569834E-1,-3.589365482E-1,-5.549178720E-1
4.013466500E0,2.863427699E-1,-3.494913876E-1,-5.942799449E-1
4.023515500E0,2.707627118E-1,-3.335819244E-1,-5.860206485E-1
4.033564500E0,2.479274273E-1,-2.849755287E-1,-5.659961104E-1
4.043613500E0,2.195293754E-1,-1.907357275E-1,-5.591457486E-1
4.053663500E0,2.475785762E-1,-1.017986760E-1,-5.538322330E-1
4.063712500E0,3.526255190E-1,-1.007240638E-1,-5.638419986E-1
4.073761500E0,4.458904862E-1,-1.866925061E-1,-5.385467410E-1
4.083810500E0,5.055858493E-1,-3.784124255E-1,-4.667385817E-1
4.093859500E0,5.169945955E-1,-4.927912056E-1,-3.474260569E-1
4.103908500E0,5.274305344E-1,-3.909228444E-1,-1.429859549E-1
4.113958500E0,4.503035247E-1,-9.473271668E-2,5.564990640E-2
4.124007500E0,1.265930235E-1,6.458080560E-2,1.341305226E-1
4.134056500E0,-5.428673029E-1,-2.124326825E-1,7.472098619E-2
4.144105500E0,6.602271557E0,-3.638792276E0,-3.830221593E-1
4.154154500E0,-2.644270062E-1,1.507911325E0,-1.465131283E0
4.164203500E0,-3.209386826E0,4.257771492E0,-2.052335143E-1
4.174253500E0,1.210833311E0,-2.882561207E0,1.462222457E0
4.184302500E0,1.368337870E0,-8.879740834E-1,4.370834827E-1
4.194351500E0,1.700752527E-1,-1.034809828E0,-1.893010587E-1
4.204400500E0,-3.390682340E-1,-2.125004828E-1,-2.275418192E-1
4.214449500E0,-6.858125925E-1,-7.940021902E-2,-4.163697958E-1
4.224498500E0,-7.717778087E-1,-4.271665514E-1,-5.941992402E-1
4.234548500E0,-8.610006571E-1,-7.739971876E-1,-6.490169168E-1
4.244597500E0,-9.712076187E-1,-1.081540585E0,-5.576623082E-1
4.254646500E0,-1.057926059E0,-1.002035975E0,-4.158830941E-1
4.264695500E0,-9.760679007E-1,-8.169675469E-1,-3.292423785E-1
4.274744500E0,-8.641685247E-1,-4.198452234E-1,-3.214808404E-1
4.284794500E0,-7.515766621E-1,-1.072715372E-1,-3.392336369E-1
4.294843500E0,-6.839443445E-1,2.360653132E-1,-3.130667508E-1
4.304892500E0,-4.480000436E-1,4.776716530E-1,-1.009803936E-1
4.314941500E0,-5.655716732E-2,4.333134890E-1,3.113134205E-1
4.324990500E0,3.256105781E-1,1.530075818E-1,4.355362654E-1
4.335039500E0,6.837365031E-1,-4.301013052E-2,5.261598825E-1
4.345089500E0,9.739023447E-1,-1.210579798E-1,7.161270976E-1
4.355138500E0,1.189612508E0,-1.615795642E-1,8.308435678E-1
4.365187500E0,1.294624805E0,-1.396646202E-1,8.886339664E-1
4.375236500E0,1.265995741E0,-8.553428203E-2,9.370436072E-1
4.385285500E0,1.083724380E0,-2.704786602E-3,9.540672898E-1
4.395334500E0,8.100148439E-1,1.140189022E-1,9.492701292E-1
4.405384500E0,5.009365082E-1,3.174600601E-1,9.494848847E-1
4.415433500E0,1.783184856E-1,6.085060239E-1,9.480220079E-1
4.425482500E0,-1.016969308E-1,7.984004617E-1,9.497436285E-1
4.435531500E0,-3.056284785E-1,9.030350447E-1,9.476024508E-1
4.445580500E0,-4.097827077E-1,9.898629785E-1,9.504528046E-1
4.455629500E0,-4.331306219E-1,9.788451791E-1,9.696265459E-1
4.465679500E0,-3.430339396E-1,7.201060057E-1,9.776340127E-1
4.475728500E0,-2.536907494E-1,4.233794808E-1,9.575836062E-1
4.485777500E0,-2.889796197E-1,2.974263728E-1,9.293110967E-1
4.495826500E0,-4.619798660E-1,3.389967382E-1,8.905219436E-1
4.505875500E0,-7.173403502E-1,4.715795517E-1,9.229778051E-1
4.515924500E0,-9.779823422E-1,5.891402960E-1,8.406411409E-1
4.525974500E0,-1.200795054E0,7.576196790E-1,6.910123825E-1
4.536023500E0,-1.369015813E0,9.116079211E-1,5.907190442E-1
4.546072500E0,-1.518697739E0,1.045264125E0,5.577183962E-1
4.556121500E0,-1.669128418E0,1.176281810E0,5.072323084E-1
4.566170500E0,-1.799469709E0,1.269421458E0,4.141082764E-1
4.576219500E0,-1.921217203E0,1.295773983E0,3.106836081E-1
4.586269500E0,-2.047585487E0,1.243579268E0,2.395043373E-1
4.596318500E0,-2.135740757E0,1.081689119E0,1.724898815E-1
4.606367500E0,-2.197448969E0,8.443210721E-1,7.484228164E-2
4.616416500E0,-2.218643188E0,6.098896861E-1,-2.930489369E-2
4.626465500E0,-2.213219166E0,5.121625066E-1,-1.031039134E-1
4.636514500E0,-2.189046383E0,5.302810073E-1,-1.235596538E-1
4.646564500E0,-2.178286076E0,6.407090425E-1,-9.490105510E-2
4.656613500E0,-2.197339535E0,7.962937951E-1,-5.599120259E-2
4.666662500E0,-2.288965702E0,9.427840114E-1,-3.607396409E-2
4.676711500E0,-2.390884638E0,1.023502350E0,-6.240277365E-2
4.686760500E0,-2.393126965E0,9.711700082E-1,-1.766867042E-1
4.696809500E0,-2.335068941E0,7.921009660E-1,-3.266932368E-1
4.706859500E0,-2.277690649E0,5.880479217E-1,-4.221636057E-1
4.716908500E0,-2.261614561E0,4.615999758E-1,-4.435732961E-1
4.726957500E0,-2.309980631E0,4.391504526E-1,-4.159766138E-1
4.737006500E0,-2.416332483E0,4.998010099E-1,-3.855140507E-1
4.747055750E0,-2.559105635E0,6.249309182E-1,-3.646710515E-1
4.757104750E0,-2.695274830E0,7.955968976E-1,-3.564714491E-1
4.767154750E0,-2.763021469E0,9.774889350E-1,-3.738580644E-1
4.777203750E0,-2.742754936E0,1.132797837E0,-4.167794287E-1
4.787252750E0,-2.689643860E0,1.219848275E0,-4.658883512E-1
4.797301750E0,-2.599037647E0,1.167496324E0,-5.238403082E-1
4.807350750E0,-2.507355452E0,1.023319960E0,-5.785870552E-1
4.817399750E0,-2.444475412E0,8.172552586E-1,-6.025954485E-1
4.827449750E0,-2.430826664E0,6.632834077E-1,-6.052293181E-1
4.837498750E0,-2.449925661E0,6.092273593E-1,-6.330218315E-1
4.847547750E0,-2.460933447E0,6.658152342E-1,-6.848742962E-1
4.857596750E0,-2.447986603E0,7.772839665E-1,-7.416456938E-1
4.867645750E0,-2.439050436E0,9.279658198E-1,-7.997352481E-1
4.877695750E0,-2.458590508E0,1.097582459E0,-8.180388808E-1
4.887744750E0,-2.485125065E0,1.217091799E0,-7.836472988E-1
4.897793750E0,-2.400533676E0,1.149252534E0,-7.372864485E-1
4.907842750E0,-2.256309032E0,9.557648897E-1,-7.214571238E-1
4.917891750E0,-2.104134083E0,6.648683548E-1,-7.073439360E-1
4.927940750E0,-1.968988180E0,3.647630811E-1,-6.742092967E-1
4.937989750E0,-1.903563380E0,1.502824575E-1,-6.342056990E-1
4.948039750E0,-1.880631685E0,9.351487458E-2,-6.118569374E-1
4.958088750E0,-1.862633467E0,1.823693812E-1,-6.151778698E-1
4.968137750E0,-1.898393393E0,3.927834332E-1,-6.219096780E-1
4.978186750E0,-1.941653252E0,6.836310029E-1,-6.150346994E-1
4.988235750E0,-2.001596451E0,1.009931087E0,-5.774368048E-1
4.998285750E0,-2.024692059E0,1.307862878E0,-5.441337228E-1
5.008334750E0,-1.993522048E0,1.533551455E0,-5.360422134E-1
5.018383750E0,-1.925084591E0,1.574457884E0,-4.467141926E-1
5.028432750E0,-1.760963917E0,1.395335793E0,-3.724114895E-1
5.038481750E0,-1.592494488E0,1.126403093E0,-3.747635782E-1
5.048530750E0,-1.387382150E0,1.042895555E0,-4.378458560E-1
5.058580750E0,-1.167907834E0,1.157994270E0,-4.890727997E-1
5.068629750E0,-7.567442060E-1,7.605690360E-1,-4.439174831E-1
5.078678750E0,-2.136729211E-1,4.355035722E-1,-3.603440225E-1
5.088727750E0,4.849456251E-1,1.738250852E-1,-2.477339953E-1
5.098776750E0,9.427230954E-1,2.051033825E-1,-3.460734710E-2
5.108825750E0,9.677540660E-1,1.864105612E-1,1.375999451E-1
5.118875750E0,6.744239330E-1,1.534688622E-1,1.385629475E-1
5.128924750E0,3.454461098E-1,1.265060157E-1,2.940941416E-2
5.138973750E0,1.417939216E-1,9.186947346E-2,-3.665801510E-2
5.149022750E0,5.484030023E-2,4.555863887E-2,-1.991778426E-2
5.159071750E0,7.789874822E-2,4.384303465E-3,3.532363102E-2
5.169120750E0,1.593679190E-1,-4.243287072E-2,7.398193330E-2
5.179170750E0,2.259935588E-1,-1.075418293E-1,8.595523983E-2
5.189219750E0,2.563862205E-1,-1.530081630E-1,7.884065062E-2
5.199268750E0,2.701326609E-1,-1.712596118E-1,7.754529268E-2
5.209317750E0,2.629422247E-1,-1.541636735E-1,8.160552382E-2
5.219366750E0,2.389974743E-1,-9.506865591E-2,7.883957028E-2
5.229415750E0,2.032873631E-1,-4.391489923E-2,7.546617091E-2
5.239465750E0,1.717411429E-1,-3.801568877E-3,7.568694651E-2
5.249514750E0,1.403110176E-1,-7.973574102E-3,6.127172709E-2
5.259563750E0,1.241453737E-1,-5.996700004E-2,2.758220583E-2
5.269612750E0,1.393556446E-1,-9.544754773E-2,-1.211272366E-2
5.279661750E0,1.598673165E-1,-1.108592600E-1,-3.653550893E-2
5.289710750E0,1.814672947E-1,-9.915747494E-2,-3.170507029E-2
5.299760750E0,2.084120959E-1,-4.991482943E-2,-2.110426547E-3
5.309809750E0,2.280019373E-1,2.597332466E-3,2.146069705E-2
5.319858750E0,2.318568677E-1,4.232983291E-2,2.716385946E-2
5.329907750E0,1.979480386E-1,5.595140532E-2,6.508717313E-3
5.339956750E0,1.399968565E-1,7.194609195E-2,-1.999053359E-2
5.350005750E0,1.066280156E-1,8.050218225E-2,-2.555405349E-2
5.360055750E0,9.814211726E-2,9.290638566E-2,-1.977126300E-2
5.370104750E0,1.036638916E-1,9.044101834E-2,-1.323283650E-2
5.380153750E0,1.028002277E-1,7.181700319E-2,-2.698726580E-2
5.390202750E0,1.032810882E-1,5.271330103E-2,-2.870365232E-2
5.400251750E0,1.128482297E-1,-4.467962310E-3,-2.315335907E-2
5.410300750E0,1.179527044E-1,-6.858249754E-2,-3.394315764E-2
5.420350750E0,1.107603088E-1,-1.251421869E-1,-4.532630742E-2
5.430399750E0,9.743086994E-2,-1.514853537E-1,-4.394489154E-2
5.440448750E0,8.022312075E-2,-1.487241834E-1,-2.658587322E-2
5.450497750E0,5.730229616E-2,-1.150335819E-1,-1.584717259E-2
5.460546750E0,4.230071232E-2,-8.113127202E-2,-1.193019561E-2
5.470595750E0,3.734733537E-2,-4.313723370E-2,-1.146575995E-2
5.480645750E0,3.874309734E-2,-6.708653644E-3,-6.480000447E-4
5.490694750E0,4.878023267E-2,1.739483885E-2,1.201483328E-2
5.500743750E0,4.898396134E-2,8.073509671E-3,2.008341253E-2
5.510792750E0,4.338511452E-2,-5.906726234E-3,1.465740800E-2
5.520841750E0,3.457377851E-2,-1.527253073E-2,6.952350028E-3
5.530891750E0,2.528614551E-2,-1.857543178E-2,9.037916549E-3
5.540940750E0,1.538185030E-2,-2.907148376E-2,7.256262004E-3
5.550989750E0,3.811086295E-3,-2.344418876E-2,-6.349731237E-3
5.561038750E0,-2.479300369E-3,-2.317680791E-2,-8.984662592E-3
5.571087750E0,-6.611028686E-3,-1.645539328E-2,-2.940915991E-3
5.581136750E0,-3.534012474E-3,-1.578054950E-2,3.914060071E-3
5.591186750E0,-6.753448397E-3,-8.142625913E-3,1.849543536E-3
5.601235750E0,-1.113274973E-2,4.138275050E-3,6.085105706E-4
5.611284750E0,-6.883061491E-3,1.377641223E-2,2.142379526E-3
5.621333750E0,5.512089469E-3,1.354498230E-2,1.206611656E-2
5.631382750E0,2.069965005E-2,1.587095857E-2,1.284144353E-2
5.641431750E0,2.450051345E-2,2.222046629E-2,9.383860976E-3
5.651481750E0,3.023790009E-2,2.423997782E-2,4.366296344E-3
5.661530750E0,1.839721948E-2,2.623255365E-2,4.208637401E-3
5.671579750E0,5.626026541E-4,2.752834372E-2,-5.753117613E-3
5.681628750E0,-1.408052258E-2,1.936815120E-2,-1.379160397E-2
5.691677750E0,-2.034184150E-2,1.871407591E-2,-1.952902973E-2
5.701726750E0,-2.668415755E-2,5.408391822E-3,-1.635906845E-2
5.711776750E0,-2.465938590E-2,-3.462321823E-3,-1.412266027E-2
5.721825750E0,-2.658085711E-2,-8.800362237E-3,-1.130104158E-2
5.731874750E0,-2.252664044E-2,-1.409848593E-2,-6.696887780E-3
5.741923750E0,-1.471159421E-2,-2.053321525E-2,-2.709070453E-3
5.751972208E0,-4.570287187E-3,-2.095177025E-2,8.308743127E-3
5.762021208E0,8.041112684E-3,-1.681135595E-2,1.814592816E-2
5.772071208E0,8.376879618E-3,-6.090246607E-3,1.646976918E-2
5.782120208E0,-2.616649494E-3,5.977335386E-3,1.435948070E-2
5.792169208E0,-1.102062315E-2,4.473926965E-3,1.458160765E-2
5.802218208E0,-1.361906901E-2,3.030227497E-3,1.077062450E-2
5.812267208E0,-1.856126077E-2,-1.223586150E-3,1.007498708E-2
5.822316208E0,-1.305916905E-2,-2.681975998E-2,4.488207400E-3
5.832366208E0,-2.089759801E-3,-4.151432589E-2,-1.489061164E-3
5.842415208E0,3.787304042E-3,-3.840295598E-2,-3.612932051E-3
5.852464208E0,4.934554454E-3,-2.891773731E-2,6.928013172E-4
5.862513208E0,-5.005960818E-3,-7.935224101E-3,1.295740949E-3
5.872562208E0,-5.724984221E-3,9.013654664E-3,-6.368188187E-3
5.882611208E0,-1.070802473E-2,3.103000671E-2,-6.105600391E-3
5.892661208E0,-1.181190461E-2,3.963042051E-2,-4.596653394E-3
5.902710208E0,-8.819843642E-3,4.182939231E-2,-6.237498019E-4
5.912759208E0,-1.002416387E-2,3.270257637E-2,-6.886504591E-3
5.922808208E0,-2.250663936E-3,1.844534278E-2,-9.847140871E-3
5.932857208E0,2.223903313E-3,-7.490711287E-3,-7.491439581E-3
5.942906208E0,2.511790954E-3,-3.533166274E-2,-1.324999239E-2
5.952956208E0,3.637358313E-3,-5.223505571E-2,-1.211688761E-2
5.963005208E0,2.871016040E-4,-5.331336707E-2,-8.536001667E-3
5.973054208E0,-6.549823564E-3,-4.224072024E-2,-2.062088111E-3
5.983103208E0,-7.227065507E-3,-2.621941268E-2,-1.570468536E-3
5.993152208E0,-7.211561315E-3,-2.291996730E-3,6.833295338E-4
6.003202208E0,-6.655226462E-3,1.727771014E-2,4.557962529E-3
6.013251208E0,-6.478538271E-3,3.324224800E-2,6.444210187E-3
6.023300208E0,-2.066479530E-3,4.018004984E-2,6.496141665E-3
6.033349208E0,-4.949617665E-3,4.631623626E-2,1.252910355E-3
6.043398208E0,-1.592583582E-2,5.360557511E-2,-3.268769942E-4
6.053447208E0,-2.266624756E-2,4.916386306E-2,-3.877630923E-3
6.063497208E0,-2.440023236E-2,4.244364053E-2,-3.320497461E-3
6.073546208E0,-2.559563890E-2,3.419100866E-2,-1.317719463E-3
6.083595208E0,-2.014201880E-2,1.901151985E-2,5.321123172E-4
6.093644208E0,-1.533441897E-2,1.481239451E-3,2.705554944E-4
6.103693208E0,-4.249011166E-3,-9.938394651E-3,-2.331086900E-3
6.113742208E0,1.470966730E-3,-1.278195716E-2,-3.695358755E-3
6.123792208E0,-5.634222180E-4,-1.019150019E-2,-8.972678334E-3
6.133841208E0,2.164423466E-3,-5.846807268E-3,-4.140222445E-3
6.143890208E0,-1.139494125E-3,-6.500347052E-3,-1.703962684E-3
6.153939208E0,-7.174601313E-3,3.112111008E-3,-1.311342930E-3
6.163988208E0,-1.875908487E-2,5.670343526E-3,-3.277554642E-3
6.174037208E0,-1.876862347E-2,1.578909531E-2,-3.189122770E-3
6.184087208E0,-1.646445692E-2,1.829752699E-2,-2.263560891E-4
6.194136208E0,-1.428808272E-2,2.014698833E-2,-1.199143007E-3
6.204185208E0,-1.328646764E-2,2.217738330E-2,-2.985325176E-3
6.214234208E0,-1.039671246E-2,2.671737596E-2,-4.264506977E-3
6.224283208E0,-8.724247105E-3,2.703056298E-2,-6.229121238E-3
6.234332208E0,-1.181229576E-2,2.195275761E-2,-4.305449780E-3
6.244382208E0,-1.370527223E-2,1.865389943E-2,-4.412242677E-3
6.254431208E0,-1.152384840E-2,1.563998871E-2,-2.583600814E-3
6.264480208E0,-1.094407775E-2,1.387671009E-2,2.140498254E-4
6.274529208E0,-6.952503696E-3,1.181647927E-2,1.686095027E-3
6.284578208E0,-1.007053163E-2,2.346700989E-2,2.150283894E-3
6.294627208E0,-1.419824362E-2,2.629166469E-2,-1.775636571E-3
6.304677208E0,-1.527202874E-2,3.122250922E-2,-3.787388559E-3
6.314726208E0,-1.495776698E-2,3.422778845E-2,-4.397302400E-3
6.324775208E0,-1.962042972E-2,3.860362992E-2,-3.762138542E-3
6.334824208E0,-1.685191691E-2,3.142769635E-2,-3.391939681E-3
6.344873208E0,-1.940535754E-2,1.206252351E-2,-1.052841265E-2
6.354923208E0,-1.172574423E-2,-1.180131175E-2,-5.697507411E-3
6.364972208E0,-5.777040962E-3,-2.881757915E-2,-4.023977090E-3
6.375021208E0,-4.701738246E-3,-3.124351054E-2,2.943253377E-3
6.385070208E0,-7.333207875E-3,-2.814172767E-2,-5.963540170E-4
6.395119208E0,-1.074577309E-2,-2.087618224E-2,-3.279272467E-3
6.405168208E0,-1.125576906E-2,-1.205472834E-2,1.174331643E-3
6.415218208E0,-1.410952955E-2,3.334937152E-3,2.548121382E-3
6.425267208E0,-1.335931756E-2,1.539053395E-2,2.807246987E-3
6.435316208E0,-1.186439954E-2,1.966657490E-2,-5.327851977E-4
6.445365208E0,-1.390944049E-2,2.220217139E-2,-3.138954751E-3
6.455414208E0,-1.073451526E-2,1.893396303E-2,-3.259916091E-3
6.465463208E0,-6.865741219E-3,6.724169478E-3,-6.975558586E-3
6.475513208E0,-2.315136138E-3,-4.816664848E-3,-6.847495213E-3
6.485562208E0,-4.136390053E-4,-1.461896114E-2,-3.725471441E-3
6.495611208E0,3.058722708E-3,-1.718104631E-2,-1.765531721E-3
6.505660208E0,-1.400473993E-3,-1.781381294E-2,-5.140023306E-3
6.515709208E0,-7.670241408E-3,-1.266428269E-2,-8.927322924E-3
6.525758208E0,-1.866536774E-2,-8.537979797E-3,-7.117971778E-3
6.535808208E0,-1.780537888E-2,-1.436045743E-3,-5.710769445E-3
6.545857208E0,-1.751935668E-2,4.328100011E-3,-3.065185156E-3
6.555906208E0,-1.629242674E-2,5.946410820E-3,-2.183159813E-4
6.565955208E0,-9.609757923E-3,2.815065673E-3,2.507429104E-3
6.576004208E0,-6.751194596E-3,-6.136248354E-3,5.748874508E-3
6.586054208E0,-4.256544635E-4,-1.177176274E-2,6.743831560E-3
6.596103208E0,4.293866456E-3,-1.661644503E-2,8.559161797E-3
6.606152208E0,5.662198644E-3,-1.966896094E-2,6.428898778E-3
6.616201208E0,-4.394715652E-3,-1.194028184E-2,2.042506589E-3
6.626250208E0,-6.016314961E-3,-8.057659492E-3,-1.595371170E-3
6.636299208E0,-1.109540462E-2,5.514839664E-3,-9.859588463E-4
6.646349208E0,-1.429119892E-2,6.119376980E-3,-1.930581988E-3
6.656398208E0,-1.536446344E-2,6.617747713E-3,-1.142560504E-4
6.666447208E0,-1.116119605E-2,-2.569891978E-3,-1.386980759E-3
6.676496208E0,-5.153204314E-3,-3.639556235E-3,-2.087156754E-3
6.686545208E0,1.644514967E-3,-1.187804528E-2,-4.254437052E-3
6.696594208E0,4.755087197E-3,-1.181492861E-2,-1.885890961E-4
6.706644208E0,4.928458482E-3,-8.635113947E-3,1.027409919E-3
6.716693208E0,3.536889097E-3,2.011023462E-4,-1.737931278E-3
6.726742208E0,-4.391341470E-3,2.073038369E-3,-3.879112890E-3
6.736791208E0,-1.393978205E-2,4.579849541E-3,-7.222213782E-3
6.746840833E0,-1.319516171E-2,-4.178381059E-4,-2.830128651E-3
6.756889833E0,-5.993421655E-3,-3.432188416E-3,-2.140470315E-3
6.766939833E0,-1.739021856E-3,-7.448767778E-3,-3.683505813E-3
6.776988833E0,-1.826702151E-3,-8.943592198E-3,-2.179556526E-3
6.787037833E0,1.905984711E-3,-8.724147454E-3,-2.401664155E-3
6.797086833E0,2.272143960E-3,-7.430093363E-3,-1.490206923E-3
6.807135833E0,-2.776676323E-3,-5.126991775E-3,-2.612196840E-3
6.817185833E0,-2.767277882E-3,-3.398540197E-3,-7.891319692E-4
6.827234833E0,-4.706058651E-3,5.165120587E-3,-2.120446414E-3
6.837283833E0,-7.832479663E-3,8.332012221E-3,1.567645930E-3
6.847332833E0,-4.580494016E-3,1.563322032E-3,5.670962855E-4
6.857381833E0,-1.030233689E-3,-1.874019857E-3,3.778601997E-3
6.867430833E0,-1.279239543E-3,-4.861287773E-3,-1.186595531E-3
6.877480833E0,-2.133508679E-3,-6.400979124E-3,-5.232288036E-3
6.887529833E0,1.343248412E-3,-8.161861449E-3,-2.179772593E-3
6.897578833E0,-1.124441624E-3,-4.922552966E-3,2.485204022E-4
6.907627833E0,-4.722638987E-3,-5.595800467E-3,1.246836036E-4
6.917676833E0,-2.211692743E-3,-1.494842931E-3,-5.248313304E-3
6.927725833E0,1.677320804E-3,2.279388951E-3,-1.323080156E-3
6.937775833E0,-3.938092850E-4,5.002910737E-3,4.633178469E-4
6.947824833E0,-4.864870571E-4,7.535577286E-3,8.529385086E-4
6.957873833E0,5.384727381E-3,6.589796394E-3,-4.503261298E-3
6.967922833E0,2.628888469E-3,2.103435108E-3,-2.501895651E-3
6.977971833E0,4.404317588E-3,-2.686681692E-3,1.740448643E-4
6.988021833E0,1.304131467E-3,-6.081679370E-3,-4.708328284E-3
6.998070833E0,3.464875277E-3,-5.840959959E-3,-2.712918678E-3
7.008119833E0,4.363692366E-3,-1.929308986E-3,-3.991768695E-3
7.018168833E0,-9.596077725E-4,-9.013657691E-4,2.416735515E-4
7.028217833E0,2.685993211E-3,5.044141319E-3,2.795911394E-3
7.038266833E0,2.250205725E-3,6.711652037E-3,2.954099793E-3
7.048316833E0,3.127717180E-3,6.539612543E-3,-1.055555418E-3
7.058365833E0,9.308774024E-4,9.946525097E-3,-2.410649788E-3
7.068414833E0,-2.507796045E-3,1.202725247E-2,-2.056449419E-3
7.078463833E0,-1.006959751E-2,5.618807860E-3,-1.511732349E-3
7.088512833E0,-9.641893208E-3,-4.943022504E-3,-1.128503587E-3
7.098561833E0,-6.773512345E-3,-1.315254532E-2,-3.440080909E-3
7.108611833E0,-3.795831930E-3,-2.105414495E-2,-3.971647937E-3
7.118660833E0,4.208852071E-3,-2.649969608E-2,4.427076783E-4
7.128709833E0,4.918850958E-3,-3.035781533E-2,6.193537265E-3
7.138758833E0,8.004499599E-3,-2.134535089E-2,5.483758636E-3
7.148807833E0,3.192394599E-2,2.584666200E-2,1.795507595E-2
7.158856833E0,6.610769033E-2,8.158691227E-2,3.131033108E-2
7.168906833E0,6.313879788E-2,1.009305194E-1,3.641055152E-2
7.178955833E0,7.639794052E-2,1.729956269E-1,5.117987469E-2
7.189004833E0,6.092497334E-2,2.768676877E-1,5.999440700E-2
7.199053833E0,2.206373960E-3,3.669577837E-1,2.609157003E-2
7.209102833E0,-4.867248237E-3,4.471082985E-1,1.562790712E-3
7.219152833E0,7.354028523E-2,2.947773933E-1,3.987435624E-2
7.229201833E0,3.783595860E-1,1.416565627E-1,6.337995082E-2
7.239250833E0,9.254770875E-1,-1.413251907E-1,1.602270454E-1
7.249299833E0,1.494959950E0,-6.111643314E-1,3.793833554E-1
7.259348833E0,1.977424264E0,-1.038559437E0,7.049832344E-1
7.269397833E0,2.349909306E0,-1.285067797E0,1.058443785E0
7.279447833E0,2.654214859E0,-1.257388830E0,1.288643599E0
7.289496833E0,2.854368448E0,-1.047896624E0,1.365822315E0
7.299545833E0,2.979624271E0,-7.636567354E-1,1.368882060E0
7.309594833E0,3.021295786E0,-5.060206652E-1,1.344447374E0
7.319643833E0,3.078160524E0,-3.906933963E-1,1.307473183E0
7.329692833E0,3.176661491E0,-4.432117343E-1,1.268850446E0
7.339742833E0,3.280974627E0,-6.530681849E-1,1.233889341E0
7.349791833E0,3.463515282E0,-9.259753823E-1,1.186399102E0
7.359840833E0,3.702603579E0,-1.200539231E0,1.139094353E0
7.369889833E0,3.906003714E0,-1.437748313E0,1.092330813E0
7.379938833E0,4.057228088E0,-1.585857749E0,1.055363059E0
7.389988833E0,4.141389370E0,-1.617219448E0,1.036026597E0
7.400037833E0,4.169443607E0,-1.545285821E0,1.021838069E0
7.410086833E0,4.202002048E0,-1.463613629E0,9.930973053E-1
7.420135833E0,4.199549675E0,-1.362659216E0,9.497797489E-1
7.430184833E0,4.167842388E0,-1.300342798E0,9.038487673E-1
7.440233833E0,4.112647533E0,-1.314112186E0,8.469148278E-1
7.450283833E0,4.050036430E0,-1.405816555E0,7.743548751E-1
7.460332833E0,3.963845491E0,-1.480549335E0,7.082192898E-1
7.470381833E0,3.859291315E0,-1.515525699E0,6.707925200E-1
7.480430833E0,3.779520750E0,-1.524302125E0,6.304711103E-1
7.490479833E0,3.695828199E0,-1.527544022E0,5.697923303E-1
7.500529833E0,3.570191860E0,-1.501603007E0,4.946448207E-1
7.510578833E0,3.390207291E0,-1.423749804E0,4.123137295E-1
