"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.162079137E1,-5.200934601E0,7.882308655E0,7.472011871E0
1.163077438E1,-5.470374298E0,7.995024261E0,7.436984711E0
1.164075737E1,-5.592819672E0,8.114326172E0,7.410639496E0
1.165074038E1,-5.626349945E0,8.166417847E0,7.380102997E0
1.166072337E1,-5.306614838E0,8.026907959E0,7.121141510E0
1.167070638E1,-4.891977081E0,8.172854462E0,7.388186188E0
1.168068937E1,-5.190007324E0,8.726403351E0,8.449179840E0
1.169067237E1,-4.996759186E0,8.287216644E0,8.345744934E0
1.170065537E1,-4.657115479E0,8.184979248E0,8.471483459E0
1.171063837E1,-4.438120880E0,8.301586761E0,8.626261597E0
1.172062137E1,-4.127067719E0,9.206754456E0,9.688752136E0
1.173060437E1,-4.100722504E0,9.568252716E0,1.026355682E1
1.174058737E1,-4.251159668E0,9.618697815E0,1.063149170E1
1.175057037E1,-4.554578705E0,9.447154541E0,1.147962799E1
1.176055337E1,-4.738396454E0,8.868757324E0,1.287682251E1
1.177053637E1,-4.529730377E0,7.965685272E0,1.439257050E1
1.178051937E1,-4.338278503E0,6.838080139E0,1.610935043E1
1.179050237E1,-4.273762665E0,5.753735046E0,1.794707886E1
1.180048537E1,-3.961212616E0,4.571493530E0,1.937750427E1
1.181046937E1,-3.342399445E0,3.181933136E0,2.038999878E1
1.182045237E1,-3.021167450E0,2.005230103E0,2.141566589E1
1.183043537E1,-2.697690125E0,8.494834900E-1,2.228445923E1
1.184041837E1,-2.280657349E0,-5.780978394E-1,2.341101654E1
1.185040137E1,-1.994003448E0,-1.630110168E0,2.516940994E1
1.186038437E1,-2.128723297E0,-2.490670624E0,2.703782455E1
1.187036737E1,-2.168989563E0,-3.599864044E0,2.836661133E1
1.188035037E1,-1.907782745E0,-4.607568512E0,2.887106232E1
1.189033337E1,-2.293081512E0,-5.726940765E0,2.843397125E1
1.190031613E1,-2.959795074E0,-7.106022949E0,2.646152298E1
1.191029912E1,-3.489094391E0,-8.419242096E0,2.303170532E1
1.192028213E1,-3.779191132E0,-1.011237122E1,1.822385330E1
1.193026512E1,-3.953428802E0,-1.186896835E1,1.244212646E1
1.194024812E1,-3.731440430E0,-1.340567276E1,4.882995758E0
1.195023112E1,-3.347339172E0,-1.399439850E1,-3.953877869E0
1.196021412E1,-2.875670013E0,-1.346135696E1,-1.281470169E1
1.197019712E1,-1.855242004E0,-1.199380875E1,-2.092902786E1
1.198018012E1,-3.802093506E-1,-9.874515839E0,-2.666704559E1
1.199016412E1,2.188598785E0,-7.328759766E0,-2.768837173E1
1.200014712E1,4.462220764E0,-3.525319061E0,-2.335847580E1
1.201013012E1,4.701273651E0,-6.457571411E-1,-2.012415161E1
1.202011312E1,3.003204803E0,2.096091156E0,-2.010828461E1
1.203009612E1,-4.231700134E-1,4.298610992E0,-2.291569656E1
1.204007912E1,-4.629722443E0,6.106850739E0,-2.708213242E1
1.205006212E1,-8.519683228E0,8.051456909E0,-3.033980804E1
1.206004512E1,-1.056607773E1,1.016790573E1,-3.102298737E1
1.207002812E1,-9.067543945E0,1.107352249E1,-2.912837723E1
1.208001112E1,-4.670288086E0,1.038450531E1,-2.636227936E1
1.208999412E1,-4.694238281E-1,9.294472046E0,-2.359573242E1
1.209997712E1,3.208278351E0,1.027388535E1,-2.060570023E1
1.210996012E1,5.073100433E0,8.788673859E0,-1.816921692E1
1.211994312E1,6.149661713E0,6.646328888E0,-1.583631821E1
1.212992612E1,6.607260132E0,5.375771027E0,-1.377046417E1
1.213990912E1,6.184090118E0,3.917653198E0,-1.234048782E1
1.214989212E1,5.282215576E0,2.657872925E0,-1.130658783E1
1.215987512E1,4.020489349E0,1.338815918E0,-1.074899734E1
1.216985812E1,2.881807251E0,3.688330078E-1,-9.917027435E0
1.217984212E1,2.029329987E0,7.948471069E-2,-8.355025635E0
1.218982512E1,1.264420624E0,3.878434753E-1,-6.225703583E0
1.219980812E1,5.493576050E-1,1.165775757E0,-4.248465271E0
1.220979112E1,4.655319214E-2,2.269879761E0,-2.800675964E0
1.221977412E1,-5.617817688E-1,3.394790497E0,-1.870959320E0
1.222975712E1,-1.448687439E0,4.244872742E0,-1.354682922E0
1.223974012E1,-2.255210266E0,4.715494080E0,-1.001267853E0
1.224972312E1,-3.054248657E0,4.925507355E0,-3.281176758E-1
1.225970612E1,-3.791166229E0,5.195695496E0,9.508227539E-1
1.226968912E1,-4.067940674E0,5.447322235E0,2.524200897E0
1.227967212E1,-3.899989929E0,5.514382782E0,4.019441528E0
1.228965512E1,-3.855682068E0,5.744005280E0,5.048102417E0
1.229963812E1,-4.161945190E0,6.093678131E0,5.914351044E0
1.230962112E1,-4.746779022E0,6.117328949E0,6.796167297E0
1.231960412E1,-5.314548340E0,5.724994812E0,7.807613983E0
1.232958712E1,-5.478008423E0,5.260959778E0,9.199719086E0
1.233957012E1,-5.516628113E0,5.093907166E0,1.060589493E1
1.234955312E1,-5.846092987E0,5.151237946E0,1.203347626E1
1.235953612E1,-6.401438141E0,4.947960663E0,1.356254654E1
1.236951912E1,-6.887776794E0,4.434678040E0,1.494866409E1
1.237950312E1,-7.373816071E0,3.985013123E0,1.605860596E1
1.238948612E1,-7.737859039E0,3.515589294E0,1.726674362E1
1.239946912E1,-7.846083984E0,2.851719818E0,1.900103714E1
1.240945212E1,-8.094716949E0,2.417622528E0,2.097363510E1
1.241943512E1,-8.494834900E0,2.107617188E0,2.287767563E1
1.242941812E1,-8.834179230E0,1.810934143E0,2.443833023E1
1.243940112E1,-8.976682892E0,1.665586395E0,2.525712753E1
1.244938413E1,-9.049431610E0,1.889221344E0,2.523557236E1
1.245936712E1,-8.994944916E0,2.821033630E0,2.420421707E1
1.246935013E1,-8.602012024E0,4.183650055E0,2.129860931E1
1.247933312E1,-7.614964600E0,5.082381134E0,1.703292984E1
1.248931613E1,-6.194568329E0,5.501210175E0,1.271800278E1
1.249929912E1,-4.674030304E0,6.189329224E0,9.300908661E0
1.250928213E1,-3.402574310E0,7.429200897E0,6.142476654E0
1.251926512E1,-2.516566772E0,8.780141602E0,3.346291351E0
1.252924812E1,-1.410516815E0,9.634714508E0,1.476379852E0
1.253923112E1,-3.354524231E-1,9.738299103E0,7.647596741E-1
1.254921412E1,3.137475586E-1,9.647887115E0,9.425898743E-1
1.255919812E1,8.232879639E-1,9.955796814E0,6.674620056E-1
1.256918112E1,1.532064056E0,1.045186523E1,-3.382965088E-1
1.257916412E1,2.323168945E0,1.067310516E1,-1.130000153E0
1.258914712E1,2.910697174E0,1.034932846E1,-1.210981750E0
1.259913012E1,3.228785706E0,9.660161591E0,-1.977388000E-1
1.260911312E1,3.233276367E0,8.943002930E0,1.538650360E0
1.261909612E1,2.771786041E0,8.454269257E0,3.755839691E0
1.262907912E1,2.154769135E0,8.202343140E0,5.842949524E0
1.263906212E1,1.841470642E0,7.871980133E0,6.694678345E0
1.264904512E1,1.467398529E0,7.765252075E0,6.214327240E0
1.265902812E1,8.358618164E-1,7.832612000E0,5.319488068E0
1.266901112E1,3.534150696E-1,7.795938263E0,4.866380310E0
1.267899412E1,-1.297801208E-1,7.672894135E0,4.903203735E0
1.268897712E1,-6.884184265E-1,7.634424133E0,5.228776703E0
1.269896012E1,-1.264270935E0,7.587721252E0,5.578449554E0
1.270894312E1,-1.821112976E0,7.524702301E0,5.845943298E0
1.271892612E1,-2.493814087E0,7.499404907E0,6.054759064E0
1.272890912E1,-3.337160339E0,7.390581207E0,6.248755646E0
1.273889312E1,-4.061354370E0,7.358996887E0,6.551276550E0
1.274887612E1,-4.304598541E0,7.425458679E0,6.795718231E0
1.275885912E1,-4.095633087E0,7.695347443E0,6.749165039E0
1.276884212E1,-3.695365448E0,8.088729401E0,6.491101685E0
1.277882512E1,-3.286864929E0,8.298143921E0,6.219716034E0
1.278880812E1,-2.990181885E0,8.397986298E0,5.982609100E0
1.279879112E1,-2.728226624E0,8.397836609E0,6.008355560E0
1.280877412E1,-2.436632996E0,8.301137695E0,6.030958557E0
1.281875712E1,-2.141596527E0,8.255183258E0,5.916147308E0
1.282874012E1,-1.923200684E0,8.196056213E0,5.904920654E0
1.283872312E1,-1.668729858E0,8.048463135E0,6.050268402E0
1.284870612E1,-1.525028687E0,7.851472778E0,6.295159149E0
1.285868912E1,-1.638792114E0,7.715256042E0,6.685996399E0
1.286867212E1,-1.831740875E0,7.557035065E0,7.097041626E0
1.287865512E1,-1.946851501E0,7.419770508E0,7.405699768E0
1.288863812E1,-2.079625397E0,7.263345795E0,7.667205963E0
1.289862187E1,-2.306403809E0,7.055577850E0,7.963739319E0
1.290860487E1,-2.570903778E0,6.869664459E0,8.360564117E0
1.291858787E1,-2.915636902E0,6.700067139E0,8.897796936E0
1.292857187E1,-3.290906525E0,6.419550476E0,9.596094818E0
1.293855487E1,-3.703897705E0,6.194568329E0,1.031759445E1
1.294853787E1,-4.036655731E0,6.018833771E0,1.089524323E1
1.295852087E1,-4.261338501E0,5.796845398E0,1.157497971E1
1.296850387E1,-4.407434692E0,5.448968811E0,1.236818024E1
1.297848687E1,-4.423152008E0,4.993316345E0,1.306153839E1
1.298846987E1,-4.505181427E0,4.388573914E0,1.367885468E1
1.299845287E1,-4.615801392E0,3.838617554E0,1.473655518E1
1.300843587E1,-4.861440582E0,3.459156647E0,1.635124741E1
1.301841887E1,-5.005740509E0,2.853965149E0,1.811742462E1
1.302840187E1,-4.895419922E0,1.997595978E0,2.017878799E1
1.303838487E1,-4.912334747E0,1.107097778E0,2.224015137E1
1.304836787E1,-5.086722107E0,4.451742554E-1,2.376024033E1
1.305835087E1,-5.129982147E0,-3.591032410E-1,2.452320374E1
1.306833387E1,-5.200335846E0,-1.451681213E0,2.482692215E1
1.307831687E1,-5.223687286E0,-2.506687317E0,2.476180756E1
1.308829987E1,-5.163362732E0,-3.370241547E0,2.417308182E1
1.309828387E1,-4.950804749E0,-4.147275696E0,2.343062576E1
1.310826687E1,-4.585115204E0,-4.831652527E0,2.309038330E1
1.311824987E1,-3.935316467E0,-5.441184998E0,2.271571243E1
1.312823287E1,-2.720442810E0,-6.315816193E0,2.146311722E1
1.313821587E1,-1.513203278E0,-6.982679443E0,2.006128235E1
1.314819887E1,-6.032455444E-1,-7.841743011E0,1.829360825E1
1.315818187E1,-8.367599487E-2,-9.265881500E0,1.497665588E1
1.316816487E1,-7.948471069E-1,-1.032133667E1,1.040127045E1
1.317814787E1,-2.022144928E0,-1.107651627E1,4.161047058E0
1.318813087E1,-3.442241821E0,-1.163455582E1,-3.237168274E0
1.319811387E1,-4.349056091E0,-1.172900940E1,-1.081126785E1
1.320809687E1,-3.665577393E0,-1.144011017E1,-1.695853455E1
1.321807987E1,-1.021775208E0,-1.068972061E1,-2.148078049E1
1.322806287E1,2.788401489E0,-8.970545654E0,-2.358031448E1
1.323804587E1,6.172414398E0,-6.249953156E0,-2.434058350E1
1.324802887E1,7.565866699E0,-3.348985748E0,-2.579690506E1
1.325801187E1,6.971003723E0,-1.878144379E0,-2.890728699E1
1.326799587E1,4.219725037E0,1.210083618E0,-3.182112762E1
1.327797887E1,-1.474433899E-1,2.380350037E0,-3.384581726E1
1.328796187E1,-2.398761749E0,3.184627533E0,-3.447570740E1
1.329794487E1,-2.867586823E0,4.902455292E0,-3.277210007E1
1.330792787E1,-1.874701538E0,6.251300354E0,-3.028098038E1
1.331791087E1,5.415737915E-1,7.225773926E0,-2.795526672E1
1.332789387E1,3.206631775E0,8.116272125E0,-2.519545578E1
1.333787687E1,4.914879456E0,8.534652100E0,-2.173644882E1
1.334785987E1,5.097200317E0,8.172854462E0,-1.813658478E1
1.335784287E1,4.731510773E0,7.236551514E0,-1.466904556E1
1.336782588E1,4.143533478E0,5.867648163E0,-1.188423660E1
1.337780887E1,3.465892639E0,4.575684814E0,-1.031115784E1
1.338779188E1,2.710713043E0,3.625909882E0,-9.636361084E0
1.339777487E1,1.812580719E0,2.864593048E0,-9.842781830E0
1.340775788E1,8.357121277E-1,2.114802246E0,-1.067475174E1
1.341774087E1,-1.484912109E-1,1.726659393E0,-1.124850861E1
1.342772388E1,-1.061742096E0,1.758393402E0,-1.147049698E1
1.343770787E1,-1.738634491E0,1.838327179E0,-1.141675873E1
1.344769088E1,-2.200424194E0,1.962568817E0,-1.117620895E1
1.345767387E1,-3.041225739E0,2.703078918E0,-1.016176849E1
1.346765688E1,-3.861968994E0,3.477867737E0,-8.399333496E0
1.347763987E1,-4.014950867E0,3.968547363E0,-6.458619232E0
1.348762287E1,-3.711232452E0,4.163442078E0,-4.723577271E0
1.349760587E1,-3.715872803E0,4.131558380E0,-3.258723450E0
1.350758887E1,-3.981869659E0,4.108805695E0,-2.192191315E0
1.351757187E1,-4.398902435E0,4.280798035E0,-1.182091827E0
1.352755487E1,-4.705165558E0,4.049528961E0,1.984872437E-1
1.353753787E1,-4.859195251E0,3.395089874E0,1.258433075E0
1.354752087E1,-5.026696930E0,2.990481262E0,2.410736847E0
1.355750387E1,-5.265749817E0,2.845582581E0,3.608545990E0
1.356748687E1,-5.398074646E0,2.741848297E0,4.773722992E0
1.357746987E1,-5.672454071E0,2.663860474E0,6.025719452E0
1.358745287E1,-5.914201355E0,2.308798828E0,7.417225800E0
1.359743687E1,-6.105802917E0,9.621990967E-1,9.136999512E0
1.360741987E1,-6.283633118E0,-1.291813660E0,1.195039902E1
1.361740287E1,-6.752607880E0,-3.815415802E0,1.587718323E1
1.362738587E1,-7.105873260E0,-5.977070618E0,2.025228516E1
1.363736887E1,-6.686445465E0,-7.050189056E0,2.514381317E1
1.364735187E1,-6.057603149E0,-6.987469482E0,3.010329987E1
1.365733487E1,-5.448519745E0,-6.214776306E0,3.436254272E1
1.366731787E1,-5.095553741E0,-5.573210449E0,3.686174561E1
1.367730087E1,-4.613556061E0,-5.240003357E0,3.635564804E1
1.368728387E1,-4.133354645E0,-4.863985291E0,3.279679871E1
1.369726687E1,-3.804189148E0,-4.069736938E0,2.737552231E1
1.370724987E1,-3.390299835E0,-3.271746368E0,2.141446838E1
1.371723287E1,-2.755469971E0,-2.255659332E0,1.646516052E1
1.372721587E1,-2.170636139E0,-5.337899780E-1,1.262519577E1
1.373719887E1,-2.123484192E0,1.814676361E0,9.777367859E0
1.374718187E1,-2.067500610E0,4.306095428E0,7.467670898E0
1.375716587E1,-1.497785339E0,6.367309113E0,5.418881378E0
1.376714887E1,-4.278103638E-1,7.739355927E0,3.635639648E0
1.377713187E1,7.842192078E-1,8.813821564E0,2.591560822E0
1.378711487E1,1.728305969E0,9.570797424E0,2.085612946E0
1.379709787E1,2.340832214E0,1.008422974E1,1.852098541E0
1.380708087E1,2.578837280E0,1.048719177E1,2.254012756E0
1.381706387E1,2.345622253E0,1.062101349E1,2.819387054E0
1.382704687E1,1.556762695E0,1.061188248E1,3.250041504E0
1.383702987E1,6.288423157E-1,1.047521667E1,3.740870819E0
1.384701287E1,-4.107458496E-1,1.011446686E1,4.343367920E0
1.385699587E1,-1.683998108E0,9.729766846E0,5.258714447E0
1.386697887E1,-3.057691498E0,9.382788391E0,5.873486023E0
1.387696187E1,-4.120331726E0,9.043593750E0,5.704487457E0
1.388694487E1,-4.827012177E0,8.644373932E0,5.577551422E0
1.389692712E1,-5.320236511E0,8.181237030E0,5.717061310E0
1.390691012E1,-5.631738739E0,7.901917877E0,6.095773773E0
1.391689312E1,-5.586383057E0,7.582182770E0,5.938450928E0
1.392687712E1,-5.209317169E0,7.420219574E0,5.537285156E0
1.393686012E1,-4.832400970E0,7.302863617E0,5.501659241E0
1.394684312E1,-4.403093719E0,7.127727814E0,5.543721771E0
1.395682612E1,-3.758983154E0,6.946155396E0,5.422174530E0
1.396680912E1,-3.188519440E0,6.851402435E0,5.288951569E0
1.397679212E1,-2.686164093E0,6.797963562E0,5.281317444E0
1.398677512E1,-2.179318085E0,6.742578735E0,5.553601227E0
1.399675812E1,-1.794618073E0,6.781198425E0,5.958509216E0
1.400674112E1,-1.685345306E0,6.971602478E0,6.301296387E0
1.401672412E1,-1.753303986E0,7.282356262E0,6.968758392E0
1.402670712E1,-1.764231262E0,7.519912262E0,7.862699432E0
1.403669012E1,-1.704954529E0,7.683072968E0,8.737480316E0
1.404667312E1,-1.592238922E0,7.943381653E0,9.498348083E0
1.405665612E1,-1.393152924E0,7.969128113E0,1.023960663E1
1.406663912E1,-1.223405914E0,7.744295654E0,1.107322311E1
1.407662212E1,-1.335373077E0,7.716154175E0,1.198348022E1
1.408660612E1,-1.457369385E0,7.669451294E0,1.269749542E1
1.409658912E1,-1.307830353E0,7.287445679E0,1.343980179E1
1.410657212E1,-1.177002411E0,6.714287567E0,1.455812622E1
1.411655512E1,-9.767189026E-1,5.882018280E0,1.610875168E1
1.412653812E1,-6.719526672E-1,4.765041046E0,1.776565613E1
1.413652112E1,-6.512956238E-1,3.884122925E0,1.960817459E1
1.414650412E1,-4.770579529E-1,2.959645386E0,2.154814041E1
1.415648712E1,-2.543211365E-1,1.976489868E0,2.354229355E1
1.416647012E1,-9.699829102E-2,1.275048523E0,2.496523453E1
1.417645312E1,-1.695973206E-1,6.486012268E-1,2.577520020E1
1.418643612E1,-3.622467041E-1,-2.918930054E-1,2.570559494E1
1.419641912E1,-5.074447632E-1,-1.628014526E0,2.490955032E1
1.420640212E1,-1.292562103E0,-2.871927795E0,2.429537750E1
1.421638512E1,-2.239642639E0,-4.019441528E0,2.364378250E1
1.422636812E1,-2.918780365E0,-5.158123627E0,2.266661453E1
1.423635113E1,-3.218606873E0,-6.288423157E0,2.108560226E1
1.424633512E1,-3.323538666E0,-7.458689575E0,1.873249557E1
1.425631812E1,-3.344644775E0,-8.619226227E0,1.471934097E1
1.426630112E1,-3.239413605E0,-9.617500305E0,8.163274384E0
1.427628413E1,-3.107088776E0,-9.835896149E0,-9.598040771E-1
1.428626712E1,-2.754272461E0,-9.400152283E0,-1.107980942E1
1.429625013E1,-2.202819214E0,-8.355923767E0,-1.915237244E1
1.430623312E1,-4.426295471E-1,-7.071145477E0,-2.188000031E1
1.431621613E1,2.441123657E0,-6.015091553E0,-2.056872711E1
1.432619912E1,5.318440247E0,-4.584366760E0,-1.880284927E1
1.433618213E1,7.043003998E0,-2.379152527E0,-1.980426682E1
1.434616512E1,6.325396271E0,-5.755531311E-1,-2.368509659E1
1.435614812E1,4.171824646E0,9.539662170E-1,-2.976545242E1
1.436613112E1,1.016685791E0,3.578308868E0,-3.496533920E1
1.437611412E1,-1.875749359E0,7.529791718E0,-3.634337357E1
1.438609712E1,-2.251468048E0,9.200467529E0,-3.744882477E1
1.439608112E1,-8.307723999E-1,9.978549500E0,-3.736260406E1
1.440606412E1,1.492546234E0,1.128907425E1,-3.344569931E1
1.441604712E1,3.193758545E0,1.048464706E1,-2.776022232E1
1.442603012E1,3.996988220E0,8.895551605E0,-2.144246017E1
1.443601312E1,4.165238342E0,7.879913635E0,-1.557855423E1
1.444599612E1,3.921994171E0,6.802753601E0,-1.100107315E1
1.445597912E1,3.560795288E0,5.720653839E0,-7.897277527E0
1.446596212E1,3.075654144E0,5.074297943E0,-6.425987091E0
1.447594512E1,2.472707977E0,4.448150024E0,-6.516997833E0
1.448592812E1,2.106569366E0,3.782484283E0,-7.658374329E0
1.449591112E1,1.672322388E0,3.506757660E0,-9.051676941E0
1.450589412E1,9.533674622E-1,3.808230743E0,-9.869426422E0
1.451587712E1,3.234773254E-1,4.447850647E0,-9.669591980E0
1.452586012E1,4.056564331E-2,4.841981049E0,-8.731343079E0
1.453584312E1,-1.910028076E-1,5.125192108E0,-7.421417084E0
1.454582612E1,-4.176315308E-1,5.540727997E0,-6.359974365E0
1.455581012E1,-4.230203247E-1,5.918392639E0,-5.458698578E0
1.456579312E1,-4.857398987E-1,6.397995300E0,-4.688999176E0
1.457577612E1,-1.052311707E0,7.084767151E0,-3.896846466E0
1.458575912E1,-1.859283600E0,7.416627045E0,-2.868484955E0
1.459574212E1,-2.319426727E0,7.075187073E0,-1.688488770E0
1.460572512E1,-2.998714142E0,6.881340179E0,-3.391946411E-1
1.461570812E1,-3.681743774E0,6.783443756E0,1.178499298E0
1.462569112E1,-4.090693359E0,6.563401337E0,2.664608917E0
1.463567412E1,-4.333488464E0,6.338868256E0,4.006867676E0
1.464565712E1,-4.658911743E0,6.197562103E0,5.467230835E0
1.465564012E1,-5.248685303E0,6.303990784E0,6.768175507E0
1.466562312E1,-5.649102631E0,6.816075897E0,8.026608582E0
1.467560612E1,-5.624403992E0,7.274722137E0,9.431287537E0
1.468558912E1,-5.487738190E0,7.131470032E0,1.074106384E1
1.469557212E1,-5.205425262E0,6.383176117E0,1.189905579E1
