"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.882118083E0,2.241296053E0,-6.134299040E-1,1.201848745E0
3.892168083E0,2.339322567E0,-5.016102195E-1,1.132956386E0
3.902217083E0,2.408275127E0,-6.033238173E-1,1.065841556E0
3.912267083E0,2.420191050E0,-7.826848626E-1,1.059940100E0
3.922317083E0,2.397537708E0,-9.799358845E-1,1.106095672E0
3.932366083E0,2.371091604E0,-1.101352811E0,1.140693545E0
3.942416083E0,2.361268520E0,-1.094202995E0,1.159749269E0
3.952466083E0,2.374007463E0,-9.376398325E-1,1.184498906E0
3.962515083E0,2.415553570E0,-5.889739990E-1,1.202274203E0
3.972565083E0,2.458599806E0,-2.492548823E-1,1.212191463E0
3.982614083E0,2.499286890E0,-9.033127874E-2,1.156821132E0
3.992664083E0,2.463277578E0,1.784884036E-1,1.064593554E0
4.002714083E0,2.359107494E0,3.331109881E-1,1.018781781E0
4.012763083E0,2.131175280E0,3.830814362E-1,9.373562932E-1
4.022813083E0,1.733621597E0,3.877432942E-1,7.853555679E-1
4.032863083E0,1.203709006E0,3.735054731E-1,6.193028688E-1
4.042912083E0,6.848264933E-1,4.043078721E-1,4.518880844E-1
4.052962083E0,2.553076148E-1,4.851188362E-1,3.070608675E-1
4.063012083E0,-5.835203081E-2,4.901617765E-1,1.790293753E-1
4.073061083E0,-3.066438138E-1,3.675049543E-1,6.708364934E-2
4.083111083E0,-5.354477167E-1,1.773272753E-1,2.303389832E-2
4.093160083E0,-8.098516464E-1,-5.674776435E-2,3.118749708E-2
4.103210083E0,-1.202005267E0,-2.692672312E-1,2.988361195E-2
4.113260083E0,-1.680019379E0,-2.853255868E-1,-8.371810429E-3
4.123309083E0,-2.319717884E0,-2.323933691E-1,-1.635038704E-1
4.133359083E0,-3.110868931E0,-1.414074302E-1,-4.059943557E-1
4.143409083E0,-4.038488388E0,-1.204572432E-2,-7.518942356E-1
4.153458083E0,-4.997377396E0,1.199275926E-1,-1.106595635E0
4.163508083E0,-5.785490990E0,8.952441812E-2,-1.334608078E0
4.173558083E0,-6.374319077E0,-3.742064163E-2,-1.431651473E0
4.183607083E0,-6.742056370E0,-1.863651127E-1,-1.371485591E0
4.193657083E0,-6.645452499E0,-7.477652282E-2,-1.143661141E0
4.203707083E0,3.839309454E0,4.557637215E0,-1.326372385E0
4.213756083E0,2.150781266E-2,8.856264114E0,6.482539773E-1
4.223806083E0,-2.398943424E0,2.453972816E0,1.986983180E0
4.233855083E0,-1.679271221E0,-2.991121113E-1,8.796205521E-1
4.243905083E0,-6.579748541E-2,-3.021092176E0,-1.868904680E-1
4.253955083E0,8.591035008E-1,-3.745364904E0,-6.491154432E-1
4.264004083E0,9.838464856E-1,-2.387451172E0,-4.294541776E-1
4.274054083E0,1.230842590E0,-8.534054160E-1,9.331909567E-2
4.284104083E0,1.704900742E0,4.022409618E-1,3.165884018E-1
4.294153083E0,2.192308187E0,1.072859764E0,3.541259170E-1
4.304203083E0,2.576993704E0,1.204500318E0,2.869314253E-1
4.314253083E0,2.912995577E0,8.809866905E-1,1.630840003E-1
4.324302083E0,3.308302879E0,1.001718566E-1,1.484115720E-1
4.334352083E0,3.629734516E0,-8.301470876E-1,2.784832418E-1
4.344401083E0,3.708253145E0,-1.515122294E0,4.908109605E-1
4.354451083E0,3.485162973E0,-1.767172694E0,6.738030314E-1
4.364501083E0,2.929607153E0,-1.551175117E0,7.024117708E-1
4.374550083E0,2.181403875E0,-9.487592578E-1,5.696074367E-1
4.384600083E0,1.352804780E0,-3.026673198E-1,3.442072868E-1
4.394650083E0,4.153098464E-1,1.566042006E-1,5.767895654E-2
4.404699083E0,-7.160052657E-1,3.724720478E-1,-2.985055149E-1
4.414749708E0,-1.962813616E0,3.034603894E-1,-6.254104376E-1
4.424799708E0,-3.201184750E0,1.962496340E-2,-8.213772774E-1
4.434848708E0,-4.333920002E0,-1.724702120E-1,-8.652428389E-1
4.444898708E0,-5.301371098E0,-2.117102891E-1,-7.826898694E-1
4.454948708E0,-6.044553280E0,-1.833414435E-1,-7.158838511E-1
4.464997708E0,-6.566558838E0,-7.174540311E-2,-7.879609466E-1
4.475047708E0,-6.723441601E0,-7.324939966E-2,-9.396921992E-1
4.485096708E0,4.382644176E0,-3.996624231E0,-4.770656824E-1
4.495146708E0,9.493443370E-1,9.454586029E0,4.152939618E-1
4.505196708E0,-1.354957819E0,3.235262394E0,2.370703220E0
4.515245708E0,-5.394294262E-1,-1.307395577E0,9.694316387E-1
4.525295708E0,5.744885206E-1,-2.632382154E0,-7.334641218E-1
4.535345708E0,8.748980165E-1,-3.224255085E0,-6.243819594E-1
4.545394708E0,7.837166786E-1,-1.699567080E0,3.010078333E-2
4.555444708E0,1.024035931E0,-7.921213508E-1,3.316750824E-1
4.565494708E0,1.591238141E0,-3.982680738E-1,1.504493952E-1
4.575543708E0,2.132999659E0,-1.861327589E-1,8.763249218E-2
4.585593708E0,2.488604784E0,-5.304927379E-2,2.604926825E-1
4.595643708E0,2.658198118E0,-1.356972754E-1,3.953458369E-1
4.605692708E0,2.672632217E0,-2.266908437E-1,4.797046483E-1
4.615742708E0,2.565596104E0,-1.682706922E-1,5.374237299E-1
4.625791708E0,2.304049253E0,-7.002987713E-2,4.513871372E-1
4.635841708E0,1.759015799E0,1.479982585E-1,2.426114380E-1
4.645891708E0,1.034520388E0,4.211789370E-1,-4.130548611E-2
4.655940708E0,2.804836929E-1,5.353905559E-1,-3.262592256E-1
4.665990708E0,-5.300230384E-1,3.799863458E-1,-4.834645689E-1
4.676040708E0,-1.366600752E0,2.626153268E-2,-4.659332633E-1
4.686089708E0,-2.235434532E0,-4.855719209E-1,-3.667768538E-1
4.696139708E0,-3.116647959E0,-8.747297525E-1,-3.211977482E-1
4.706189708E0,-3.858201265E0,-9.832468629E-1,-3.580862582E-1
4.716238708E0,-4.518310070E0,-8.541943431E-1,-4.788126945E-1
4.726288708E0,-5.155396938E0,-4.910019934E-1,-6.903723478E-1
4.736337708E0,-5.722763062E0,1.371389907E-2,-9.523053169E-1
4.746387708E0,1.015921712E0,-3.617670536E-1,-1.002382874E0
4.756437708E0,3.137995720E0,4.799475670E0,5.876867771E-1
4.766486708E0,-3.452603221E-1,4.239396572E0,1.119199634E0
4.776536708E0,-7.338210940E-1,-8.327046633E-1,8.328067064E-1
4.786586708E0,-8.482006378E-3,-1.773743153E0,-3.309184909E-1
4.796635708E0,4.739197493E-1,-1.694005609E0,-5.954310894E-1
4.806685708E0,6.063646078E-1,-4.938364327E-1,-1.625057459E-1
4.816735708E0,7.151433825E-1,4.307911098E-1,2.078991383E-1
4.826784708E0,1.185983300E0,4.690894783E-1,2.031187564E-1
4.836834708E0,1.728255391E0,2.110012174E-1,1.420332491E-1
4.846884708E0,2.104547739E0,-6.284950674E-2,2.393203825E-1
4.856933708E0,2.251171350E0,-3.629322648E-1,3.199829757E-1
4.866983708E0,2.259074926E0,-5.997890234E-1,3.732349873E-1
4.877032708E0,2.229992151E0,-6.536600590E-1,4.135796726E-1
4.887082708E0,2.154175997E0,-5.130129457E-1,3.787276745E-1
4.897132708E0,2.016185045E0,-2.464787811E-1,2.771503925E-1
4.907181708E0,1.812771797E0,9.960860014E-2,1.457904875E-1
4.917231708E0,1.518203378E0,4.354745150E-1,2.550383797E-3
4.927281708E0,1.055642962E0,6.329782009E-1,-1.291442662E-1
4.937330708E0,4.396012127E-1,5.983872414E-1,-2.538106441E-1
4.947380708E0,-2.697136402E-1,3.005608916E-1,-3.066330850E-1
4.957430708E0,-1.178360820E0,-1.901476979E-1,-3.545772135E-1
4.967479708E0,-2.346259594E0,-6.376921535E-1,-4.802142382E-1
4.977529708E0,-3.572011232E0,-9.956049323E-1,-6.639211774E-1
4.987579708E0,-4.600672722E0,-1.010253310E0,-8.172606826E-1
4.997628708E0,-5.378057957E0,-6.611849070E-1,-9.467309713E-1
5.007678708E0,-6.036094189E0,-3.426036835E-1,-1.150124788E0
5.017727708E0,8.097485304E-1,2.635236979E-1,-1.351442456E0
5.027777708E0,1.640217185E0,4.936650753E0,1.616665721E-1
5.037827708E0,-1.727804899E0,3.542475224E0,5.287405849E-1
5.047876708E0,-1.570661426E0,-1.449134052E-1,4.918850958E-1
5.057926708E0,-1.675930619E-2,-1.568486571E0,-1.176547408E-1
5.067976708E0,7.102993727E-1,-1.468756199E0,-5.062842369E-1
5.078025708E0,8.488804698E-1,-2.661220729E-1,-1.170843095E-1
5.088075708E0,1.185170889E0,4.098049700E-1,3.945124149E-1
5.098125708E0,1.814798236E0,3.500972688E-1,4.255611598E-1
5.108174708E0,2.365472317E0,1.563421786E-1,3.327681124E-1
5.118224708E0,2.759184837E0,-1.181587055E-1,3.714433014E-1
5.128274708E0,2.989110231E0,-4.588742256E-1,4.669288099E-1
5.138323708E0,3.151285887E0,-7.690260410E-1,6.216733456E-1
5.148373708E0,3.154423475E0,-7.824092507E-1,7.595025897E-1
5.158422708E0,2.885969162E0,-5.315831304E-1,7.272459269E-1
5.168472708E0,2.294369459E0,-2.629032433E-1,4.654122293E-1
5.178522708E0,1.323550820E0,-1.427731477E-2,1.984851062E-2
5.188571708E0,2.156099975E-1,2.233245969E-1,-4.346707761E-1
5.198621708E0,-8.560794592E-1,3.606484532E-1,-8.077145219E-1
5.208671708E0,-1.778652310E0,3.551304042E-1,-9.871966839E-1
5.218720708E0,-2.553136110E0,1.612537056E-1,-9.668459296E-1
5.228770708E0,-3.272212744E0,-5.397817120E-2,-8.295405507E-1
5.238820708E0,-3.910310030E0,-1.508351564E-1,-6.313926578E-1
5.248869708E0,-4.504187584E0,-1.176519096E-1,-5.391088128E-1
5.258919708E0,-4.963933468E0,-4.283843935E-2,-6.621692181E-1
5.268969708E0,-5.254905224E0,2.158228308E-4,-9.462115765E-1
5.279018708E0,3.814330578E0,-3.292066097E0,1.107632462E-2
5.289068708E0,1.776150465E0,6.254759789E0,6.791177392E-1
5.299118708E0,-6.188797355E-1,2.557585478E0,1.729834080E0
5.309167708E0,-1.187890410E0,-2.676104903E-1,3.541233540E-1
5.319217708E0,-4.092815816E-1,-1.843183160E0,-1.048658371E0
5.329266708E0,2.885047719E-2,-1.837244868E0,-8.402033448E-1
5.339316708E0,1.391890347E-1,-8.211609125E-1,2.214331925E-2
5.349366708E0,4.604522884E-1,-2.500052452E-1,4.918740690E-1
5.359415708E0,1.061136603E0,-1.911085248E-1,3.673599362E-1
5.369465708E0,1.677480817E0,-2.375174686E-2,2.287128270E-1
5.379515708E0,2.128089428E0,2.349946648E-2,2.251906395E-1
5.389564708E0,2.432319164E0,-1.848505437E-1,2.114987969E-1
5.399614708E0,2.646911621E0,-4.830009937E-1,2.852948606E-1
5.409664708E0,2.777307987E0,-5.639437437E-1,3.936032355E-1
5.419713417E0,2.825143099E0,-4.716506004E-1,4.199917912E-1
5.429763417E0,2.640417337E0,-3.553690016E-1,3.508343101E-1
5.439813417E0,2.106395245E0,-1.379255950E-1,2.352883369E-1
5.449862417E0,1.191561937E0,1.171985716E-1,7.038859278E-2
5.459912417E0,-8.857335150E-2,2.635456026E-1,-2.248488218E-1
5.469961417E0,-1.543189287E0,2.816137969E-1,-5.693822503E-1
5.480011417E0,-2.949224710E0,1.931885034E-1,-7.665968537E-1
5.490061417E0,-4.116249561E0,1.003981009E-1,-7.399306297E-1
5.500110417E0,-4.911711693E0,1.134757549E-1,-5.517007113E-1
5.510160417E0,-5.543462753E0,1.354420483E-1,-3.458870947E-1
5.520210417E0,-5.841909409E0,7.569413632E-2,-2.981152236E-1
5.530259417E0,3.580562115E0,-1.532902837E0,9.343693852E-1
5.540309417E0,7.215383649E-1,5.748479843E0,1.238310814E0
5.550359417E0,-9.598374367E-1,1.770394444E0,1.317849040E0
5.560408417E0,-7.223582268E-1,-1.160376787E0,-6.078074574E-1
5.570458417E0,-4.137455225E-1,-1.635218501E0,-1.513144493E0
5.580507417E0,-3.656336367E-1,-1.138985038E0,-8.549810648E-1
5.590557417E0,-1.398026347E-1,-4.186087847E-1,-1.407907754E-1
5.600607417E0,2.054895908E-1,-2.183430642E-1,1.099537686E-1
5.610656417E0,6.528426409E-1,9.154766798E-2,6.835225970E-2
5.620706417E0,1.210575461E0,2.883113623E-1,1.003201827E-1
5.630756417E0,1.783742905E0,8.350707591E-2,1.155169755E-1
5.640805417E0,2.162155151E0,-3.858103752E-1,7.577029616E-2
5.650855417E0,2.305020571E0,-6.060761809E-1,1.930412650E-1
5.660905417E0,2.297508001E0,-6.123244762E-1,3.372787535E-1
5.670954417E0,2.162973881E0,-4.872903824E-1,3.578670919E-1
5.681004417E0,1.960259557E0,-3.038457632E-1,3.182057738E-1
5.691054417E0,1.726572156E0,-1.015050057E-2,2.848760486E-1
5.701103417E0,1.500826359E0,2.864112854E-1,2.440680563E-1
5.711153417E0,1.220510602E0,4.981890321E-1,1.998406798E-1
5.721203417E0,7.597674727E-1,4.464916289E-1,1.616571695E-1
5.731252417E0,-1.669260859E-2,2.423427850E-1,6.494554877E-2
5.741302417E0,-1.128660798E0,-1.198117062E-2,-7.615569234E-2
5.751352417E0,-2.522523165E0,-2.758690119E-1,-2.472406179E-1
5.761401417E0,-3.953134537E0,-4.025869370E-1,-4.057435989E-1
5.771451417E0,-5.159666538E0,-1.684103757E-1,-4.934923649E-1
5.781500417E0,-5.352878094E0,-9.099776298E-2,-3.895002604E-1
5.791550417E0,2.281268597E0,3.484200716E0,-1.131871566E-1
5.801600417E0,-8.473536372E-1,3.535663128E0,1.488860607E0
5.811649417E0,-1.266048074E0,-7.312607169E-1,6.674834490E-1
5.821699417E0,-1.546657562E0,-3.430376947E-1,-3.684240580E-1
5.831749417E0,-1.582642674E0,-7.129944563E-1,-5.261130333E-1
5.841798417E0,-1.398729205E0,-1.517661065E-1,-9.224647880E-1
5.851848417E0,-1.045682907E0,7.864605635E-2,-1.041028142E0
5.861898417E0,-6.169431210E-1,4.028730690E-1,-9.472789764E-1
5.871947417E0,-7.392087579E-2,6.591291428E-1,-6.664374471E-1
5.881997417E0,3.866393566E-1,7.313699126E-1,-4.903469384E-1
5.892047417E0,8.536843657E-1,4.263937473E-1,-4.708696604E-1
5.902096417E0,1.414844394E0,-2.003220618E-1,-3.944311440E-1
5.912146417E0,1.968489289E0,-7.280641794E-1,-1.677290350E-1
5.922195417E0,2.486478329E0,-1.005777001E0,1.417941302E-1
5.932245417E0,2.921830654E0,-9.070991278E-1,3.878486454E-1
5.942295417E0,3.138848066E0,-6.296398640E-1,5.225307345E-1
5.952344417E0,3.115267992E0,-2.766538560E-1,5.512849092E-1
5.962394417E0,2.847279072E0,-7.833182812E-2,5.009422302E-1
5.972444417E0,2.363164186E0,6.259040534E-2,4.328912795E-1
5.982493417E0,1.771681070E0,1.910249293E-1,3.702774346E-1
5.992543417E0,1.199924707E0,3.012986779E-1,2.899042964E-1
6.002593417E0,6.819373369E-1,3.183521926E-1,2.185204923E-1
6.012642417E0,2.113471925E-1,2.451368272E-1,2.122697830E-1
6.022692417E0,-3.502295911E-1,7.417622954E-2,2.064662278E-1
6.032742417E0,-1.142197609E0,-1.588812619E-1,1.315927804E-1
6.042791417E0,-2.115757227E0,-4.550002217E-1,6.557236426E-3
6.052841417E0,-3.080261946E0,-6.735634208E-1,-1.359096318E-1
6.062891417E0,-3.899327040E0,-7.685589194E-1,-2.048036754E-1
6.072940417E0,-4.588329315E0,-7.010912299E-1,-2.474901527E-1
6.082990417E0,-5.132343769E0,-6.168965697E-1,-3.395597339E-1
6.093040417E0,-2.306802273E0,-3.634838343E0,-6.365575790E-1
6.103089417E0,3.941291094E0,4.871912003E0,2.586238980E-1
6.113139417E0,-5.803732872E-1,6.011902332E0,1.862653255E0
6.123188417E0,-1.626995206E0,8.687866926E-1,1.280741811E0
6.133238417E0,-4.956859648E-1,-1.249615550E0,-8.022272587E-1
6.143288417E0,2.906986773E-1,-1.782970428E0,-1.066333294E0
6.153337417E0,3.815729320E-1,-8.398864865E-1,-4.080483019E-1
6.163387417E0,4.550848603E-1,-2.745539844E-1,4.755291343E-2
6.173437417E0,8.120919466E-1,-2.864303291E-1,6.819333881E-3
6.183486417E0,1.284047842E0,-2.855598927E-1,-3.735559434E-2
6.193536417E0,1.682484746E0,-2.303829193E-1,7.548866421E-2
6.203586417E0,1.853351951E0,-2.121160477E-1,1.205609366E-1
6.213635417E0,1.844765306E0,-3.278841972E-1,1.463054419E-1
6.223685417E0,1.803359151E0,-3.950881660E-1,2.597077489E-1
6.233735417E0,1.801102400E0,-3.858568668E-1,4.241736531E-1
6.243784417E0,1.759307504E0,-2.356736362E-1,4.797472060E-1
6.253834417E0,1.543813586E0,-1.379183028E-2,3.801601529E-1
6.263884417E0,1.103276491E0,1.883428991E-1,1.965998411E-1
6.273933417E0,4.978427589E-1,3.829624355E-1,3.459922597E-2
6.283983417E0,-2.501087189E-1,4.915958643E-1,-7.689024508E-2
6.294032417E0,-1.158150554E0,3.773632944E-1,-1.911830008E-1
6.304082417E0,-2.127232790E0,4.904350266E-2,-2.929117382E-1
6.314132417E0,-3.005961895E0,-3.509912789E-1,-3.174636960E-1
6.324181417E0,-3.752770185E0,-5.815467238E-1,-3.375620544E-1
6.334231417E0,-4.412489891E0,-5.671132207E-1,-4.077224731E-1
6.344281417E0,-4.945993900E0,-2.917070091E-1,-6.153443456E-1
6.354330417E0,1.873037219E-1,5.683014870E0,-6.885399818E-1
6.364380417E0,2.470528841E0,1.544680834E0,1.996828243E-2
6.374430417E0,-1.721597612E-1,8.472204208E-1,-5.941803455E-1
6.384479417E0,-9.017347693E-1,-1.418178439E0,4.882513359E-2
6.394529417E0,-3.376191854E-1,-1.621299148E0,9.679539204E-1
6.404579417E0,7.137253881E-2,-1.092263699E0,2.228017598E-1
6.414628417E0,3.773806691E-1,-9.599226713E-1,-2.687850296E-1
6.424677917E0,7.274429798E-1,-8.164996654E-2,-3.248846158E-2
6.434727917E0,1.092679739E0,4.511145949E-1,2.762430310E-1
6.444776917E0,1.459540486E0,4.415587783E-1,3.122173846E-1
6.454826917E0,1.764754415E0,2.028463483E-1,1.217603534E-1
6.464876917E0,1.908001304E0,-1.132858992E-1,7.274834067E-2
6.474925917E0,1.967716336E0,-2.810717225E-1,2.385455668E-1
6.484975917E0,2.014519930E0,-2.976668477E-1,3.954816759E-1
6.495024917E0,2.008983850E0,-2.203797698E-1,3.961120546E-1
6.505074917E0,1.836444736E0,-6.722970307E-2,2.799866796E-1
6.515124917E0,1.475260139E0,1.244792789E-1,1.392380744E-1
6.525173917E0,9.739239812E-1,3.161153197E-1,-1.288773771E-2
6.535223917E0,3.890330493E-1,4.118115008E-1,-1.450763941E-1
6.545273917E0,-2.224561572E-1,3.577694595E-1,-2.277710140E-1
6.555322917E0,-9.122340679E-1,1.513497084E-1,-2.678105533E-1
6.565372917E0,-1.665585995E0,-1.784443557E-1,-3.091610074E-1
6.575422917E0,-2.486637592E0,-5.569439530E-1,-3.607698679E-1
6.585471917E0,-3.312926531E0,-7.731059194E-1,-4.245747328E-1
6.595521917E0,-4.094140053E0,-8.012427092E-1,-5.273490548E-1
6.605571917E0,-4.715445042E0,-5.955880284E-1,-7.771571279E-1
6.615620917E0,-4.810904026E0,-2.336809635E-1,-1.009080648E0
6.625670917E0,2.774820328E0,1.580756307E0,-4.450032115E-1
6.635720917E0,5.118120313E-1,3.870986700E0,4.039659202E-1
6.645769917E0,-1.318124294E0,7.902357578E-1,7.162321806E-1
6.655819917E0,-1.095224142E0,-4.490433633E-1,2.166170925E-1
6.665869917E0,-3.375707269E-1,-1.163018584E0,-3.476282060E-1
6.675918917E0,1.855627894E-1,-5.867129564E-1,-4.698379934E-1
6.685968917E0,5.227856636E-1,1.593157798E-1,-9.955990128E-3
6.696017917E0,9.863157868E-1,6.274244189E-1,3.152482212E-1
6.706067917E0,1.551023483E0,5.248574018E-1,3.328827024E-1
6.716117917E0,2.058045626E0,2.200537920E-1,2.272305936E-1
6.726166917E0,2.351054668E0,-6.868676096E-2,2.100136578E-1
6.736216917E0,2.436165571E0,-3.142499328E-1,3.181982040E-1
6.746266917E0,2.361569405E0,-4.746865630E-1,3.831324875E-1
6.756315917E0,2.197911501E0,-5.307021141E-1,3.619174659E-1
6.766365917E0,2.002763510E0,-4.291541576E-1,2.882975638E-1
6.776415917E0,1.774394393E0,-2.173358947E-1,2.007016540E-1
6.786464917E0,1.451776862E0,6.170176715E-2,9.481286258E-2
6.796514917E0,9.538314939E-1,3.719381988E-1,-3.328092396E-2
6.806564917E0,3.228412271E-1,5.247744322E-1,-1.516858041E-1
6.816613917E0,-4.059738219E-1,4.122002125E-1,-2.476948947E-1
6.826663917E0,-1.290173650E0,3.619826958E-2,-3.324945271E-1
6.836713917E0,-2.321754456E0,-4.389980733E-1,-4.488847852E-1
6.846762917E0,-3.328542948E0,-8.970133066E-1,-5.158625841E-1
6.856812917E0,-4.141119480E0,-1.057932973E0,-4.921782613E-1
6.866861917E0,-4.739839554E0,-8.769917488E-1,-4.678023160E-1
6.876911917E0,-5.157520294E0,-5.855479240E-1,-5.901666284E-1
6.886961917E0,8.803568482E-1,3.100257397E0,-5.634295344E-1
6.897010917E0,1.974426508E0,3.159081459E0,4.614378884E-2
6.907060917E0,-1.866978854E-1,1.165468931E0,-3.955290094E-2
6.917110917E0,-1.011494637E0,-4.917194545E-1,8.578504622E-2
6.927159917E0,-4.180571437E-1,-1.273437619E0,3.252975643E-1
6.937209917E0,2.266981304E-1,-9.482939243E-1,-1.074895412E-1
6.947259917E0,7.151533961E-1,-4.588751793E-1,-3.211392090E-2
6.957308917E0,1.181580305E0,6.006574258E-2,3.703264594E-1
6.967358917E0,1.652790785E0,2.391510606E-1,6.365062594E-1
6.977408917E0,2.085481882E0,2.817730978E-2,6.582168937E-1
6.987457917E0,2.356360197E0,-9.669835120E-2,4.693134725E-1
6.997507917E0,2.443641186E0,-2.440867424E-1,4.317192137E-1
7.007557917E0,2.375512838E0,-3.373762965E-1,5.463306308E-1
7.017606917E0,2.200711012E0,-3.616480827E-1,6.151804924E-1
7.027656917E0,1.957148314E0,-3.264018297E-1,5.612783432E-1
7.037706917E0,1.695913792E0,-2.120629996E-1,4.393569529E-1
7.047755917E0,1.353132725E0,-9.681078792E-2,2.858553827E-1
7.057805917E0,9.320879579E-1,6.051358953E-2,1.506837159E-1
7.067855917E0,4.542184174E-1,2.546191216E-1,4.843876511E-2
7.077904917E0,-1.173574626E-1,2.920884788E-1,-2.686157823E-2
7.087954917E0,-7.648905516E-1,1.384906024E-1,-9.681230038E-2
7.098003917E0,-1.562989831E0,-1.624511331E-1,-2.326138020E-1
7.108053917E0,-2.488790512E0,-4.987813234E-1,-3.941050768E-1
7.118103917E0,-3.370288372E0,-6.713810563E-1,-5.302993655E-1
7.128152917E0,-4.113961220E0,-6.445341706E-1,-6.130538583E-1
7.138202917E0,-4.685409546E0,-5.374116898E-1,-7.119537592E-1
7.148252917E0,-4.659491539E0,-4.501056373E-1,-8.358339071E-1
7.158301917E0,2.550248146E0,1.077214360E0,-4.960180521E-1
7.168351917E0,2.197475582E-1,2.990945578E0,1.892585009E-1
7.178401917E0,-1.583776474E0,8.130320907E-1,4.014655650E-1
7.188450917E0,-1.268638015E0,-4.027083218E-1,-2.350723296E-1
7.198500917E0,-5.335157514E-1,-9.002701640E-1,-8.001013994E-1
7.208550917E0,-5.797779560E-2,-2.974343598E-1,-6.024510860E-1
7.218599917E0,2.305237651E-1,2.447870970E-1,-7.787199318E-2
7.228649917E0,6.225207448E-1,5.055599213E-1,1.938754618E-1
7.238699917E0,1.168675423E0,2.569746375E-1,2.634779811E-1
7.248748917E0,1.731811523E0,-1.283104718E-1,2.953019738E-1
7.258798917E0,2.121474743E0,-4.594362080E-1,3.722553253E-1
7.268848917E0,2.359476328E0,-7.147005796E-1,5.196948647E-1
7.278897917E0,2.475405931E0,-8.451285958E-1,6.052054763E-1
7.288947917E0,2.466026545E0,-7.324583530E-1,6.169151664E-1
7.298996917E0,2.386116028E0,-5.289462209E-1,5.963925719E-1
7.309046917E0,2.200285196E0,-3.099252582E-1,5.640149713E-1
7.319096917E0,1.843616724E0,-1.621914804E-1,5.062986612E-1
7.329145917E0,1.305317521E0,-1.098630279E-1,3.888109326E-1
7.339195917E0,6.459101439E-1,-1.598297954E-1,2.568036318E-1
7.349245917E0,-1.276286393E-1,-2.122807205E-1,1.203501597E-1
7.359294917E0,-1.006160259E0,-2.618381679E-1,-2.494232357E-2
7.369344917E0,-1.975623846E0,-4.209386706E-1,-1.956357360E-1
7.379394917E0,-2.867728472E0,-5.739241838E-1,-3.716328740E-1
7.389443917E0,-3.532859087E0,-5.272957087E-1,-4.889537096E-1
7.399493917E0,-4.018814564E0,-4.298967421E-1,-5.570718050E-1
7.409543917E0,-4.425310135E0,-2.899198234E-1,-6.736962795E-1
7.419593417E0,-4.375251770E0,-2.203564160E-2,-8.665293455E-1
7.429643417E0,3.507922649E0,-1.730116457E-1,-3.294206560E-1
7.439693417E0,1.208078861E0,2.491286755E0,2.383515798E-2
7.449742417E0,-1.106441498E0,1.318052262E-1,6.599425077E-1
7.459792417E0,-1.208116174E0,-1.228714228E0,5.476156473E-1
7.469842417E0,-6.666480303E-1,-1.421494842E0,-4.157403409E-1
7.479891417E0,-4.122373462E-1,-6.831676364E-1,-7.371705770E-1
7.489941417E0,-2.422451079E-1,2.535712123E-1,-2.018855512E-1
7.499991417E0,1.292698532E-1,1.002040744E0,2.498174608E-1
7.510040417E0,6.457188129E-1,9.994545579E-1,2.732767463E-1
7.520090417E0,1.234929800E0,5.989934206E-1,1.489928812E-1
7.530139417E0,1.781545401E0,8.731264621E-2,2.412896305E-1
7.540189417E0,2.156310081E0,-5.052934289E-1,4.951674342E-1
7.550239417E0,2.377786875E0,-1.087840199E0,6.907382011E-1
7.560288417E0,2.409988880E0,-1.352785826E0,7.567622066E-1
7.570338417E0,2.234123945E0,-1.170778036E0,7.120373249E-1
