"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.830458250E0,1.716598421E-1,-1.747522950E0,-9.582693130E-2
3.840508250E0,1.255050540E0,-1.923304915E0,-7.358015776E-1
3.850559250E0,2.381072283E0,-1.763540983E0,-1.620768428E0
3.860610250E0,3.476518869E0,-1.398294687E0,-2.662804842E0
3.870661250E0,4.390717506E0,-1.180203676E0,-3.670015574E0
3.880711250E0,5.058259487E0,-1.285782456E0,-4.544661999E0
3.890762250E0,5.504155159E0,-1.584653616E0,-5.368792057E0
3.900813250E0,5.718598843E0,-1.874025583E0,-6.105312824E0
3.910864250E0,5.641561508E0,-2.059753418E0,-6.744922161E0
3.920915250E0,5.393248081E0,-2.013680696E0,-7.295437813E0
3.930965250E0,5.083512783E0,-1.798672318E0,-7.732956886E0
3.941016250E0,4.741106987E0,-1.786311507E0,-8.074131966E0
3.951067250E0,4.271292210E0,-2.157716036E0,-8.066245079E0
3.961118250E0,3.816035271E0,-2.591030121E0,-7.587036133E0
3.971168125E0,3.351423740E0,-3.276057959E0,-6.905934811E0
3.981219125E0,2.960735083E0,-3.862580061E0,-6.372514248E0
3.991270125E0,2.539709091E0,-4.059410095E0,-6.086372375E0
4.001321125E0,1.958571553E0,-3.868048906E0,-5.718430519E0
4.011371125E0,1.351950526E0,-3.423305273E0,-5.200405598E0
4.021422125E0,9.433823824E-1,-2.916041613E0,-4.425599575E0
4.031473125E0,8.851390481E-1,-2.333469868E0,-3.222725153E0
4.041524125E0,1.029727936E0,-1.652957439E0,-1.664956331E0
4.051575125E0,1.264468431E0,-9.510722160E-1,2.728869766E-2
4.061625125E0,1.535424590E0,-1.234695762E-1,1.849041820E0
4.071676125E0,1.596497297E0,7.117562890E-1,3.706089020E0
4.081727125E0,1.429234505E0,1.429940224E0,5.444734573E0
4.091778125E0,1.042193651E0,1.998304248E0,6.877790451E0
4.101828125E0,4.485526979E-1,2.703246355E0,8.012789726E0
4.111879125E0,-3.270967007E-1,3.557713747E0,8.944137573E0
4.121930125E0,-1.214159012E0,4.243978024E0,9.699826241E0
4.131981125E0,-1.925375938E0,4.415240288E0,1.000580692E1
4.142032125E0,-2.313627005E0,4.037647724E0,9.909976959E0
4.152082125E0,-2.488880873E0,3.483633280E0,9.678956032E0
4.162133125E0,-2.629625797E0,3.266968727E0,9.386852264E0
4.172184125E0,-2.947582722E0,3.405395031E0,8.992216110E0
4.182235125E0,-3.388922215E0,3.738736868E0,8.517563820E0
4.192285125E0,-3.687091589E0,3.824273348E0,7.990740299E0
4.202336125E0,-3.752847672E0,3.563662052E0,7.385922432E0
4.212387125E0,-3.651962757E0,3.023688555E0,6.711817741E0
4.222438125E0,-3.438169956E0,2.318411589E0,5.887101173E0
4.232488125E0,-3.096627474E0,1.750317812E0,4.841229916E0
4.242539125E0,-2.566801071E0,1.496750593E0,3.518445730E0
4.252590125E0,-1.890061975E0,1.375330210E0,1.968901753E0
4.262641125E0,-1.077113271E0,1.167222142E0,2.927971184E-1
4.272692125E0,-1.534347683E-1,5.897703171E-1,-1.293304205E0
4.282742125E0,7.990272641E-1,-4.136177599E-1,-2.746525764E0
4.292793125E0,1.503147602E0,-1.468101740E0,-3.933616877E0
4.302844125E0,1.859814644E0,-2.371326447E0,-4.835947037E0
4.312895125E0,1.887724996E0,-2.918905020E0,-5.637605667E0
4.322945125E0,1.707271099E0,-3.079963207E0,-6.425289154E0
4.332996125E0,1.511658669E0,-2.993492842E0,-7.273916245E0
4.343047125E0,1.419030666E0,-2.772933483E0,-8.209424973E0
4.353098125E0,1.565472841E0,-2.419678926E0,-9.129578590E0
4.363149125E0,1.953402400E0,-2.107339382E0,-1.006130314E1
4.373199125E0,2.505584955E0,-1.866600752E0,-1.100397491E1
4.383250125E0,3.061377525E0,-1.767800093E0,-1.178135490E1
4.393301125E0,3.580643177E0,-1.928927660E0,-1.217041206E1
4.403352125E0,3.868414164E0,-2.689889669E0,-1.186083889E1
4.413402125E0,3.606502056E0,-4.041319847E0,-1.053619576E1
4.423453125E0,2.990324020E0,-5.123143673E0,-8.708045006E0
4.433504125E0,2.277994871E0,-5.109589100E0,-7.106903553E0
4.443555125E0,1.292485595E0,-4.084574223E0,-5.680593967E0
4.453606125E0,3.145871758E-1,-2.414890528E0,-4.397178650E0
4.463656125E0,-2.722745240E-1,-7.638541460E-1,-3.338019133E0
4.473707125E0,-3.709401190E-1,1.666151732E-1,-2.262100458E0
4.483758125E0,6.816578098E-3,1.845335960E-1,-1.087970138E0
4.493809125E0,6.919856071E-1,-3.035940230E-1,2.633465230E-1
4.503859125E0,1.355780005E0,-6.704275608E-1,1.761896014E0
4.513910125E0,1.645878673E0,-4.891720116E-1,3.263565302E0
4.523961125E0,1.499380708E0,1.877163351E-1,4.721028328E0
4.534012125E0,1.038617134E0,1.056875348E0,6.107134342E0
4.544062125E0,3.491693139E-1,1.933762193E0,7.349342346E0
4.554113125E0,-5.076441765E-1,2.800800800E0,8.409437180E0
4.564164125E0,-1.441774607E0,3.782876015E0,9.267405510E0
4.574215125E0,-2.391142845E0,4.888890266E0,9.967707634E0
4.584266125E0,-3.294976473E0,5.908149719E0,1.050977230E1
4.594316125E0,-4.039883137E0,6.236307144E0,1.075010300E1
4.604367125E0,-4.171595097E0,5.211699009E0,1.047878265E1
4.614418125E0,-3.696095228E0,3.577325821E0,9.964336395E0
4.624469125E0,-3.206517458E0,2.336066961E0,9.288423538E0
4.634519125E0,-3.028816462E0,1.826724410E0,8.547729492E0
4.644570125E0,-3.095687389E0,1.884947896E0,7.828413963E0
4.654621125E0,-3.218890190E0,2.079758167E0,7.130634785E0
4.664672125E0,-3.217777729E0,2.045983791E0,6.258749485E0
4.674723125E0,-3.013662100E0,1.718698740E0,5.059739113E0
4.684773125E0,-2.575347424E0,1.278060198E0,3.478881121E0
4.694824125E0,-1.891502976E0,8.602059484E-1,1.582348585E0
4.704875125E0,-1.036402583E0,2.516864538E-1,-5.121119022E-1
4.714926125E0,-2.330866829E-2,-3.624768555E-1,-2.528581858E0
4.724976125E0,9.274041653E-1,-9.031957984E-1,-4.065893650E0
4.735027125E0,1.638740063E0,-1.547806263E0,-5.208665848E0
4.745078125E0,2.156998396E0,-2.078512430E0,-6.071720600E0
4.755129125E0,2.439787149E0,-2.463676214E0,-6.845518112E0
4.765179125E0,2.568295479E0,-2.655033588E0,-7.590702534E0
4.775230125E0,2.701506138E0,-2.643956423E0,-8.359448433E0
4.785281125E0,2.854266405E0,-2.505761385E0,-9.118862152E0
4.795332125E0,3.060919046E0,-2.378767490E0,-9.848167419E0
4.805383125E0,3.351737261E0,-2.175614357E0,-1.049380302E1
4.815433125E0,3.691828966E0,-1.989302635E0,-1.094980907E1
4.825484125E0,3.974674463E0,-1.988016605E0,-1.113101864E1
4.835535125E0,4.114239693E0,-2.279173136E0,-1.085178947E1
4.845586125E0,3.923591852E0,-3.032716274E0,-9.690002441E0
4.855636125E0,3.275820971E0,-4.068862915E0,-7.728406429E0
4.865687125E0,2.160802364E0,-4.945817947E0,-5.621868610E0
4.875738125E0,5.632907748E-1,-4.813884735E0,-3.743234158E0
4.885789125E0,-7.882339954E-1,-3.223405361E0,-2.317374706E0
4.895839125E0,-1.531953454E0,-7.951558828E-1,-1.215188503E0
4.905890125E0,-1.653124452E0,1.171387792E0,-1.249381602E-1
4.915941125E0,-1.173092127E0,2.000723362E0,1.148861408E0
4.925992125E0,-4.415669739E-1,1.814624071E0,2.610718489E0
4.936043125E0,1.727036536E-1,1.457445502E0,4.073092461E0
4.946093125E0,4.272572994E-1,1.470473289E0,5.436431885E0
4.956144125E0,2.795626521E-1,1.740212917E0,6.673069477E0
4.966195125E0,-2.102493197E-1,2.095589399E0,7.711967945E0
4.976245917E0,-8.807890415E-1,2.559546709E0,8.505185127E0
4.986295917E0,-1.524656057E0,3.221463919E0,9.023532867E0
4.996346917E0,-2.063630581E0,4.018996239E0,9.271884918E0
5.006397917E0,-2.546448469E0,4.848367691E0,9.320784569E0
5.016448917E0,-3.023783922E0,5.566433907E0,9.279942513E0
5.026499917E0,-3.414506912E0,5.754935741E0,9.056599617E0
5.036549917E0,-3.664142847E0,5.572793484E0,8.723574638E0
5.046600917E0,-4.015650272E0,5.687358379E0,8.368656158E0
5.056651917E0,-4.516765594E0,6.062691212E0,8.064512253E0
5.066702917E0,-4.979946613E0,6.269958019E0,7.738556862E0
5.076752917E0,-5.273269176E0,6.088448048E0,7.349529266E0
5.086803917E0,-5.371260166E0,5.537319183E0,6.799553394E0
5.096854917E0,-5.135745525E0,4.779832363E0,5.955761909E0
5.106905917E0,-4.566750050E0,3.927620411E0,4.748664379E0
5.116955917E0,-3.728794336E0,3.215850592E0,3.233104944E0
5.127006917E0,-2.711445332E0,2.720733643E0,1.615147471E0
5.137057917E0,-1.552466750E0,2.320319414E0,2.589382529E-1
5.147108917E0,-3.172585070E-1,1.885063767E0,-7.237682939E-1
5.157159917E0,8.747529984E-1,1.469951272E0,-1.361992002E0
5.167209917E0,1.843592286E0,1.296339035E0,-1.679220080E0
5.177260917E0,2.557126999E0,1.517350793E0,-1.728637695E0
5.187311917E0,3.021617889E0,2.202383041E0,-1.555063963E0
5.197362917E0,3.274919033E0,3.295886040E0,-1.208711147E0
5.207412917E0,3.343702078E0,4.599869728E0,-7.162709236E-1
5.217463917E0,3.300057411E0,5.964594841E0,-1.363494694E-1
5.227514917E0,3.106241465E0,7.263631821E0,5.178437829E-1
5.237565917E0,2.763585091E0,8.366602898E0,1.229809761E0
5.247615917E0,2.350902319E0,9.030670166E0,1.909783959E0
5.257666917E0,1.968267083E0,9.234843254E0,2.516113281E0
5.267717917E0,1.686465621E0,9.124547005E0,3.036844254E0
5.277768917E0,1.471242189E0,8.851622581E0,3.490024805E0
5.287819917E0,1.195916295E0,8.701086044E0,3.883710623E0
5.297869917E0,7.467370629E-1,8.704048157E0,4.252157688E0
5.307920917E0,1.801985204E-1,8.702246666E0,4.610593319E0
5.317971917E0,-4.223749936E-1,8.687268257E0,4.915619850E0
5.328022917E0,-9.491169453E-1,8.584596634E0,5.049296856E0
5.338072917E0,-1.280749679E0,8.176501274E0,5.003540516E0
5.348123917E0,-1.324890614E0,7.641688824E0,4.849644184E0
5.358174917E0,-1.141503453E0,7.309327602E0,4.740040302E0
5.368225917E0,-9.439350963E-1,7.110870838E0,4.666893482E0
5.378275917E0,-9.398439527E-1,7.062337399E0,4.550813675E0
5.388326917E0,-1.241441250E0,7.165751457E0,4.267212868E0
5.398377917E0,-1.843011260E0,7.384153366E0,3.922311306E0
5.408428917E0,-2.624757290E0,7.584630966E0,3.565592766E0
5.418479917E0,-3.309526205E0,7.510467529E0,3.215059280E0
5.428529917E0,-3.552993536E0,6.966043949E0,2.805958748E0
5.438580917E0,-3.151416779E0,5.969511032E0,2.448793173E0
5.448631917E0,-2.480911255E0,4.875057697E0,2.066295147E0
5.458682917E0,-1.879105091E0,3.937511683E0,1.686719537E0
5.468732917E0,-1.587595105E0,3.336169958E0,1.373304129E0
5.478783917E0,-1.487132192E0,2.918692112E0,1.142180324E0
5.488834917E0,-1.383648396E0,2.532331467E0,9.344165921E-1
5.498885917E0,-1.232119918E0,2.114362955E0,7.209993601E-1
5.508935917E0,-1.026725054E0,1.713127971E0,4.933028221E-1
5.518986917E0,-7.445241809E-1,1.486569762E0,2.714572549E-1
5.529037917E0,-4.808382094E-1,1.322618127E0,1.434795260E-1
5.539088917E0,-2.487242669E-1,1.213987231E0,1.019232944E-1
5.549139917E0,-9.332324564E-2,1.158810139E0,8.542222530E-2
5.559189917E0,-2.991471440E-2,1.115738630E0,7.308193296E-2
5.569240917E0,-1.419435721E-3,1.056301713E0,2.192281932E-2
5.579291917E0,7.095889002E-2,9.690660834E-1,-8.986363560E-2
5.589342917E0,1.787459999E-1,8.317176104E-1,-2.298714221E-1
5.599392917E0,2.736067176E-1,6.655457020E-1,-3.549726009E-1
5.609443917E0,3.313704133E-1,5.344806910E-1,-4.460704029E-1
5.619494917E0,3.550941050E-1,3.603941202E-1,-4.891289175E-1
5.629545917E0,3.595146537E-1,1.756560504E-1,-4.657372534E-1
5.639595917E0,3.360021412E-1,2.506813779E-2,-3.655440509E-1
5.649646917E0,2.452470958E-1,-6.795459986E-2,-1.654013395E-1
5.659697917E0,1.014358774E-1,-8.687849343E-2,9.612454474E-2
5.669748917E0,-3.572311625E-2,-5.091257393E-2,3.334142566E-1
5.679798917E0,-1.444834173E-1,-1.737911440E-2,4.735665619E-1
5.689849917E0,-2.519341409E-1,-5.230513215E-2,4.816367924E-1
5.699900917E0,-3.710125685E-1,-1.036586016E-1,3.535768390E-1
5.709951917E0,-4.615972340E-1,-3.674264625E-2,9.561722726E-2
5.720002917E0,-5.366536379E-1,1.503968835E-1,-1.974641830E-1
5.730052917E0,-5.959776640E-1,2.610266209E-1,-4.337587655E-1
5.740103917E0,-5.776409507E-1,2.373101264E-1,-5.698913336E-1
5.750154917E0,-4.783697724E-1,6.202010438E-2,-6.011510491E-1
5.760205917E0,-3.292860389E-1,-1.981563568E-1,-5.132803321E-1
5.770255917E0,-1.594574600E-1,-4.936550558E-1,-3.624739945E-1
5.780306917E0,1.640464738E-2,-7.575109601E-1,-2.013711184E-1
5.790357917E0,1.609756052E-1,-8.144364953E-1,-8.707389235E-2
5.800408917E0,2.054125816E-1,-6.827772260E-1,-2.096571401E-2
5.810458917E0,1.409568787E-1,-4.373777807E-1,8.226405829E-3
5.820509917E0,5.035080761E-2,-1.531223655E-1,2.391162701E-2
5.830560917E0,-5.404743925E-2,9.332007170E-2,7.973192260E-3
5.840611917E0,-1.164759323E-1,2.407124639E-1,-1.439256780E-2
5.850661917E0,-1.367533803E-1,2.589990199E-1,-3.506574407E-2
5.860712917E0,-1.345498711E-1,1.948852986E-1,-3.758988902E-2
5.870763917E0,-1.126667708E-1,1.035342664E-1,-2.904110774E-2
5.880814917E0,-7.847604901E-2,-1.177794673E-2,-2.420001291E-2
5.890865917E0,-4.343883693E-2,-1.024963707E-1,-3.527917340E-2
5.900915917E0,-9.141050279E-3,-1.397606581E-1,-4.981497303E-2
5.910966917E0,1.114854403E-2,-1.327438504E-1,-6.367148459E-2
5.921017917E0,1.854387484E-2,-9.357647598E-2,-6.461291015E-2
5.931068917E0,6.054892205E-3,-4.664045200E-2,-5.323820934E-2
5.941118917E0,-2.737310529E-2,3.204336157E-3,-1.915800385E-2
5.951169917E0,-7.354972512E-2,3.610858321E-2,2.508903481E-2
5.961220917E0,-1.092720330E-1,6.041339412E-2,7.400117815E-2
5.971271917E0,-1.313921213E-1,7.058855891E-2,1.197309792E-1
5.981321625E0,-1.220526770E-1,3.311175480E-2,1.615729630E-1
5.991372625E0,-9.019934386E-2,-3.095738590E-2,1.879473925E-1
6.001423625E0,-5.293532461E-2,-1.099536642E-1,1.982631385E-1
6.011474625E0,-2.135467343E-2,-1.503923386E-1,1.695182025E-1
6.021524625E0,2.392202150E-3,-1.467834860E-1,9.957615286E-2
6.031575625E0,-1.969878096E-3,-1.052755564E-1,-1.147517469E-2
6.041626625E0,-3.086384386E-2,1.024411060E-2,-8.259887993E-2
6.051677625E0,-7.156469673E-2,1.245377660E-1,-9.119894356E-2
6.061728625E0,-9.157276154E-2,1.747444719E-1,-5.402627215E-2
6.071778625E0,-7.170080394E-2,1.633117646E-1,-7.471863180E-3
6.081829625E0,-3.721738979E-2,1.394708902E-1,2.315821871E-2
6.091880625E0,3.326716600E-3,1.151282564E-1,5.229711160E-2
6.101931625E0,4.095984623E-2,8.657650650E-2,6.230234355E-2
6.111981625E0,6.414634734E-2,3.313653171E-2,6.324088573E-2
6.122032625E0,6.988066435E-2,-3.160544485E-2,5.338639393E-2
6.132083625E0,8.252295852E-2,-6.436099857E-2,3.644149750E-2
6.142134625E0,7.512895763E-2,-4.389353842E-2,2.451586165E-2
6.152184625E0,7.100360841E-2,-3.933477774E-2,2.146598697E-2
6.162235625E0,8.352445811E-2,-5.416698754E-2,2.156452090E-2
6.172286625E0,8.831956983E-2,-4.736916721E-2,1.263724547E-2
6.182337625E0,6.476284564E-2,-4.745804705E-3,5.171871744E-3
6.192388625E0,3.002557158E-2,4.195154086E-2,1.053141244E-2
6.202438625E0,-2.293485682E-3,6.129674241E-2,9.981470183E-3
6.212489625E0,-3.625878692E-2,1.077590510E-1,-9.796945378E-3
6.222540625E0,-6.789873540E-2,1.792894304E-1,-3.662376478E-2
6.232591625E0,-7.783780992E-2,2.017543018E-1,-5.184610561E-2
6.242641625E0,-7.231814414E-2,1.761868894E-1,-4.952968657E-2
6.252692625E0,-7.351467758E-2,1.347887814E-1,-4.702113941E-2
6.262743625E0,-5.367093161E-2,8.685854077E-2,-4.453188181E-2
6.272794625E0,-2.776016947E-3,9.538639337E-3,-3.347048908E-2
6.282844625E0,6.235291809E-2,-8.981697261E-2,-1.537404209E-2
6.292895625E0,9.505630285E-2,-1.465564668E-1,-5.558802746E-3
6.302946625E0,8.062116802E-2,-8.424622566E-2,-1.330487337E-2
6.312997625E0,5.988704413E-2,2.778901486E-3,-2.934261598E-2
6.323048625E0,6.023005769E-2,3.337888792E-2,-3.056314215E-2
6.333098625E0,5.832083896E-2,3.220811486E-2,-3.099562600E-2
6.343149625E0,3.298725188E-2,4.445439205E-2,-2.346686646E-2
6.353200625E0,1.870173216E-2,5.053530261E-2,-9.744676761E-3
6.363251625E0,3.204550222E-2,2.014623582E-2,1.073084073E-3
6.373301625E0,4.109044001E-2,-8.883630857E-3,-8.487711661E-3
6.383352625E0,2.572569065E-4,2.795507759E-2,-2.884517983E-2
6.393403625E0,-5.020458624E-2,9.764041752E-2,-3.199144080E-2
6.403454625E0,-4.888099432E-2,1.268547624E-1,-2.931948937E-2
6.413504625E0,-8.783232421E-3,9.766597301E-2,-1.290411502E-2
6.423555625E0,3.923276439E-2,3.424385935E-2,2.972586313E-3
6.433606625E0,6.832913309E-2,1.086170785E-3,2.022987045E-2
6.443657625E0,7.610556483E-2,-4.155982658E-2,3.653933480E-2
6.453707625E0,6.248040497E-2,-8.515998721E-2,5.400649831E-2
6.463758625E0,3.262770176E-2,-1.024218053E-1,5.284669250E-2
6.473809625E0,8.219028823E-4,-9.782639891E-2,5.221559107E-2
6.483860625E0,-1.380444318E-2,-1.112881452E-1,5.084779486E-2
6.493911625E0,-1.690434106E-2,-1.119006872E-1,5.319573730E-2
6.503961625E0,-3.224015236E-2,-8.548958600E-2,4.049139470E-2
6.514012625E0,-5.767536908E-2,-3.173760325E-2,2.745119296E-2
6.524063625E0,-9.620492160E-2,1.063808333E-2,2.091366611E-2
6.534114625E0,-1.233709082E-1,3.990812600E-2,1.215215400E-2
6.544164625E0,-1.305915564E-1,4.195956141E-2,1.782308891E-2
6.554215625E0,-1.098435074E-1,2.141451463E-2,2.494917065E-2
6.564266625E0,-8.334531635E-2,-3.306630254E-2,3.015831485E-2
6.574317625E0,-6.512385607E-2,-6.230053306E-2,2.830022946E-2
6.584367625E0,-6.425219774E-2,-4.703103378E-2,1.875093393E-2
6.594418625E0,-6.765330583E-2,-3.820591420E-2,1.731693931E-2
6.604469625E0,-6.120578945E-2,-3.276268020E-2,1.608682610E-2
6.614520625E0,-6.541123241E-2,-1.740068756E-2,1.701818220E-2
6.624570625E0,-5.170607567E-2,-8.615717292E-3,2.347661369E-2
6.634621625E0,-2.577167749E-2,5.359005183E-3,3.089829534E-2
6.644672625E0,3.495397745E-3,6.499370560E-3,2.910359204E-2
6.654723625E0,7.116350811E-3,2.328789420E-2,1.869818568E-2
6.664773625E0,9.667659178E-3,5.114509165E-2,6.622881629E-3
6.674824625E0,8.253155276E-3,6.622543186E-2,5.157559644E-4
6.684875625E0,1.148250420E-2,4.734468833E-2,-5.444664508E-3
6.694926625E0,3.081872687E-2,8.953029756E-4,-5.504208151E-3
6.704977625E0,5.819895491E-2,-4.408495501E-2,-1.562196994E-3
6.715027625E0,7.110246271E-2,-5.390451476E-2,3.916048445E-4
6.725078625E0,7.122523338E-2,-4.058178514E-2,1.433966216E-3
6.735129625E0,6.749560684E-2,-1.673072390E-2,-2.022219356E-3
6.745180625E0,6.202414259E-2,7.527478039E-3,-5.641987547E-3
6.755230625E0,5.836000666E-2,3.054442070E-2,-2.357473131E-4
6.765281625E0,5.402038619E-2,4.393453151E-2,5.105222575E-3
6.775332625E0,4.161722586E-2,3.832113370E-2,1.297076698E-2
6.785383625E0,3.476065025E-2,2.919421159E-2,1.573379710E-2
6.795433625E0,1.319016889E-2,2.048028633E-2,1.312682405E-2
6.805484625E0,4.897617269E-3,7.907770574E-3,9.174427018E-3
6.815535625E0,-2.623350825E-3,-1.572962734E-3,-3.369827755E-4
6.825586625E0,3.829222405E-3,5.736349151E-3,-1.004740037E-2
6.835636625E0,2.000797167E-2,-1.266803592E-4,-1.626699232E-2
6.845687625E0,4.004692286E-2,-1.159291994E-2,-1.977384277E-2
6.855738625E0,4.255586863E-2,-9.930560365E-3,-2.077928931E-2
6.865789625E0,3.394799680E-2,1.583350589E-3,-1.695419103E-2
6.875840625E0,3.841181099E-2,8.769729175E-3,-1.470284909E-2
6.885890625E0,5.182775110E-2,2.178273350E-2,-1.675827615E-2
6.895941625E0,3.720508888E-2,5.871712789E-2,-2.277670801E-2
6.905992625E0,2.223546058E-2,6.372866780E-2,-1.112511102E-2
6.916043625E0,2.871338837E-2,4.168343917E-2,-9.331821930E-4
6.926093625E0,4.295916855E-2,9.474635124E-3,2.450002357E-4
6.936144625E0,4.621798918E-2,-8.912910707E-4,-1.570914406E-3
6.946195625E0,3.982879966E-2,2.026326209E-2,-1.216181321E-3
6.956246625E0,3.037304990E-2,8.415296674E-3,1.592975110E-3
6.966296625E0,3.536408022E-2,4.969432019E-3,8.994432166E-3
6.976348125E0,3.254932910E-2,4.571085796E-3,8.860480040E-3
6.986399125E0,2.506557852E-2,9.170898236E-3,1.468481496E-2
6.996450125E0,2.053056285E-2,5.572900176E-2,6.585441064E-3
7.006500125E0,7.203573361E-3,1.024813280E-1,-1.856779563E-3
7.016551125E0,-2.190953586E-3,8.882690221E-2,-2.798507223E-3
7.026602125E0,1.582266763E-2,6.018513814E-2,9.301564656E-3
7.036653125E0,2.574819140E-2,1.394080557E-2,4.034785554E-3
7.046703125E0,3.486259282E-2,-1.759395190E-2,-2.332033822E-3
7.056754125E0,4.795266315E-2,-1.486866642E-2,-2.043357491E-2
7.066805125E0,4.842697084E-2,-1.651503146E-2,-2.204638533E-2
7.076856125E0,4.171560705E-2,1.998052699E-3,-3.270495916E-3
7.086907125E0,3.139985353E-2,1.365124620E-2,1.375376154E-2
7.096957125E0,1.335346326E-2,1.727477461E-2,1.763579063E-2
7.107008125E0,-2.069169655E-3,2.427436225E-2,7.647073828E-3
7.117059125E0,-3.196074627E-3,4.079341143E-2,-9.982603602E-3
7.127110125E0,2.541971859E-3,3.133918718E-2,-2.069943026E-2
7.137160125E0,1.546266489E-2,9.480034932E-3,-1.495795697E-2
7.147211125E0,3.007755987E-2,-1.352328435E-2,-4.529017489E-3
7.157262125E0,3.947726637E-2,-2.353636548E-2,4.173508380E-3
7.167313125E0,3.118977509E-2,7.868429646E-3,8.450279012E-3
7.177363125E0,8.206915110E-3,4.237397015E-2,7.475625724E-3
7.187414125E0,-4.617803730E-3,6.153914705E-2,3.993275575E-3
7.197465125E0,-1.597699523E-2,5.627330765E-2,9.524191264E-4
7.207516125E0,-1.291302871E-2,2.792608738E-2,2.583605004E-3
7.217566125E0,1.997002866E-3,8.990152739E-3,6.143182050E-3
7.227617125E0,1.551574096E-2,-7.002129685E-3,6.220413838E-3
7.237668125E0,1.966088265E-2,-1.500962768E-2,8.129579015E-3
7.247719125E0,1.452178042E-2,1.725669950E-2,-2.898837673E-3
7.257770125E0,-8.099010214E-3,5.597220734E-2,-1.624583825E-2
7.267820125E0,-1.889919303E-2,6.170652434E-2,-1.947225630E-2
7.277871125E0,-8.632894605E-3,5.386658758E-2,-1.874323562E-2
7.287922125E0,2.672224771E-3,4.706726968E-2,-1.544118300E-2
7.297973125E0,1.036021393E-2,5.205139145E-2,-1.015064865E-2
7.308023125E0,1.754568890E-2,3.944025934E-2,-2.742001088E-3
7.318074125E0,2.407510579E-2,3.396559134E-2,-3.502682317E-3
7.328125125E0,1.975332759E-2,3.249792382E-2,-3.185233567E-3
7.338176125E0,2.404061705E-2,1.721614599E-2,-5.800049752E-3
7.348226125E0,3.847388178E-2,-1.113746408E-2,1.311922213E-3
7.358277125E0,5.395802483E-2,-3.921700269E-2,3.259166144E-3
7.368328125E0,5.135398731E-2,-4.363518953E-2,8.045304567E-4
7.378379125E0,3.131064773E-2,-1.401951257E-2,-5.515499506E-3
7.388429125E0,7.648727857E-3,3.272828832E-2,-1.062690467E-2
7.398480125E0,-9.590890259E-3,4.474106058E-2,-1.126321033E-2
7.408531125E0,-7.182061672E-3,6.161645055E-2,-1.153884828E-2
7.418582125E0,-4.946526606E-3,4.013180360E-2,1.069467980E-3
7.428632125E0,1.612306572E-3,7.273453288E-3,1.398499962E-2
7.438683125E0,2.334511839E-3,8.069286123E-3,1.214826480E-2
7.448734125E0,-1.633051969E-2,3.364415467E-2,9.803084657E-3
7.458785125E0,-2.353311516E-2,5.700744689E-2,8.762725629E-3
7.468836125E0,-1.399127394E-2,5.454135686E-2,5.308950786E-4
7.478886125E0,-9.072883055E-3,3.371822461E-2,-3.229418537E-3
7.488937125E0,-3.171851393E-3,2.742756903E-2,-1.450693235E-3
7.498988125E0,-1.084430609E-3,2.392573096E-2,8.803702891E-3
7.509039125E0,1.733460464E-3,1.588005573E-2,1.060213521E-2
7.519089125E0,1.032178756E-2,6.283815019E-3,5.045485683E-3
7.529140125E0,2.031157166E-2,3.305843566E-4,-7.175760344E-3
7.539191125E0,3.216643259E-2,-1.760994643E-2,-1.652231999E-2
7.549242125E0,2.792508155E-2,-1.506156754E-2,-2.306384407E-2
7.559292125E0,1.135039143E-2,3.783745924E-3,-2.273377404E-2
7.569343125E0,-6.156163756E-3,1.621298492E-2,-9.518636391E-3
