"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.016611625E0,2.523111403E-1,1.031487808E-1,-1.687904716E0
4.026594625E0,-8.585501909E-1,2.638607979E0,-4.591275454E-1
4.036578625E0,-1.311603189E0,3.684484720E0,4.513198733E-1
4.046561625E0,-1.380859852E0,3.134290695E0,9.652956128E-1
4.056544625E0,-9.261163473E-1,1.677224517E0,1.182593346E0
4.066528625E0,1.819328777E-2,-1.015786901E-1,1.277343631E0
4.076511625E0,1.020074010E0,-1.728571415E0,1.326633930E0
4.086494625E0,1.666136146E0,-2.848747730E0,1.424490333E0
4.096478625E0,1.839259624E0,-3.422773123E0,1.627205610E0
4.106461625E0,1.741321683E0,-3.553349257E0,1.945479393E0
4.116444625E0,1.502968788E0,-3.352291346E0,2.405829668E0
4.126428625E0,1.179909348E0,-2.996644735E0,2.990283966E0
4.136411625E0,8.687251806E-1,-2.566653252E0,3.591319084E0
4.146394625E0,6.273148656E-1,-2.169920683E0,4.207268715E0
4.156378625E0,4.705116749E-1,-1.889402509E0,4.855167866E0
4.166361625E0,3.249509037E-1,-1.637403369E0,5.518320084E0
4.176344625E0,1.828163862E-1,-1.392563462E0,6.246178627E0
4.186328625E0,4.793320782E-3,-9.855399132E-1,7.002182484E0
4.196311625E0,-2.867378592E-1,-4.289434850E-1,7.749969482E0
4.206294625E0,-7.061270475E-1,2.111817449E-1,8.488677979E0
4.216278625E0,-1.215320587E0,8.129003048E-1,9.209395409E0
4.226261625E0,-1.766544461E0,1.200118542E0,9.903295517E0
4.236244625E0,-2.262999535E0,1.436988592E0,1.048949814E1
4.246228625E0,-2.426900148E0,1.390644670E0,1.083479309E1
4.256211625E0,-2.358329058E0,1.090715170E0,1.104978275E1
4.266194625E0,-2.243905544E0,6.838671565E-1,1.101725578E1
4.276178625E0,-2.212822914E0,1.426843107E-1,1.050422573E1
4.286161625E0,-2.280167580E0,-5.751937628E-1,9.686396599E0
4.296144625E0,-2.404171944E0,-6.231359839E-1,8.774071693E0
4.306128625E0,-2.626923323E0,-6.188340187E-1,7.560235977E0
4.316111625E0,-2.711545467E0,-3.414199948E-1,6.151000500E0
4.326095625E0,-2.430022001E0,2.121659964E-1,4.719678402E0
4.336078625E0,-1.674338460E0,5.716102123E-1,3.251522541E0
4.346061625E0,-6.789589524E-1,8.552417755E-1,1.537331581E0
4.356045625E0,2.414892018E-1,1.133744955E0,-1.934594810E-1
4.366028625E0,9.386947155E-1,7.370677590E-1,-8.944857121E-1
4.376011625E0,1.339847207E0,3.271926343E-1,-1.091033340E0
4.385995625E0,1.644459963E0,5.654492974E-1,-1.449908257E0
4.395978625E0,2.054496765E0,1.106146097E0,-1.933434963E0
4.405961625E0,2.533978462E0,1.559339166E0,-2.387844801E0
4.415945625E0,2.969933748E0,1.812646270E0,-2.889191866E0
4.425928625E0,3.327141523E0,1.828798056E0,-3.487432003E0
4.435911625E0,3.641264677E0,1.623426795E0,-4.166868210E0
4.445895625E0,3.876320839E0,1.293792605E0,-4.867846012E0
4.455878625E0,4.009756088E0,9.881925583E-1,-5.558579445E0
4.465861625E0,4.046823502E0,8.316115141E-1,-6.198037148E0
4.475845625E0,4.030327320E0,7.692093849E-1,-6.770188332E0
4.485828625E0,4.027356625E0,7.733797431E-1,-7.359691620E0
4.495811625E0,4.117461681E0,8.258722425E-1,-8.017354012E0
4.505795625E0,4.336001873E0,8.300748467E-1,-8.659482002E0
4.515778625E0,4.401454449E0,7.324361801E-1,-9.346315384E0
4.525761625E0,4.255925655E0,4.071849883E-1,-1.009314346E1
4.535745625E0,4.021489143E0,-5.458450317E-1,-1.063249779E1
4.545728625E0,3.599845886E0,-2.184889317E0,-1.046304226E1
4.555711625E0,2.916605234E0,-4.016955376E0,-9.321888924E0
4.565695625E0,2.000716925E0,-4.933270931E0,-7.617029190E0
4.575678625E0,9.507573843E-1,-5.089333057E0,-5.638758183E0
4.585661625E0,-3.658430278E-2,-4.008519173E0,-4.343112469E0
4.595645625E0,-1.057411790E0,-2.255095482E0,-3.430778027E0
4.605628625E0,-1.873897195E0,-4.651042521E-1,-2.558241606E0
4.615612625E0,-2.112363100E0,8.204698563E-1,-1.777820706E0
4.625595625E0,-1.956285238E0,1.318111658E0,-1.176331282E0
4.635578625E0,-1.559623599E0,1.093924642E0,-7.821399570E-1
4.645562625E0,-1.050278902E0,4.697768688E-1,-5.376001596E-1
4.655545625E0,-5.627076626E-1,-3.007576466E-1,-3.471455276E-1
4.665528625E0,-2.047489136E-1,-1.050656080E0,-1.121906117E-1
4.675512625E0,-3.719187155E-2,-1.679699302E0,2.013457417E-1
4.685495625E0,-1.983776130E-2,-2.176423311E0,5.794481039E-1
4.695478625E0,-7.715537399E-2,-2.512116432E0,1.037722945E0
4.705462625E0,-1.701613814E-1,-2.614504337E0,1.547097683E0
4.715445625E0,-2.498000115E-1,-2.567126513E0,2.064948559E0
4.725428625E0,-3.069556355E-1,-2.440216303E0,2.555171490E0
4.735412625E0,-2.833946347E-1,-2.245534182E0,3.038861036E0
4.745395625E0,-1.515129060E-1,-2.032708168E0,3.538928270E0
4.755378625E0,4.002909735E-2,-1.870267868E0,4.017878056E0
4.765362625E0,2.558891773E-1,-1.681143761E0,4.482614517E0
4.775345625E0,4.646647573E-1,-1.363544822E0,4.947010994E0
4.785328625E0,6.190832853E-1,-9.042385817E-1,5.402887344E0
4.795312625E0,6.566705704E-1,-3.027670979E-1,5.870936871E0
4.805295625E0,5.597102046E-1,3.755374253E-1,6.361351967E0
4.815278625E0,3.563677669E-1,1.097834110E0,6.875230312E0
4.825262625E0,8.195016533E-2,1.767834306E0,7.414462090E0
4.835245625E0,-2.010684907E-1,2.325835228E0,7.947729111E0
4.845228625E0,-4.553726017E-1,2.757104158E0,8.438106537E0
4.855212625E0,-6.670076251E-1,3.064530134E0,8.893980026E0
4.865195625E0,-8.234418631E-1,3.177353621E0,9.310542107E0
4.875179625E0,-9.742665291E-1,3.023366451E0,9.579253197E0
4.885162625E0,-1.158879638E0,2.361589432E0,9.628250122E0
4.895145625E0,-1.294447064E0,9.417847395E-1,9.307070732E0
4.905129625E0,-1.398811221E0,-9.770002365E-1,8.565303802E0
4.915112625E0,-1.285885215E0,-2.765723467E0,7.462318897E0
4.925095625E0,-1.273734450E0,-3.421387672E0,5.926295280E0
4.935079625E0,-1.830850959E0,-2.339061737E0,3.937224627E0
4.945062625E0,-2.510330915E0,-7.404010892E-1,2.027906179E0
4.955045625E0,-2.570777893E0,5.836384296E-1,8.447968960E-1
4.965029625E0,-2.107935667E0,1.076293230E0,-3.582633659E-2
4.975012625E0,-1.428485632E0,9.935631752E-1,-8.091307878E-1
4.984995625E0,-7.902954817E-1,6.369422674E-1,-1.198424816E0
4.994979875E0,-3.460530341E-1,2.857445776E-1,-1.333285451E0
5.004962875E0,-6.332828850E-2,2.028868049E-1,-1.458272457E0
5.014945875E0,2.327872515E-1,4.795053601E-1,-1.606974244E0
5.024929875E0,6.332743168E-1,9.900110960E-1,-1.777348399E0
5.034912875E0,1.095725656E0,1.515633941E0,-1.993361115E0
5.044895875E0,1.583124399E0,1.854940057E0,-2.254511356E0
5.054879875E0,2.118070364E0,1.924927950E0,-2.572930574E0
5.064862875E0,2.677296400E0,1.816562295E0,-3.007350445E0
5.074845875E0,3.200641155E0,1.611703396E0,-3.521420002E0
5.084829875E0,3.655147076E0,1.369622111E0,-4.052261353E0
5.094812875E0,4.047745705E0,1.163590431E0,-4.540826321E0
5.104795875E0,4.360022068E0,1.023353219E0,-4.991561890E0
5.114779875E0,4.585137844E0,9.617580175E-1,-5.437106609E0
5.124762875E0,4.678145409E0,9.299554229E-1,-5.886083126E0
5.134746875E0,4.693722248E0,1.021552682E0,-6.330790520E0
5.144729875E0,4.718671322E0,1.180667520E0,-6.744173527E0
5.154712875E0,4.824874878E0,1.254502892E0,-7.157632828E0
5.164696875E0,4.745246410E0,1.321560025E0,-7.643106937E0
5.174679875E0,4.422142506E0,1.264979005E0,-8.144680977E0
5.184662875E0,3.914073229E0,1.188561678E0,-8.567832947E0
5.194646875E0,3.278491974E0,1.186256409E0,-8.816890717E0
5.204629875E0,2.611292839E0,1.128957272E0,-8.764762878E0
5.214612875E0,1.937906384E0,8.224064708E-1,-8.259477615E0
5.224596875E0,1.375254750E0,4.555095434E-1,-7.277181625E0
5.234579875E0,1.079905868E0,3.398921713E-2,-5.764916897E0
5.244562875E0,9.737231135E-1,-4.329285622E-1,-3.847557068E0
5.254546875E0,1.010365486E0,-6.041916609E-1,-2.065641880E0
5.264529875E0,9.060795903E-1,-5.245176554E-1,-9.829624295E-1
5.274512875E0,5.520543456E-1,-1.410006285E-1,-4.834636450E-1
5.284496875E0,1.217288226E-1,5.022355318E-1,-2.911090255E-1
5.294479875E0,-2.530221343E-1,1.093614697E0,-1.770817935E-1
5.304462875E0,-5.553188920E-1,1.341630340E0,5.799365789E-2
5.314446875E0,-7.625769973E-1,1.166652203E0,4.627392888E-1
5.324429875E0,-8.586054444E-1,6.190698743E-1,1.018299699E0
5.334412875E0,-8.829605579E-1,-1.889038831E-1,1.469863176E0
5.344396875E0,-7.581088543E-1,-9.015520811E-1,1.579432607E0
5.354379875E0,-5.626575947E-1,-1.451489210E0,1.573729753E0
5.364362875E0,-4.321098328E-1,-1.934874892E0,1.581197619E0
5.374346875E0,-4.223895669E-1,-2.366030693E0,1.698718071E0
5.384329875E0,-5.185776949E-1,-2.706746340E0,1.917265415E0
5.394313875E0,-6.285891533E-1,-2.922109127E0,2.265305519E0
5.404296875E0,-7.001171112E-1,-3.026415348E0,2.739413977E0
5.414279875E0,-7.281279564E-1,-3.002492189E0,3.272734165E0
5.424263875E0,-7.526907325E-1,-2.830834627E0,3.777422428E0
5.434246875E0,-8.121511340E-1,-2.534356594E0,4.190963268E0
5.444229875E0,-8.947131634E-1,-2.130088568E0,4.515712261E0
5.454213875E0,-9.652400613E-1,-1.676352620E0,4.789205074E0
5.464196875E0,-1.025845170E0,-1.205649734E0,5.029462814E0
5.474179875E0,-1.051536202E0,-6.766711473E-1,5.206087112E0
5.484163875E0,-1.076655984E0,-2.073571682E-1,5.338756561E0
5.494146875E0,-1.229441643E0,6.226845831E-2,5.551432610E0
5.504129875E0,-1.390175819E0,1.804374754E-1,5.650413990E0
5.514113875E0,-1.519877672E0,2.257647738E-2,5.652186871E0
5.524096875E0,-1.616040707E0,-4.207419455E-1,5.647170067E0
5.534079875E0,-1.675151706E0,-1.071728230E0,5.653121471E0
5.544063875E0,-1.647034883E0,-1.816310525E0,5.686697960E0
5.554046875E0,-1.537230372E0,-2.510049105E0,5.757504940E0
5.564029875E0,-1.409637690E0,-3.060351372E0,5.790227890E0
5.574013875E0,-1.331583142E0,-3.378060818E0,5.712424278E0
5.583996875E0,-1.353589773E0,-3.363765717E0,5.515534878E0
5.593979875E0,-1.365047455E0,-2.796068668E0,5.093004704E0
5.603963875E0,-1.434369087E0,-1.847565532E0,4.574675083E0
5.613946875E0,-1.581837296E0,-7.206774354E-1,3.941660881E0
5.623930875E0,-1.774983525E0,4.977899790E-1,3.250156879E0
5.633913875E0,-1.700167298E0,1.279218912E0,2.267544985E0
5.643896875E0,-1.062401414E0,1.158713222E0,1.136823654E0
5.653880875E0,1.281660795E-2,9.831683040E-1,3.905374184E-2
5.663863875E0,1.060383677E0,6.015529633E-1,-9.448552132E-1
5.673846875E0,1.719369411E0,9.188254178E-2,-1.732666731E0
5.683830875E0,2.002569437E0,-2.245648801E-1,-2.278796196E0
5.693813875E0,2.073040724E0,-2.220125049E-1,-2.611018419E0
5.703796875E0,2.004133940E0,4.572967812E-2,-2.802053213E0
5.713780875E0,1.831895351E0,4.853821397E-1,-2.911394835E0
5.723763875E0,1.628793597E0,9.641559124E-1,-2.984360456E0
5.733746875E0,1.430205107E0,1.406537533E0,-3.040628910E0
5.743730875E0,1.280657172E0,1.781689644E0,-3.087944031E0
5.753713875E0,1.196374178E0,2.055919647E0,-3.123705626E0
5.763696875E0,1.131446481E0,2.232753515E0,-3.204486609E0
5.773680875E0,1.062577367E0,2.343553305E0,-3.367990494E0
5.783663875E0,9.717278481E-1,2.423491001E0,-3.622175455E0
5.793646875E0,8.811917901E-1,2.586489439E0,-3.895665884E0
5.803630875E0,8.334829807E-1,2.811984777E0,-4.134221077E0
5.813613875E0,8.141630888E-1,2.968807936E0,-4.326149464E0
5.823596875E0,7.924399972E-1,3.051780224E0,-4.462331772E0
5.833580875E0,7.776235342E-1,3.086013794E0,-4.596050739E0
5.843563875E0,8.772345185E-1,3.100804090E0,-4.796501160E0
5.853547875E0,1.160676360E0,3.071973801E0,-5.094003677E0
5.863530875E0,1.519147754E0,2.892657280E0,-5.506546021E0
5.873513875E0,1.891926646E0,2.500031233E0,-5.973400593E0
5.883497875E0,2.237510204E0,1.862858891E0,-6.362475872E0
5.893480875E0,2.525609255E0,1.014750957E0,-6.598283768E0
5.903463875E0,2.690165043E0,8.172351867E-2,-6.589770317E0
5.913447875E0,2.638520956E0,-7.465874553E-1,-6.235743523E0
5.923430875E0,2.358169556E0,-1.353554130E0,-5.680036545E0
5.933413875E0,1.874724984E0,-1.613778353E0,-4.998804092E0
5.943397875E0,1.213531733E0,-1.407661438E0,-4.166938305E0
5.953380875E0,3.904410601E-1,-7.268730402E-1,-3.426576614E0
5.963363875E0,-2.903345823E-1,6.344310194E-2,-2.763891459E0
5.973347875E0,-5.876467228E-1,6.913523078E-1,-2.119568586E0
5.983330875E0,-5.918635726E-1,9.929541945E-1,-1.513550878E0
5.993313875E0,-3.974227309E-1,9.071375728E-1,-1.026339173E0
6.003297292E0,-1.059072018E-1,5.178489685E-1,-6.809236407E-1
6.013280292E0,1.743063331E-1,-1.472236067E-1,-4.000634849E-1
6.023263292E0,3.776516020E-1,-9.609230757E-1,-4.393878207E-2
6.033247292E0,4.716707468E-1,-1.691726089E0,4.417600334E-1
6.043230292E0,4.526382387E-1,-2.068985224E0,9.667981267E-1
6.053214292E0,3.135131001E-1,-2.123765230E0,1.464958429E0
6.063197292E0,1.124053001E-1,-2.003601551E0,1.909820914E0
6.073180292E0,-4.204818606E-2,-1.842844248E0,2.303564787E0
6.083164292E0,-1.290851235E-1,-1.762636781E0,2.691506624E0
6.093147292E0,-1.769985855E-1,-1.742949843E0,3.026507139E0
6.103130292E0,-1.959024668E-1,-1.751823545E0,3.313623428E0
6.113114292E0,-1.779769957E-1,-1.786433697E0,3.600887775E0
6.123097292E0,-1.396378130E-1,-1.825636148E0,3.873276711E0
6.133080292E0,-1.310413927E-1,-1.850903511E0,4.154341698E0
6.143064292E0,-1.823785603E-1,-1.808981776E0,4.479879856E0
6.153047292E0,-3.096821606E-1,-1.651256323E0,4.836825371E0
6.163030292E0,-4.954138696E-1,-1.357174516E0,5.172047138E0
6.173014292E0,-6.954478621E-1,-9.826219678E-1,5.462808609E0
6.182997292E0,-9.096047282E-1,-5.921352506E-1,5.737079144E0
6.192980292E0,-1.139024258E0,-2.759434283E-1,6.002102375E0
6.202964292E0,-1.361782670E0,-1.165530905E-1,6.244893074E0
6.212947292E0,-1.554506779E0,-1.456172317E-1,6.420523167E0
6.222930292E0,-1.710525513E0,-3.548667133E-1,6.515205383E0
6.232914292E0,-1.831449866E0,-6.562166810E-1,6.551427364E0
6.242897292E0,-1.915272713E0,-9.445285201E-1,6.592344284E0
6.252880292E0,-1.968864083E0,-1.178762674E0,6.643029690E0
6.262864292E0,-2.020633221E0,-1.381091237E0,6.671393871E0
6.272847292E0,-2.084151983E0,-1.537943721E0,6.709333420E0
6.282831292E0,-2.109167576E0,-1.679383159E0,6.773281097E0
6.292814292E0,-2.090165615E0,-1.786501050E0,6.756204128E0
6.302797292E0,-2.041898012E0,-1.702974916E0,6.575291634E0
6.312781292E0,-2.116673946E0,-1.513212442E0,6.251391888E0
6.322764292E0,-2.209013939E0,-1.046165824E0,5.696897030E0
6.332747292E0,-2.236701727E0,-2.564269304E-1,4.886812210E0
6.342731292E0,-2.062647581E0,5.733718276E-1,3.988336802E0
6.352714292E0,-1.762892604E0,1.149613142E0,3.106237650E0
6.362697292E0,-9.732191563E-1,1.090009809E0,2.171551704E0
6.372681292E0,-6.599394232E-2,6.296438575E-1,1.163122892E0
6.382664292E0,7.250763774E-1,1.864351779E-1,6.486590207E-2
6.392647292E0,1.341070890E0,-2.419920713E-1,-8.316630125E-1
6.402631292E0,1.668979049E0,-4.598996639E-1,-1.365139484E0
6.412614292E0,1.762165427E0,-3.285163343E-1,-1.756945014E0
6.422598292E0,1.741456985E0,7.235950977E-2,-2.056820869E0
6.432581292E0,1.714463353E0,5.498243570E-1,-2.248749018E0
6.442564292E0,1.729669571E0,9.772656560E-1,-2.383952141E0
6.452548292E0,1.788818598E0,1.304065108E0,-2.513133764E0
6.462531292E0,1.893198133E0,1.522197604E0,-2.667083979E0
6.472514292E0,2.038493633E0,1.653687716E0,-2.831676245E0
6.482498292E0,2.174086332E0,1.670684576E0,-3.043909788E0
6.492481292E0,2.308889151E0,1.647428036E0,-3.331970692E0
6.502464292E0,2.493693352E0,1.682370067E0,-3.673015833E0
6.512448292E0,2.714709759E0,1.713076353E0,-4.063734055E0
6.522431292E0,2.986150980E0,1.713012457E0,-4.513251781E0
6.532414292E0,3.275521994E0,1.685366511E0,-5.010661602E0
6.542398292E0,3.548931599E0,1.660813212E0,-5.563076973E0
6.552381292E0,3.803453922E0,1.605510235E0,-6.167332172E0
6.562364292E0,4.043326855E0,1.536068797E0,-6.810173512E0
6.572348292E0,4.216189384E0,1.416803718E0,-7.435209274E0
6.582331292E0,4.312660694E0,1.150024176E0,-8.010179520E0
6.592314292E0,4.238441944E0,8.415408731E-1,-8.676864624E0
6.602298292E0,3.863668203E0,4.927964807E-1,-9.470745087E0
6.612281292E0,3.245547533E0,1.745319366E-1,-1.018257809E1
6.622265292E0,2.652945518E0,4.971694574E-2,-1.052455425E1
6.632248292E0,2.232430458E0,-2.111290246E-1,-1.015860939E1
6.642231292E0,2.001448631E0,-8.325289488E-1,-9.007556915E0
6.652215292E0,1.901203275E0,-2.100102425E0,-6.944972515E0
6.662198292E0,1.808738232E0,-3.310114384E0,-4.429543972E0
6.672181292E0,1.780782223E0,-3.567352057E0,-2.474103689E0
6.682165292E0,1.472503185E0,-2.946901560E0,-1.485037684E0
6.692148292E0,7.241784334E-1,-1.696637988E0,-1.075220108E0
6.702131292E0,-1.405292451E-1,-2.233909965E-1,-7.256609797E-1
6.712115292E0,-7.410587668E-1,1.089589477E0,-2.119180262E-1
6.722098292E0,-9.479274750E-1,1.833661079E0,3.609600663E-1
6.732081292E0,-9.088733196E-1,1.760293603E0,8.878933787E-1
6.742065292E0,-7.381342053E-1,1.020182610E0,1.304654598E0
6.752048292E0,-5.259242058E-1,-7.207557559E-2,1.637634635E0
6.762031292E0,-3.588883281E-1,-1.192153454E0,1.917055488E0
6.772015292E0,-2.913854718E-1,-2.082598925E0,2.179852962E0
6.781998292E0,-2.974273562E-1,-2.598973751E0,2.473289967E0
6.791982292E0,-3.428664804E-1,-2.743877172E0,2.810609102E0
6.801965292E0,-3.922634721E-1,-2.615106583E0,3.175221443E0
6.811948292E0,-4.057361186E-1,-2.381934881E0,3.570379019E0
6.821932292E0,-3.648114800E-1,-2.200844288E0,4.027438164E0
6.831915292E0,-2.941881716E-1,-2.028309584E0,4.521190166E0
6.841898292E0,-2.403447032E-1,-1.796674848E0,4.997729778E0
6.851882292E0,-2.238173932E-1,-1.442115188E0,5.428158283E0
6.861865292E0,-3.367114961E-1,-9.420571923E-1,5.908966064E0
6.871848292E0,-5.197532177E-1,-2.811010778E-1,6.393007278E0
6.881832292E0,-7.526227236E-1,4.363661706E-1,6.936102867E0
6.891815292E0,-1.038747191E0,1.179116249E0,7.498558044E0
6.901798292E0,-1.358549118E0,1.883654475E0,8.021891594E0
6.911782292E0,-1.693675756E0,2.463072777E0,8.491673470E0
6.921765292E0,-2.005589485E0,2.723894119E0,8.907559395E0
6.931748292E0,-2.260009766E0,2.478630781E0,9.192555428E0
6.941732292E0,-2.435929537E0,1.524451852E0,9.233875275E0
6.951715292E0,-2.550380230E0,-1.219265908E-2,8.946208954E0
6.961699292E0,-2.633675814E0,-1.693310499E0,8.290714264E0
6.971682292E0,-2.707982540E0,-2.679964542E0,7.266955853E0
6.981665292E0,-3.069212914E0,-2.210525036E0,5.936558247E0
6.991649292E0,-3.696166515E0,-5.078238845E-1,4.540888309E0
7.001632292E0,-3.850030661E0,1.373386502E0,3.307711840E0
7.011615292E0,-2.823060274E0,2.443867683E0,1.913349152E0
7.021599292E0,-1.094664574E0,2.240998745E0,2.735887468E-1
7.031582292E0,6.214250922E-1,1.369618654E0,-1.459595919E0
7.041565292E0,2.052685499E0,1.771699041E-1,-2.716339350E0
7.051549292E0,2.910077572E0,-6.502467990E-1,-3.434535980E0
7.061532292E0,3.175905704E0,-7.122700810E-1,-3.910047531E0
7.071515292E0,3.113544703E0,-1.610769778E-1,-4.254502773E0
7.081499292E0,2.977848291E0,6.127704382E-1,-4.424984932E0
7.091482292E0,2.895337343E0,1.308892250E0,-4.517518997E0
7.101465292E0,2.881904364E0,1.769279599E0,-4.707659245E0
7.111449292E0,2.892068148E0,1.881475925E0,-5.044756889E0
7.121432292E0,2.906141520E0,1.725047350E0,-5.516325951E0
7.131416292E0,2.899311066E0,1.466991544E0,-6.026703358E0
7.141399292E0,2.880628586E0,1.088675141E0,-6.470047951E0
7.151382292E0,2.824835062E0,6.879642010E-1,-6.962125778E0
7.161366292E0,2.691886425E0,3.819864094E-1,-7.574963570E0
7.171349292E0,2.439815044E0,7.950454950E-2,-8.247595787E0
7.181332292E0,2.035027742E0,-4.321618676E-1,-8.970894814E0
7.191316292E0,1.523344636E0,-1.026619673E0,-9.673775673E0
7.201299292E0,1.036049128E0,-1.636787415E0,-1.018264961E1
7.211282292E0,5.656070113E-1,-2.266202450E0,-1.021451569E1
7.221266292E0,2.126089334E-1,-2.963987112E0,-9.544971466E0
7.231249292E0,1.203429103E-1,-3.668743849E0,-8.333428383E0
7.241232292E0,2.712845802E-1,-4.402308941E0,-6.694976807E0
7.251216292E0,5.106940269E-1,-4.334509850E0,-4.688484192E0
7.261199292E0,6.509464383E-1,-2.881162643E0,-2.675782919E0
7.271183292E0,4.292961061E-1,-6.147585511E-1,-1.242917776E0
7.281166292E0,-1.791697145E-1,1.354550242E0,-7.540025562E-2
7.291149292E0,-7.602030635E-1,2.567624092E0,7.451937199E-1
7.301133292E0,-9.857543111E-1,2.939331770E0,1.141849756E0
7.311116292E0,-8.968899846E-1,2.464004993E0,1.243856549E0
7.321099292E0,-5.691939592E-1,1.339505196E0,1.188716173E0
7.331083292E0,-7.300125062E-2,-1.127709523E-1,1.112060785E0
7.341066292E0,4.879021347E-1,-1.526393175E0,1.166007996E0
7.351049292E0,9.001312852E-1,-2.541396379E0,1.379502177E0
7.361033292E0,1.068901539E0,-3.013404608E0,1.718927741E0
7.371016292E0,1.031883597E0,-3.007288456E0,2.171867371E0
7.380999292E0,8.538534641E-1,-2.622888088E0,2.734456062E0
7.390983292E0,6.628784537E-1,-2.054539442E0,3.409885645E0
7.400966292E0,5.452368855E-1,-1.453311682E0,4.141603947E0
7.410949292E0,5.313804746E-1,-9.516269565E-1,4.893668175E0
7.420933292E0,5.835034251E-1,-5.905698538E-1,5.643517017E0
7.430916292E0,6.601273417E-1,-2.142700106E-1,6.340473652E0
7.440900292E0,7.010712028E-1,3.573786616E-1,6.944937229E0
7.450883292E0,6.402971148E-1,1.116547465E0,7.510643959E0
7.460866292E0,4.748772085E-1,1.925450921E0,8.133569717E0
7.470850292E0,2.237046361E-1,2.764708281E0,8.773660660E0
7.480833292E0,-8.960375190E-2,3.611949444E0,9.391905785E0
7.490816292E0,-4.672346711E-1,4.387592793E0,9.931527138E0
7.500800292E0,-8.513087630E-1,4.945487022E0,1.036104202E1
7.510783292E0,-1.230087280E0,5.143400192E0,1.059519958E1
7.520766292E0,-1.548839331E0,4.870275497E0,1.055332851E1
7.530750292E0,-1.753489971E0,4.037579060E0,1.016132927E1
7.540733292E0,-1.866938114E0,2.744916677E0,9.382757187E0
7.550717292E0,-1.891065598E0,1.423560977E0,8.175786018E0
7.560700292E0,-1.862738490E0,5.819447637E-1,6.472613811E0
7.570683292E0,-1.780131221E0,3.170872331E-1,4.398631096E0
7.580667292E0,-1.564950109E0,2.708581984E-1,2.391382217E0
7.590650292E0,-1.099281549E0,1.656651944E-1,5.417944193E-1
7.600633292E0,-2.456088364E-1,4.729345068E-2,-1.251826048E0
7.610617292E0,8.691110015E-1,-1.700801402E-1,-2.667875051E0
7.620600292E0,1.731677771E0,-6.251406670E-1,-3.402794361E0
7.630583292E0,2.065103292E0,-8.186203837E-1,-3.842745304E0
7.640567292E0,2.037505627E0,-5.322701335E-1,-4.198752403E0
7.650550292E0,1.903978705E0,5.614412576E-2,-4.522144318E0
7.660533292E0,1.833168864E0,6.084323525E-1,-4.814866543E0
7.670517292E0,1.789659023E0,8.724485636E-1,-5.105720043E0
